Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-192.168.0.15-720-33306-6,192.168.0.15,33306,192.168.0.13,720,6,11/07/2019 12:12:30 PM,9542,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.59966464053656,9542.0,0.0,9542.0,9542.0,0.0,0.0,0.0,0.0,0.0,9542.0,9542.0,0.0,9542.0,9542.0,0,0,0,0,0,44,0.0,209.59966464053656,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.16-9010-52711-6,192.168.0.13,9010,192.168.0.16,52711,6,11/07/2019 12:12:14 PM,3115,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.191011235955,519.1666666666666,430.0899518317845,1170.0,77.0,0.0,0.0,0.0,0.0,0.0,3115.0,519.1666666666666,430.0899518317845,1170.0,77.0,0,0,0,0,0,176,0.0,2247.191011235955,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.15-1259-33306-6,192.168.0.15,33306,192.168.0.13,1259,6,11/07/2019 12:12:30 PM,13998,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8775539362766,13998.0,0.0,13998.0,13998.0,0.0,0.0,0.0,0.0,0.0,13998.0,13998.0,0.0,13998.0,13998.0,0,0,0,0,0,44,0.0,142.8775539362766,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-32782-33306-6,192.168.0.15,33306,192.168.0.13,32782,6,11/07/2019 12:12:30 PM,15577,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3944276818386,15577.0,0.0,15577.0,15577.0,0.0,0.0,0.0,0.0,0.0,15577.0,15577.0,0.0,15577.0,15577.0,0,0,0,0,0,44,0.0,128.3944276818386,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1055-33306-6,192.168.0.15,33306,192.168.0.13,1055,6,11/07/2019 12:12:30 PM,10673,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.38873793685,10673.0,0.0,10673.0,10673.0,0.0,0.0,0.0,0.0,0.0,10673.0,10673.0,0.0,10673.0,10673.0,0,0,0,0,0,44,0.0,187.38873793685,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-4005-33306-6,192.168.0.15,33306,192.168.0.13,4005,6,11/07/2019 12:12:30 PM,16320,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.54901960784314,16320.0,0.0,16320.0,16320.0,0.0,0.0,0.0,0.0,0.0,16320.0,16320.0,0.0,16320.0,16320.0,0,0,0,0,0,44,0.0,122.54901960784314,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-5431-33306-6,192.168.0.15,33306,192.168.0.13,5431,6,11/07/2019 12:12:29 PM,12829,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.8451944812534,6414.5,7214.610488446345,11516.0,1313.0,0.0,0.0,0.0,0.0,0.0,12829.0,12829.0,0.0,12829.0,12829.0,0,0,0,0,24,44,77.9483981604178,155.8967963208356,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-981-33306-6,192.168.0.15,33306,192.168.0.13,981,6,11/07/2019 12:12:29 PM,17729,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.80952112358284,17729.0,0.0,17729.0,17729.0,0.0,0.0,0.0,0.0,0.0,17729.0,17729.0,0.0,17729.0,17729.0,0,0,0,0,0,44,0.0,112.80952112358284,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-32785-33306-6,192.168.0.15,33306,192.168.0.13,32785,6,11/07/2019 12:12:30 PM,15230,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.31976362442546,15230.0,0.0,15230.0,15230.0,0.0,0.0,0.0,0.0,0.0,15230.0,15230.0,0.0,15230.0,15230.0,0,0,0,0,0,44,0.0,131.31976362442546,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-52.219.32.172-58621-443-6,192.168.0.13,58621,52.219.32.172,443,6,11/07/2019 12:12:12 PM,60036,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97001798920648,30018.0,42348.62512526233,59963.0,73.0,0.0,0.0,0.0,0.0,0.0,60036.0,60036.0,0.0,60036.0,60036.0,0,0,0,0,20,40,16.656672663068825,33.31334532613765,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,414,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.15-3367-33306-6,192.168.0.15,33306,192.168.0.13,3367,6,11/07/2019 12:12:29 PM,5140,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.1050583657588,5140.0,0.0,5140.0,5140.0,0.0,0.0,0.0,0.0,0.0,5140.0,5140.0,0.0,5140.0,5140.0,0,0,0,0,0,44,0.0,389.1050583657588,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-5822-33306-6,192.168.0.15,33306,192.168.0.13,5822,6,11/07/2019 12:12:30 PM,4981,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.5257980325236,4981.0,0.0,4981.0,4981.0,0.0,0.0,0.0,0.0,0.0,4981.0,4981.0,0.0,4981.0,4981.0,0,0,0,0,0,44,0.0,401.5257980325236,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2105-33306-6,192.168.0.15,33306,192.168.0.13,2105,6,11/07/2019 12:12:30 PM,16126,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.02331638348008,16126.0,0.0,16126.0,16126.0,0.0,0.0,0.0,0.0,0.0,16126.0,16126.0,0.0,16126.0,16126.0,0,0,0,0,0,44,0.0,124.02331638348008,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1839-33306-6,192.168.0.15,33306,192.168.0.13,1839,6,11/07/2019 12:12:29 PM,16977,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.70966601873124,8488.5,9098.342953527306,14922.0,2055.0,0.0,0.0,0.0,0.0,0.0,16977.0,16977.0,0.0,16977.0,16977.0,0,0,0,0,24,44,58.90322200624375,117.80644401248747,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1236-33306-6,192.168.0.15,33306,192.168.0.13,1236,6,11/07/2019 12:12:30 PM,9885,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.32675771370765,9885.0,0.0,9885.0,9885.0,0.0,0.0,0.0,0.0,0.0,9885.0,9885.0,0.0,9885.0,9885.0,0,0,0,0,0,44,0.0,202.32675771370765,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1801-33306-6,192.168.0.15,33306,192.168.0.13,1801,6,11/07/2019 12:12:30 PM,11565,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.93558149589276,11565.0,0.0,11565.0,11565.0,0.0,0.0,0.0,0.0,0.0,11565.0,11565.0,0.0,11565.0,11565.0,0,0,0,0,0,44,0.0,172.93558149589276,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2604-33306-6,192.168.0.15,33306,192.168.0.13,2604,6,11/07/2019 12:12:30 PM,9178,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.91239921551536,9178.0,0.0,9178.0,9178.0,0.0,0.0,0.0,0.0,0.0,9178.0,9178.0,0.0,9178.0,9178.0,0,0,0,0,0,44,0.0,217.91239921551536,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1198-33306-6,192.168.0.15,33306,192.168.0.13,1198,6,11/07/2019 12:12:30 PM,11336,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4290755116443,11336.0,0.0,11336.0,11336.0,0.0,0.0,0.0,0.0,0.0,11336.0,11336.0,0.0,11336.0,11336.0,0,0,0,0,0,44,0.0,176.4290755116443,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-4443-33306-6,192.168.0.15,33306,192.168.0.13,4443,6,11/07/2019 12:12:30 PM,15226,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.35426244581635,15226.0,0.0,15226.0,15226.0,0.0,0.0,0.0,0.0,0.0,15226.0,15226.0,0.0,15226.0,15226.0,0,0,0,0,0,44,0.0,131.35426244581635,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-548-33306-6,192.168.0.15,33306,192.168.0.13,548,6,11/07/2019 12:12:30 PM,18274,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.16766991353836,9137.0,10996.924661013189,16913.0,1361.0,0.0,0.0,0.0,0.0,0.0,18274.0,9137.0,10996.924661013189,16913.0,1361.0,0,0,0,0,0,64,0.0,164.16766991353836,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-8081-33306-6,192.168.0.15,33306,192.168.0.13,8081,6,11/07/2019 12:12:30 PM,9736,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.4231717337716,9736.0,0.0,9736.0,9736.0,0.0,0.0,0.0,0.0,0.0,9736.0,9736.0,0.0,9736.0,9736.0,0,0,0,0,0,44,0.0,205.4231717337716,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-5222-33306-6,192.168.0.15,33306,192.168.0.13,5222,6,11/07/2019 12:12:30 PM,11134,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.62996227770793,11134.0,0.0,11134.0,11134.0,0.0,0.0,0.0,0.0,0.0,11134.0,11134.0,0.0,11134.0,11134.0,0,0,0,0,0,44,0.0,179.62996227770793,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-6779-33306-6,192.168.0.15,33306,192.168.0.13,6779,6,11/07/2019 12:12:30 PM,9732,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.50760378133992,9732.0,0.0,9732.0,9732.0,0.0,0.0,0.0,0.0,0.0,9732.0,9732.0,0.0,9732.0,9732.0,0,0,0,0,0,44,0.0,205.50760378133992,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-691-33306-6,192.168.0.15,33306,192.168.0.13,691,6,11/07/2019 12:12:30 PM,11201,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.55548611731098,11201.0,0.0,11201.0,11201.0,0.0,0.0,0.0,0.0,0.0,11201.0,11201.0,0.0,11201.0,11201.0,0,0,0,0,0,44,0.0,178.55548611731098,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-8600-33306-6,192.168.0.15,33306,192.168.0.13,8600,6,11/07/2019 12:12:30 PM,10186,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.347928529354,10186.0,0.0,10186.0,10186.0,0.0,0.0,0.0,0.0,0.0,10186.0,10186.0,0.0,10186.0,10186.0,0,0,0,0,0,44,0.0,196.347928529354,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2920-33306-6,192.168.0.15,33306,192.168.0.13,2920,6,11/07/2019 12:12:30 PM,10183,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.4057743297653,10183.0,0.0,10183.0,10183.0,0.0,0.0,0.0,0.0,0.0,10183.0,10183.0,0.0,10183.0,10183.0,0,0,0,0,0,44,0.0,196.4057743297653,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-902-33306-6,192.168.0.15,33306,192.168.0.13,902,6,11/07/2019 12:12:29 PM,13426,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.96469536719798,13426.0,0.0,13426.0,13426.0,0.0,0.0,0.0,0.0,0.0,13426.0,13426.0,0.0,13426.0,13426.0,0,0,0,0,0,44,0.0,148.96469536719798,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-4125-33306-6,192.168.0.15,33306,192.168.0.13,4125,6,11/07/2019 12:12:30 PM,12557,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2737118738552,12557.0,0.0,12557.0,12557.0,0.0,0.0,0.0,0.0,0.0,12557.0,12557.0,0.0,12557.0,12557.0,0,0,0,0,0,44,0.0,159.2737118738552,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2179-33306-6,192.168.0.15,33306,192.168.0.13,2179,6,11/07/2019 12:12:29 PM,7869,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.2428516965308,3934.5,3758.2725420065,6592.0,1277.0,0.0,0.0,0.0,0.0,0.0,7869.0,7869.0,0.0,7869.0,7869.0,0,0,0,0,24,44,127.08095056551024,254.16190113102047,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-7778-33306-6,192.168.0.15,33306,192.168.0.13,7778,6,11/07/2019 12:12:30 PM,14703,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0266612256002,14703.0,0.0,14703.0,14703.0,0.0,0.0,0.0,0.0,0.0,14703.0,14703.0,0.0,14703.0,14703.0,0,0,0,0,0,44,0.0,136.0266612256002,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1054-33306-6,192.168.0.15,33306,192.168.0.13,1054,6,11/07/2019 12:12:30 PM,15463,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.34100756644895,15463.0,0.0,15463.0,15463.0,0.0,0.0,0.0,0.0,0.0,15463.0,15463.0,0.0,15463.0,15463.0,0,0,0,0,0,44,0.0,129.34100756644895,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1123-33306-6,192.168.0.15,33306,192.168.0.13,1123,6,11/07/2019 12:12:30 PM,15634,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.92631444288092,15634.0,0.0,15634.0,15634.0,0.0,0.0,0.0,0.0,0.0,15634.0,15634.0,0.0,15634.0,15634.0,0,0,0,0,0,44,0.0,127.92631444288092,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-7402-33306-6,192.168.0.15,33306,192.168.0.13,7402,6,11/07/2019 12:12:29 PM,6135,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.99837000814995,6135.0,0.0,6135.0,6135.0,0.0,0.0,0.0,0.0,0.0,6135.0,6135.0,0.0,6135.0,6135.0,0,0,0,0,0,44,0.0,325.99837000814995,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1113-33306-6,192.168.0.15,33306,192.168.0.13,1113,6,11/07/2019 12:12:30 PM,9610,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.17481789802287,4805.0,4471.743284223727,7967.0,1643.0,0.0,0.0,0.0,0.0,0.0,9610.0,9610.0,0.0,9610.0,9610.0,0,0,0,0,24,44,104.05827263267427,208.1165452653485,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-52.219.32.172-58621-443-6,192.168.0.13,58621,52.219.32.172,443,6,11/07/2019 12:12:10 PM,2345117,39,34,37147.0,5747.0,1400.0,0.0,952.4871794871794,634.6947410409143,1400.0,0.0,169.02941176470594,405.4025672501062,18290.77184635137,31.12851085894648,32571.069444444423,188531.4381188562,1597946.0,71.0,2254924.0,59340.105263157886,258658.4808069126,1597946.0,71.0,2339970.0,70908.1818181818,291941.6593873524,1688024.0,74.0,0,0,0,0,804,712,16.630300321902915,14.498210537043567,0.0,1400.0,579.6486486486488,664.3713360173183,441389.2721214364,0,1,0,0,0,0,0,0,0.0,587.5890410958904,952.4871794871794,169.02941176470588,0,0,0,0,0,0,39,37147,34,5747,-1,414,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.15-3493-33306-6,192.168.0.15,33306,192.168.0.13,3493,6,11/07/2019 12:12:30 PM,10960,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.4817518248176,10960.0,0.0,10960.0,10960.0,0.0,0.0,0.0,0.0,0.0,10960.0,10960.0,0.0,10960.0,10960.0,0,0,0,0,0,44,0.0,182.4817518248176,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-44443-33306-6,192.168.0.15,33306,192.168.0.13,44443,6,11/07/2019 12:12:29 PM,12500,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,12500.0,0.0,12500.0,12500.0,0.0,0.0,0.0,0.0,0.0,12500.0,12500.0,0.0,12500.0,12500.0,0,0,0,0,0,44,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-787-33306-6,192.168.0.15,33306,192.168.0.13,787,6,11/07/2019 12:12:30 PM,9546,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.5118374188141,9546.0,0.0,9546.0,9546.0,0.0,0.0,0.0,0.0,0.0,9546.0,9546.0,0.0,9546.0,9546.0,0,0,0,0,0,44,0.0,209.5118374188141,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2811-33306-6,192.168.0.15,33306,192.168.0.13,2811,6,11/07/2019 12:12:30 PM,15804,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.55024044545684,15804.0,0.0,15804.0,15804.0,0.0,0.0,0.0,0.0,0.0,15804.0,15804.0,0.0,15804.0,15804.0,0,0,0,0,0,44,0.0,126.55024044545684,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1974-33306-6,192.168.0.15,33306,192.168.0.13,1974,6,11/07/2019 12:12:30 PM,15741,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.05673083031571,15741.0,0.0,15741.0,15741.0,0.0,0.0,0.0,0.0,0.0,15741.0,15741.0,0.0,15741.0,15741.0,0,0,0,0,0,44,0.0,127.05673083031571,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
