Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-192.168.0.15-593-43074-6,192.168.0.15,43074,192.168.0.13,593,6,11/07/2019 12:22:04 PM,16722,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6029183112068,16722.0,0.0,16722.0,16722.0,0.0,0.0,0.0,0.0,0.0,16722.0,16722.0,0.0,16722.0,16722.0,0,0,0,0,0,44,0.0,119.6029183112068,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1287-43074-6,192.168.0.15,43074,192.168.0.13,1287,6,11/07/2019 12:22:05 PM,14041,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.43999715120006,14041.0,0.0,14041.0,14041.0,0.0,0.0,0.0,0.0,0.0,14041.0,14041.0,0.0,14041.0,14041.0,0,0,0,0,0,44,0.0,142.43999715120006,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1069-43074-6,192.168.0.15,43074,192.168.0.13,1069,6,11/07/2019 12:22:04 PM,11053,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.9463494074007,11053.0,0.0,11053.0,11053.0,0.0,0.0,0.0,0.0,0.0,11053.0,11053.0,0.0,11053.0,11053.0,0,0,0,0,0,44,0.0,180.9463494074007,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-5214-43074-6,192.168.0.15,43074,192.168.0.13,5214,6,11/07/2019 12:22:04 PM,24132,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.19376761147024,6033.0,5913.426248800267,14010.0,1514.0,8545.0,4272.5,3901.108111806184,7031.0,1514.0,24132.0,24132.0,0.0,24132.0,24132.0,0,0,0,0,72,44,124.31626056688216,82.8775070445881,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-9618-43074-6,192.168.0.15,43074,192.168.0.13,9618,6,11/07/2019 12:22:04 PM,26910,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.8045336306206,6727.5,8004.506751407817,18718.0,2186.0,5383.0,2691.5,714.8849557795995,3197.0,2186.0,26910.0,26910.0,0.0,26910.0,26910.0,0,0,0,0,72,44,111.48272017837236,74.32181345224824,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-49156-43074-6,192.168.0.15,43074,192.168.0.13,49156,6,11/07/2019 12:22:04 PM,6019,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.2811098189068,6019.0,0.0,6019.0,6019.0,0.0,0.0,0.0,0.0,0.0,6019.0,6019.0,0.0,6019.0,6019.0,0,0,0,0,0,44,0.0,332.2811098189068,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-9010-43074-6,192.168.0.15,43074,192.168.0.13,9010,6,11/07/2019 12:22:04 PM,18232,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5458534444932,9116.0,8834.592124144725,15363.0,2869.0,0.0,0.0,0.0,0.0,0.0,15363.0,15363.0,0.0,15363.0,15363.0,0,0,0,0,20,48,54.84861781483106,109.69723562966212,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-60020-43074-6,192.168.0.15,43074,192.168.0.13,60020,6,11/07/2019 12:22:04 PM,31579,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.9996833338611,6315.8,5469.779629930259,12420.0,1708.0,7085.0,2361.6666666666665,1084.0481231630508,3613.0,1708.0,31579.0,31579.0,0.0,31579.0,31579.0,0,0,0,0,96,44,126.6664555559074,63.333227777953695,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-6839-43074-6,192.168.0.15,43074,192.168.0.13,6839,6,11/07/2019 12:22:04 PM,17244,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.95592669914174,4311.0,6102.186111004264,13421.0,800.0,2910.0,1455.0,926.3098833543772,2110.0,800.0,17244.0,17244.0,0.0,17244.0,17244.0,0,0,0,0,72,44,173.97355601948504,115.9823706796567,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-8192-43074-6,192.168.0.15,43074,192.168.0.13,8192,6,11/07/2019 12:22:04 PM,25745,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.21246844047388,6436.25,6893.193811047725,16773.0,2803.0,5763.0,2881.5,111.01576464628796,2960.0,2803.0,25745.0,25745.0,0.0,25745.0,25745.0,0,0,0,0,72,44,116.52748106428432,77.68498737618955,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2100-43074-6,192.168.0.15,43074,192.168.0.13,2100,6,11/07/2019 12:22:04 PM,13151,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0796897574329,13151.0,0.0,13151.0,13151.0,0.0,0.0,0.0,0.0,0.0,13151.0,13151.0,0.0,13151.0,13151.0,0,0,0,0,0,44,0.0,152.0796897574329,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-617-43074-6,192.168.0.15,43074,192.168.0.13,617,6,11/07/2019 12:22:05 PM,17488,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.36413540713632,17488.0,0.0,17488.0,17488.0,0.0,0.0,0.0,0.0,0.0,17488.0,17488.0,0.0,17488.0,17488.0,0,0,0,0,0,44,0.0,114.36413540713632,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-4343-43074-6,192.168.0.15,43074,192.168.0.13,4343,6,11/07/2019 12:22:04 PM,13065,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.08075009567546,13065.0,0.0,13065.0,13065.0,0.0,0.0,0.0,0.0,0.0,13065.0,13065.0,0.0,13065.0,13065.0,0,0,0,0,0,44,0.0,153.08075009567546,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1935-43074-6,192.168.0.15,43074,192.168.0.13,1935,6,11/07/2019 12:22:04 PM,15973,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.6338821761723,3194.6,3700.772324799244,9785.0,1092.0,4304.0,1434.6666666666667,412.1423702233651,1892.0,1092.0,15973.0,15973.0,0.0,15973.0,15973.0,0,0,0,0,96,44,250.42258811744816,125.21129405872408,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-28201-43074-6,192.168.0.15,43074,192.168.0.13,28201,6,11/07/2019 12:22:04 PM,24128,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.6737400530504,4825.6,5269.630850448635,13063.0,798.0,9484.0,3161.333333333333,3491.740158335573,7172.0,798.0,24128.0,24128.0,0.0,24128.0,24128.0,0,0,0,0,96,44,165.78249336870027,82.89124668435014,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2190-43074-6,192.168.0.15,43074,192.168.0.13,2190,6,11/07/2019 12:22:05 PM,16218,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.31976815883586,16218.0,0.0,16218.0,16218.0,0.0,0.0,0.0,0.0,0.0,16218.0,16218.0,0.0,16218.0,16218.0,0,0,0,0,0,44,0.0,123.31976815883586,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1501-43074-6,192.168.0.15,43074,192.168.0.13,1501,6,11/07/2019 12:22:04 PM,26075,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.75455417066155,6518.75,7190.324349429586,17301.0,2729.0,5885.0,2942.5,301.9345955666558,3156.0,2729.0,26075.0,26075.0,0.0,26075.0,26075.0,0,0,0,0,72,44,115.05273250239692,76.70182166826461,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-749-43074-6,192.168.0.15,43074,192.168.0.13,749,6,11/07/2019 12:22:04 PM,7007,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.1432852861424,3503.5,361.3315651863258,3759.0,3248.0,0.0,0.0,0.0,0.0,0.0,7007.0,7007.0,0.0,7007.0,7007.0,0,0,0,0,24,44,142.71442842871414,285.4288568574283,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1216-43074-6,192.168.0.15,43074,192.168.0.13,1216,6,11/07/2019 12:22:05 PM,9921,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.5925813930048,9921.0,0.0,9921.0,9921.0,0.0,0.0,0.0,0.0,0.0,9921.0,9921.0,0.0,9921.0,9921.0,0,0,0,0,0,44,0.0,201.5925813930048,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1099-43074-6,192.168.0.15,43074,192.168.0.13,1099,6,11/07/2019 12:22:05 PM,17762,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.59993244004052,17762.0,0.0,17762.0,17762.0,0.0,0.0,0.0,0.0,0.0,17762.0,17762.0,0.0,17762.0,17762.0,0,0,0,0,0,44,0.0,112.59993244004052,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2604-43074-6,192.168.0.15,43074,192.168.0.13,2604,6,11/07/2019 12:22:04 PM,28225,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.859167404783,28225.0,0.0,28225.0,28225.0,0.0,0.0,0.0,0.0,0.0,28225.0,28225.0,0.0,28225.0,28225.0,0,0,0,0,0,44,0.0,70.859167404783,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-20828-43074-6,192.168.0.15,43074,192.168.0.13,20828,6,11/07/2019 12:22:04 PM,21544,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8332714444857,21544.0,0.0,21544.0,21544.0,0.0,0.0,0.0,0.0,0.0,21544.0,21544.0,0.0,21544.0,21544.0,0,0,0,0,0,44,0.0,92.8332714444857,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-8008-43074-6,192.168.0.15,43074,192.168.0.13,8008,6,11/07/2019 12:22:06 PM,2944,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.3478260869565,2944.0,0.0,2944.0,2944.0,0.0,0.0,0.0,0.0,0.0,2944.0,2944.0,0.0,2944.0,2944.0,0,0,0,0,0,44,0.0,679.3478260869565,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2967-43074-6,192.168.0.15,43074,192.168.0.13,2967,6,11/07/2019 12:22:05 PM,17122,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.80878402055836,17122.0,0.0,17122.0,17122.0,0.0,0.0,0.0,0.0,0.0,17122.0,17122.0,0.0,17122.0,17122.0,0,0,0,0,0,44,0.0,116.80878402055836,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-49175-43074-6,192.168.0.15,43074,192.168.0.13,49175,6,11/07/2019 12:22:05 PM,17167,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.50259218267604,17167.0,0.0,17167.0,17167.0,0.0,0.0,0.0,0.0,0.0,17167.0,17167.0,0.0,17167.0,17167.0,0,0,0,0,0,44,0.0,116.50259218267604,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-9876-43074-6,192.168.0.15,43074,192.168.0.13,9876,6,11/07/2019 12:22:04 PM,16064,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.50199203187252,16064.0,0.0,16064.0,16064.0,0.0,0.0,0.0,0.0,0.0,16064.0,16064.0,0.0,16064.0,16064.0,0,0,0,0,0,44,0.0,124.50199203187252,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1839-43074-6,192.168.0.15,43074,192.168.0.13,1839,6,11/07/2019 12:22:04 PM,18473,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.7983543550046,3694.6,3187.8350490575885,9375.0,1808.0,6797.0,2265.6666666666665,396.5808030317824,2508.0,1808.0,18473.0,18473.0,0.0,18473.0,18473.0,0,0,0,0,96,44,216.5322362366697,108.26611811833487,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1875-43074-6,192.168.0.15,43074,192.168.0.13,1875,6,11/07/2019 12:22:04 PM,16765,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.59230539815093,5588.333333333334,4766.205653697009,11089.0,2684.0,2992.0,2992.0,0.0,2992.0,2992.0,16765.0,16765.0,0.0,16765.0,16765.0,0,0,0,0,48,44,119.29615269907546,119.29615269907546,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.1-192.168.0.13-57592-46564-6,192.168.0.13,46564,192.168.0.1,57592,6,11/07/2019 12:21:46 PM,2997703,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007662533613235,1498851.5,705908.2351924364,1998004.0,999699.0,1998004.0,1998004.0,0.0,1998004.0,1998004.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.6671775022408825,0.3335887511204412,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.15-3323-43074-6,192.168.0.15,43074,192.168.0.13,3323,6,11/07/2019 12:22:04 PM,19422,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.9280197713933,3884.4,3838.632477849371,10741.0,1810.0,6381.0,2127.0,275.4505400248836,2308.0,1810.0,19422.0,19422.0,0.0,19422.0,19422.0,0,0,0,0,96,44,205.95201318092887,102.97600659046444,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-5666-43074-6,192.168.0.15,43074,192.168.0.13,5666,6,11/07/2019 12:22:05 PM,17594,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.67511651699444,17594.0,0.0,17594.0,17594.0,0.0,0.0,0.0,0.0,0.0,17594.0,17594.0,0.0,17594.0,17594.0,0,0,0,0,0,44,0.0,113.67511651699444,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-6789-43074-6,192.168.0.15,43074,192.168.0.13,6789,6,11/07/2019 12:22:04 PM,29566,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.29053642697693,9855.333333333332,11311.527320982492,22715.0,1445.0,1445.0,1445.0,0.0,1445.0,1445.0,29566.0,29566.0,0.0,29566.0,29566.0,0,0,0,0,48,44,67.64526821348846,67.64526821348846,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-32769-43074-6,192.168.0.15,43074,192.168.0.13,32769,6,11/07/2019 12:22:04 PM,8965,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.17958728388174,2988.333333333333,1364.5179857126595,4559.0,2095.0,2095.0,2095.0,0.0,2095.0,2095.0,8965.0,8965.0,0.0,8965.0,8965.0,0,0,0,0,48,44,223.08979364194087,223.08979364194087,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2033-43074-6,192.168.0.15,43074,192.168.0.13,2033,6,11/07/2019 12:22:04 PM,12843,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.180565288484,2568.6,3329.8334492884173,8491.0,591.0,2757.0,919.0,287.1445628947203,1125.0,591.0,12843.0,12843.0,0.0,12843.0,12843.0,0,0,0,0,96,44,311.45371019232266,155.72685509616133,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1030-43074-6,192.168.0.15,43074,192.168.0.13,1030,6,11/07/2019 12:22:04 PM,10635,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.05829807240244,10635.0,0.0,10635.0,10635.0,0.0,0.0,0.0,0.0,0.0,10635.0,10635.0,0.0,10635.0,10635.0,0,0,0,0,0,44,0.0,188.05829807240244,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-2042-43074-6,192.168.0.15,43074,192.168.0.13,2042,6,11/07/2019 12:22:05 PM,11217,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.3007934385308,11217.0,0.0,11217.0,11217.0,0.0,0.0,0.0,0.0,0.0,11217.0,11217.0,0.0,11217.0,11217.0,0,0,0,0,0,44,0.0,178.3007934385308,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1300-43074-6,192.168.0.15,43074,192.168.0.13,1300,6,11/07/2019 12:22:04 PM,25728,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.3407960199005,6432.0,6826.936745959592,16669.0,2785.0,5850.0,2925.0,197.9898987322333,3065.0,2785.0,25728.0,25728.0,0.0,25728.0,25728.0,0,0,0,0,72,44,116.6044776119403,77.7363184079602,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-1080-43074-6,192.168.0.15,43074,192.168.0.13,1080,6,11/07/2019 12:22:04 PM,15116,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.77533739084413,3779.0,4561.031973870241,10556.0,711.0,2327.0,1163.5,639.9316369738256,1616.0,711.0,15116.0,15116.0,0.0,15116.0,15116.0,0,0,0,0,72,44,198.4652024345065,132.31013495633766,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.15-49400-43074-6,192.168.0.15,43074,192.168.0.13,49400,6,11/07/2019 12:22:04 PM,7597,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.7854416216928,1519.4,1405.4811631608586,3821.0,430.0,2751.0,917.0,797.2007275460804,1837.0,430.0,7597.0,7597.0,0.0,7597.0,7597.0,0,0,0,0,96,44,526.5236277477952,263.2618138738976,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
