Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.58.7.173-554-6369-6,111.58.7.173,6369,192.168.0.13,554,6,27/05/2019 09:20:43 AM,1217,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.3853738701723,1217.0,0.0,1217.0,1217.0,0.0,0.0,0.0,0.0,0.0,1217.0,1217.0,0.0,1217.0,1217.0,0,0,0,0,0,44,0.0,1643.3853738701723,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.49.46.223-554-5096-6,111.49.46.223,5096,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1544,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.3367875647668,1544.0,0.0,1544.0,1544.0,0.0,0.0,0.0,0.0,0.0,1544.0,1544.0,0.0,1544.0,1544.0,0,0,0,0,0,44,0.0,1295.3367875647668,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.172.213.76-554-5489-6,111.172.213.76,5489,192.168.0.13,554,6,27/05/2019 09:20:40 AM,1357,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.8393515106854,1357.0,0.0,1357.0,1357.0,0.0,0.0,0.0,0.0,0.0,1357.0,1357.0,0.0,1357.0,1357.0,0,0,0,0,0,44,0.0,1473.8393515106854,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.54.30.170-554-8531-6,111.54.30.170,8531,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2661,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.597143930853,2661.0,0.0,2661.0,2661.0,0.0,0.0,0.0,0.0,0.0,2661.0,2661.0,0.0,2661.0,2661.0,0,0,0,0,0,44,0.0,751.597143930853,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.168.86.208-554-2899-6,111.168.86.208,2899,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1213,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.8046166529266,1213.0,0.0,1213.0,1213.0,0.0,0.0,0.0,0.0,0.0,1213.0,1213.0,0.0,1213.0,1213.0,0,0,0,0,0,44,0.0,1648.8046166529266,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.251.166.8-554-8685-6,111.251.166.8,8685,192.168.0.13,554,6,27/05/2019 09:20:43 AM,2393,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.6564981195152,1196.5,1100.9652583074544,1975.0,418.0,0.0,0.0,0.0,0.0,0.0,2393.0,2393.0,0.0,2393.0,2393.0,0,0,0,0,20,44,417.8854993731717,835.7709987463435,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.31.247.238-554-5490-6,111.31.247.238,5490,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3007,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.1147322913203,3007.0,0.0,3007.0,3007.0,0.0,0.0,0.0,0.0,0.0,3007.0,3007.0,0.0,3007.0,3007.0,0,0,0,0,0,44,0.0,665.1147322913203,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.193.244.213-554-7405-6,111.193.244.213,7405,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2703,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9186089530151,2703.0,0.0,2703.0,2703.0,0.0,0.0,0.0,0.0,0.0,2703.0,2703.0,0.0,2703.0,2703.0,0,0,0,0,0,44,0.0,739.9186089530151,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.201.147.183-554-2090-6,111.201.147.183,2090,192.168.0.13,554,6,27/05/2019 09:20:39 AM,1171,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.9419299743809,1171.0,0.0,1171.0,1171.0,0.0,0.0,0.0,0.0,0.0,1171.0,1171.0,0.0,1171.0,1171.0,0,0,0,0,0,44,0.0,1707.9419299743809,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.40.243.151-554-7400-6,111.40.243.151,7400,192.168.0.13,554,6,27/05/2019 09:20:33 AM,5220,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.1417624521073,5220.0,0.0,5220.0,5220.0,0.0,0.0,0.0,0.0,0.0,5220.0,5220.0,0.0,5220.0,5220.0,0,0,0,0,0,44,0.0,383.1417624521073,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.96.184.161-554-2416-6,111.96.184.161,2416,192.168.0.13,554,6,27/05/2019 09:20:40 AM,14595,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.03323055841042,14595.0,0.0,14595.0,14595.0,0.0,0.0,0.0,0.0,0.0,14595.0,14595.0,0.0,14595.0,14595.0,0,0,0,0,0,44,0.0,137.03323055841042,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.81.205.131-554-1496-6,111.81.205.131,1496,192.168.0.13,554,6,27/05/2019 09:20:31 AM,4283,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.9624095260331,4283.0,0.0,4283.0,4283.0,0.0,0.0,0.0,0.0,0.0,4283.0,4283.0,0.0,4283.0,4283.0,0,0,0,0,0,44,0.0,466.9624095260331,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.70.43.240-554-8086-6,111.70.43.240,8086,192.168.0.13,554,6,27/05/2019 09:20:34 AM,1430,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6013986013986,1430.0,0.0,1430.0,1430.0,0.0,0.0,0.0,0.0,0.0,1430.0,1430.0,0.0,1430.0,1430.0,0,0,0,0,0,44,0.0,1398.6013986013986,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.10.189.231-554-2131-6,111.10.189.231,2131,192.168.0.13,554,6,27/05/2019 09:20:40 AM,4111,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.4996351252736,4111.0,0.0,4111.0,4111.0,0.0,0.0,0.0,0.0,0.0,4111.0,4111.0,0.0,4111.0,4111.0,0,0,0,0,0,44,0.0,486.4996351252736,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.185.79.235-554-2883-6,111.185.79.235,2883,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1192,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.8523489932886,1192.0,0.0,1192.0,1192.0,0.0,0.0,0.0,0.0,0.0,1192.0,1192.0,0.0,1192.0,1192.0,0,0,0,0,0,44,0.0,1677.8523489932886,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.138.184.117-554-2812-6,111.138.184.117,2812,192.168.0.13,554,6,27/05/2019 09:20:36 AM,1350,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.4814814814813,1350.0,0.0,1350.0,1350.0,0.0,0.0,0.0,0.0,0.0,1350.0,1350.0,0.0,1350.0,1350.0,0,0,0,0,0,44,0.0,1481.4814814814813,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.166.197.126-554-4497-6,111.166.197.126,4497,192.168.0.13,554,6,27/05/2019 09:20:37 AM,4107,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.97345994643285,4107.0,0.0,4107.0,4107.0,0.0,0.0,0.0,0.0,0.0,4107.0,4107.0,0.0,4107.0,4107.0,0,0,0,0,0,44,0.0,486.97345994643285,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.43.243.5-554-1838-6,111.43.243.5,1838,192.168.0.13,554,6,27/05/2019 09:20:34 AM,2045,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.99511002445,2045.0,0.0,2045.0,2045.0,0.0,0.0,0.0,0.0,0.0,2045.0,2045.0,0.0,2045.0,2045.0,0,0,0,0,0,44,0.0,977.99511002445,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.147.23.239-554-6414-6,111.147.23.239,6414,192.168.0.13,554,6,27/05/2019 09:20:31 AM,1322,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.8593040847202,1322.0,0.0,1322.0,1322.0,0.0,0.0,0.0,0.0,0.0,1322.0,1322.0,0.0,1322.0,1322.0,0,0,0,0,0,44,0.0,1512.8593040847202,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.75.154.195-554-3172-6,111.75.154.195,3172,192.168.0.13,554,6,27/05/2019 09:20:32 AM,5351,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.761913660998,5351.0,0.0,5351.0,5351.0,0.0,0.0,0.0,0.0,0.0,5351.0,5351.0,0.0,5351.0,5351.0,0,0,0,0,0,44,0.0,373.761913660998,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.122.199.108-554-2555-6,111.122.199.108,2555,192.168.0.13,554,6,27/05/2019 09:20:37 AM,13943,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.1617299003084,6971.5,383.9589821842953,7243.0,6700.0,0.0,0.0,0.0,0.0,0.0,13943.0,6971.5,383.9589821842953,7243.0,6700.0,0,0,0,0,0,68,0.0,215.1617299003084,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.20.3.74-554-1732-6,111.20.3.74,1732,192.168.0.13,554,6,27/05/2019 09:20:33 AM,4392,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.3734061930783,4392.0,0.0,4392.0,4392.0,0.0,0.0,0.0,0.0,0.0,4392.0,4392.0,0.0,4392.0,4392.0,0,0,0,0,0,44,0.0,455.3734061930783,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.183.80.111-554-8157-6,111.183.80.111,8157,192.168.0.13,554,6,27/05/2019 09:20:32 AM,3655,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1956224350206,3655.0,0.0,3655.0,3655.0,0.0,0.0,0.0,0.0,0.0,3655.0,3655.0,0.0,3655.0,3655.0,0,0,0,0,0,44,0.0,547.1956224350206,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.15.159.65-554-1533-6,111.15.159.65,1533,192.168.0.13,554,6,27/05/2019 09:20:35 AM,961,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081.1654526534858,961.0,0.0,961.0,961.0,0.0,0.0,0.0,0.0,0.0,961.0,961.0,0.0,961.0,961.0,0,0,0,0,0,44,0.0,2081.1654526534858,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.86.112.37-554-7821-6,111.86.112.37,7821,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2943,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.5786612300374,2943.0,0.0,2943.0,2943.0,0.0,0.0,0.0,0.0,0.0,2943.0,2943.0,0.0,2943.0,2943.0,0,0,0,0,0,44,0.0,679.5786612300374,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.115.255.77-554-6551-6,111.115.255.77,6551,192.168.0.13,554,6,27/05/2019 09:20:36 AM,1332,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.5015015015017,1332.0,0.0,1332.0,1332.0,0.0,0.0,0.0,0.0,0.0,1332.0,1332.0,0.0,1332.0,1332.0,0,0,0,0,0,44,0.0,1501.5015015015017,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.167.29.86-554-8675-6,111.167.29.86,8675,192.168.0.13,554,6,27/05/2019 09:20:36 AM,1748,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.1647597254005,1748.0,0.0,1748.0,1748.0,0.0,0.0,0.0,0.0,0.0,1748.0,1748.0,0.0,1748.0,1748.0,0,0,0,0,0,44,0.0,1144.1647597254005,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.14.97.230-554-3257-6,111.14.97.230,3257,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1244,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.717041800643,1244.0,0.0,1244.0,1244.0,0.0,0.0,0.0,0.0,0.0,1244.0,1244.0,0.0,1244.0,1244.0,0,0,0,0,0,44,0.0,1607.717041800643,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.3.82.43-554-6378-6,111.3.82.43,6378,192.168.0.13,554,6,27/05/2019 09:20:31 AM,1753,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.901312036509,1753.0,0.0,1753.0,1753.0,0.0,0.0,0.0,0.0,0.0,1753.0,1753.0,0.0,1753.0,1753.0,0,0,0,0,0,44,0.0,1140.901312036509,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.147.34.116-554-6117-6,111.147.34.116,6117,192.168.0.13,554,6,27/05/2019 09:20:39 AM,3639,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.6015388843089,3639.0,0.0,3639.0,3639.0,0.0,0.0,0.0,0.0,0.0,3639.0,3639.0,0.0,3639.0,3639.0,0,0,0,0,0,44,0.0,549.6015388843089,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.197.36.239-554-5061-6,111.197.36.239,5061,192.168.0.13,554,6,27/05/2019 09:20:34 AM,4235,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.2550177095632,4235.0,0.0,4235.0,4235.0,0.0,0.0,0.0,0.0,0.0,4235.0,4235.0,0.0,4235.0,4235.0,0,0,0,0,0,44,0.0,472.2550177095632,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.13.1.71-554-4853-6,111.13.1.71,4853,192.168.0.13,554,6,27/05/2019 09:20:41 AM,3029,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.2839220864972,3029.0,0.0,3029.0,3029.0,0.0,0.0,0.0,0.0,0.0,3029.0,3029.0,0.0,3029.0,3029.0,0,0,0,0,0,44,0.0,660.2839220864972,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.35.207.84-554-5284-6,111.35.207.84,5284,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2612,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.6967840735068,2612.0,0.0,2612.0,2612.0,0.0,0.0,0.0,0.0,0.0,2612.0,2612.0,0.0,2612.0,2612.0,0,0,0,0,0,44,0.0,765.6967840735068,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.116.88.4-554-4727-6,111.116.88.4,4727,192.168.0.13,554,6,27/05/2019 09:20:34 AM,2122,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.507068803016,2122.0,0.0,2122.0,2122.0,0.0,0.0,0.0,0.0,0.0,2122.0,2122.0,0.0,2122.0,2122.0,0,0,0,0,0,44,0.0,942.507068803016,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.236.186.94-554-3974-6,111.236.186.94,3974,192.168.0.13,554,6,27/05/2019 09:20:42 AM,2315,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.9308855291578,2315.0,0.0,2315.0,2315.0,0.0,0.0,0.0,0.0,0.0,2315.0,2315.0,0.0,2315.0,2315.0,0,0,0,0,0,44,0.0,863.9308855291578,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.111.40.98-554-5490-6,111.111.40.98,5490,192.168.0.13,554,6,27/05/2019 09:20:34 AM,5993,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.3066911396629,1498.25,1784.8107976290746,4164.0,490.0,0.0,0.0,0.0,0.0,0.0,5993.0,1498.25,1784.8107976290746,4164.0,490.0,0,0,0,0,0,116,0.0,834.3066911396629,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.40.103.185-554-3889-6,111.40.103.185,3889,192.168.0.13,554,6,27/05/2019 09:20:39 AM,1739,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0862564692352,1739.0,0.0,1739.0,1739.0,0.0,0.0,0.0,0.0,0.0,1739.0,1739.0,0.0,1739.0,1739.0,0,0,0,0,0,44,0.0,1150.0862564692352,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.149.165.35-554-1100-6,111.149.165.35,1100,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1307,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.221882172915,1307.0,0.0,1307.0,1307.0,0.0,0.0,0.0,0.0,0.0,1307.0,1307.0,0.0,1307.0,1307.0,0,0,0,0,0,44,0.0,1530.221882172915,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.153.250.165-554-7749-6,111.153.250.165,7749,192.168.0.13,554,6,27/05/2019 09:20:34 AM,4908,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.49796251018745,4908.0,0.0,4908.0,4908.0,0.0,0.0,0.0,0.0,0.0,4908.0,4908.0,0.0,4908.0,4908.0,0,0,0,0,0,44,0.0,407.49796251018745,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.69.111.26-554-2671-6,111.69.111.26,2671,192.168.0.13,554,6,27/05/2019 09:20:39 AM,5690,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.493848857645,5690.0,0.0,5690.0,5690.0,0.0,0.0,0.0,0.0,0.0,5690.0,5690.0,0.0,5690.0,5690.0,0,0,0,0,0,44,0.0,351.493848857645,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
