Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-111.36.169.176-19604-2085-6,111.36.169.176,2085,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,861,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.8803716608595,861.0,0.0,861.0,861.0,0.0,0.0,0.0,0.0,0.0,861.0,861.0,0.0,861.0,861.0,0,0,0,0,0,40,0.0,2322.8803716608595,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.102.250.122-19604-4137-6,111.102.250.122,4137,192.168.0.24,19604,6,05/06/2019 10:34:13 AM,4360,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.4311926605504,1453.3333333333333,1573.5286248852717,3270.0,517.0,0.0,0.0,0.0,0.0,0.0,4360.0,1453.3333333333333,1573.5286248852717,3270.0,517.0,0,0,0,0,0,80,0.0,917.4311926605504,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.161.234.218-19604-1220-6,111.161.234.218,1220,192.168.0.24,19604,6,05/06/2019 10:34:23 AM,1917,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.2968179447053,1917.0,0.0,1917.0,1917.0,0.0,0.0,0.0,0.0,0.0,1917.0,1917.0,0.0,1917.0,1917.0,0,0,0,0,0,40,0.0,1043.2968179447053,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.232.209.17-19604-7526-6,111.232.209.17,7526,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,1094,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.153564899452,1094.0,0.0,1094.0,1094.0,0.0,0.0,0.0,0.0,0.0,1094.0,1094.0,0.0,1094.0,1094.0,0,0,0,0,0,40,0.0,1828.153564899452,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.15.170.79-19604-7783-6,111.15.170.79,7783,192.168.0.24,19604,6,05/06/2019 10:34:20 AM,1003,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0179461615155,1003.0,0.0,1003.0,1003.0,0.0,0.0,0.0,0.0,0.0,1003.0,1003.0,0.0,1003.0,1003.0,0,0,0,0,0,40,0.0,1994.0179461615155,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.184.131.15-19604-1870-6,111.184.131.15,1870,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,2075,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.8554216867468,2075.0,0.0,2075.0,2075.0,0.0,0.0,0.0,0.0,0.0,2075.0,2075.0,0.0,2075.0,2075.0,0,0,0,0,0,40,0.0,963.8554216867468,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.151.136.109-19604-6000-6,111.151.136.109,6000,192.168.0.24,19604,6,05/06/2019 10:34:22 AM,1437,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.7884481558804,1437.0,0.0,1437.0,1437.0,0.0,0.0,0.0,0.0,0.0,1437.0,1437.0,0.0,1437.0,1437.0,0,0,0,0,0,40,0.0,1391.7884481558804,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.99.43.14-19604-5406-6,111.99.43.14,5406,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,1485,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.8013468013469,1485.0,0.0,1485.0,1485.0,0.0,0.0,0.0,0.0,0.0,1485.0,1485.0,0.0,1485.0,1485.0,0,0,0,0,0,40,0.0,1346.8013468013469,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.220.180.171-19604-8153-6,111.220.180.171,8153,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,1532,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.4830287206266,1532.0,0.0,1532.0,1532.0,0.0,0.0,0.0,0.0,0.0,1532.0,1532.0,0.0,1532.0,1532.0,0,0,0,0,0,40,0.0,1305.4830287206266,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.209.247.147-19604-8601-6,111.209.247.147,8601,192.168.0.24,19604,6,05/06/2019 10:34:15 AM,4739,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.029964127453,4739.0,0.0,4739.0,4739.0,0.0,0.0,0.0,0.0,0.0,4739.0,4739.0,0.0,4739.0,4739.0,0,0,0,0,0,40,0.0,422.029964127453,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.94.4.213-19604-5907-6,111.94.4.213,5907,192.168.0.24,19604,6,05/06/2019 10:34:18 AM,1374,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.604075691412,1374.0,0.0,1374.0,1374.0,0.0,0.0,0.0,0.0,0.0,1374.0,1374.0,0.0,1374.0,1374.0,0,0,0,0,0,40,0.0,1455.604075691412,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.162.182.204-19604-8884-6,111.162.182.204,8884,192.168.0.24,19604,6,05/06/2019 10:34:28 AM,1440,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.888888888889,1440.0,0.0,1440.0,1440.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,0.0,1440.0,1440.0,0,0,0,0,0,40,0.0,1388.888888888889,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.67.6.134-19604-4399-6,111.67.6.134,4399,192.168.0.24,19604,6,05/06/2019 10:34:22 AM,4016,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0079681274901,4016.0,0.0,4016.0,4016.0,0.0,0.0,0.0,0.0,0.0,4016.0,4016.0,0.0,4016.0,4016.0,0,0,0,0,0,40,0.0,498.0079681274901,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.52.191.103-19604-5122-6,111.52.191.103,5122,192.168.0.24,19604,6,05/06/2019 10:34:25 AM,1393,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.7501794687726,1393.0,0.0,1393.0,1393.0,0.0,0.0,0.0,0.0,0.0,1393.0,1393.0,0.0,1393.0,1393.0,0,0,0,0,0,40,0.0,1435.7501794687726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.53.196.186-19604-2592-6,111.53.196.186,2592,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,4338,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0419548178885,4338.0,0.0,4338.0,4338.0,0.0,0.0,0.0,0.0,0.0,4338.0,4338.0,0.0,4338.0,4338.0,0,0,0,0,0,40,0.0,461.0419548178885,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.20.83.69-19604-8592-6,111.20.83.69,8592,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,4669,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.3572499464553,4669.0,0.0,4669.0,4669.0,0.0,0.0,0.0,0.0,0.0,4669.0,4669.0,0.0,4669.0,4669.0,0,0,0,0,0,40,0.0,428.3572499464553,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.8.57.188-19604-8807-6,111.8.57.188,8807,192.168.0.24,19604,6,05/06/2019 10:34:13 AM,2122,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.507068803016,2122.0,0.0,2122.0,2122.0,0.0,0.0,0.0,0.0,0.0,2122.0,2122.0,0.0,2122.0,2122.0,0,0,0,0,0,40,0.0,942.507068803016,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.112.119.144-19604-4175-6,111.112.119.144,4175,192.168.0.24,19604,6,05/06/2019 10:34:21 AM,5137,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.9984426708195,2568.5,2345.473193195778,4227.0,910.0,0.0,0.0,0.0,0.0,0.0,5137.0,5137.0,0.0,5137.0,5137.0,0,0,0,0,20,40,194.66614755693985,389.3322951138797,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.166.152.246-19604-6792-6,111.166.152.246,6792,192.168.0.24,19604,6,05/06/2019 10:34:27 AM,798,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506.265664160401,798.0,0.0,798.0,798.0,0.0,0.0,0.0,0.0,0.0,798.0,798.0,0.0,798.0,798.0,0,0,0,0,0,40,0.0,2506.265664160401,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.199.108.87-19604-1583-6,111.199.108.87,1583,192.168.0.24,19604,6,05/06/2019 10:34:12 AM,529,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.718336483932,529.0,0.0,529.0,529.0,0.0,0.0,0.0,0.0,0.0,529.0,529.0,0.0,529.0,529.0,0,0,0,0,0,40,0.0,3780.718336483932,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.221.17.15-19604-8899-6,111.221.17.15,8899,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,7146,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.876854184159,7146.0,0.0,7146.0,7146.0,0.0,0.0,0.0,0.0,0.0,7146.0,7146.0,0.0,7146.0,7146.0,0,0,0,0,0,40,0.0,279.876854184159,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.158.219.105-19604-4487-6,111.158.219.105,4487,192.168.0.24,19604,6,05/06/2019 10:34:15 AM,3730,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.1930294906166,3730.0,0.0,3730.0,3730.0,0.0,0.0,0.0,0.0,0.0,3730.0,3730.0,0.0,3730.0,3730.0,0,0,0,0,0,40,0.0,536.1930294906166,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.94.182.148-19604-7442-6,111.94.182.148,7442,192.168.0.24,19604,6,05/06/2019 10:34:16 AM,1604,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.8827930174564,1604.0,0.0,1604.0,1604.0,0.0,0.0,0.0,0.0,0.0,1604.0,1604.0,0.0,1604.0,1604.0,0,0,0,0,0,40,0.0,1246.8827930174564,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.31.227.70-19604-5539-6,111.31.227.70,5539,192.168.0.24,19604,6,05/06/2019 10:34:26 AM,1706,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.3329425556858,1706.0,0.0,1706.0,1706.0,0.0,0.0,0.0,0.0,0.0,1706.0,1706.0,0.0,1706.0,1706.0,0,0,0,0,0,40,0.0,1172.3329425556858,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.188.115.65-19604-3694-6,111.188.115.65,3694,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,1372,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.725947521866,1372.0,0.0,1372.0,1372.0,0.0,0.0,0.0,0.0,0.0,1372.0,1372.0,0.0,1372.0,1372.0,0,0,0,0,0,40,0.0,1457.725947521866,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.84.128.91-19604-6264-6,111.84.128.91,6264,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,1183,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.61707523246,1183.0,0.0,1183.0,1183.0,0.0,0.0,0.0,0.0,0.0,1183.0,1183.0,0.0,1183.0,1183.0,0,0,0,0,0,40,0.0,1690.61707523246,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.205.163.34-19604-5378-6,111.205.163.34,5378,192.168.0.24,19604,6,05/06/2019 10:34:15 AM,1200,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.6666666666667,1200.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,1200.0,1200.0,0,0,0,0,0,40,0.0,1666.6666666666667,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.110.48.205-19604-1418-6,111.110.48.205,1418,192.168.0.24,19604,6,05/06/2019 10:34:26 AM,1341,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.4243102162566,1341.0,0.0,1341.0,1341.0,0.0,0.0,0.0,0.0,0.0,1341.0,1341.0,0.0,1341.0,1341.0,0,0,0,0,0,40,0.0,1491.4243102162566,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.61.5.23-19604-3237-6,111.61.5.23,3237,192.168.0.24,19604,6,05/06/2019 10:34:19 AM,734,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.7956403269754,734.0,0.0,734.0,734.0,0.0,0.0,0.0,0.0,0.0,734.0,734.0,0.0,734.0,734.0,0,0,0,0,0,40,0.0,2724.7956403269754,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.242.164.58-19604-1249-6,111.242.164.58,1249,192.168.0.24,19604,6,05/06/2019 10:34:23 AM,2259,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.3474988933156,2259.0,0.0,2259.0,2259.0,0.0,0.0,0.0,0.0,0.0,2259.0,2259.0,0.0,2259.0,2259.0,0,0,0,0,0,40,0.0,885.3474988933156,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.229.112.50-19604-8083-6,111.229.112.50,8083,192.168.0.24,19604,6,05/06/2019 10:34:28 AM,1095,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.48401826484,1095.0,0.0,1095.0,1095.0,0.0,0.0,0.0,0.0,0.0,1095.0,1095.0,0.0,1095.0,1095.0,0,0,0,0,0,40,0.0,1826.48401826484,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.0.112.23-19604-7267-6,111.0.112.23,7267,192.168.0.24,19604,6,05/06/2019 10:34:26 AM,1150,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.1304347826087,1150.0,0.0,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,1150.0,1150.0,0.0,1150.0,1150.0,0,0,0,0,0,40,0.0,1739.1304347826087,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.17.208.6-19604-8791-6,111.17.208.6,8791,192.168.0.24,19604,6,05/06/2019 10:34:22 AM,1104,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.5942028985507,1104.0,0.0,1104.0,1104.0,0.0,0.0,0.0,0.0,0.0,1104.0,1104.0,0.0,1104.0,1104.0,0,0,0,0,0,40,0.0,1811.5942028985507,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.105.242.42-19604-5018-6,111.105.242.42,5018,192.168.0.24,19604,6,05/06/2019 10:34:12 AM,932,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.922746781116,932.0,0.0,932.0,932.0,0.0,0.0,0.0,0.0,0.0,932.0,932.0,0.0,932.0,932.0,0,0,0,0,0,40,0.0,2145.922746781116,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.56.40.119-19604-3980-6,111.56.40.119,3980,192.168.0.24,19604,6,05/06/2019 10:34:30 AM,1746,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.475372279496,1746.0,0.0,1746.0,1746.0,0.0,0.0,0.0,0.0,0.0,1746.0,1746.0,0.0,1746.0,1746.0,0,0,0,0,0,40,0.0,1145.475372279496,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.156.109.7-19604-5649-6,111.156.109.7,5649,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,7073,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1481690937367,3536.5,4582.759048870014,6777.0,296.0,0.0,0.0,0.0,0.0,0.0,7073.0,7073.0,0.0,7073.0,7073.0,0,0,0,0,20,40,141.38272303124558,282.76544606249115,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.124.43.26-19604-4375-6,111.124.43.26,4375,192.168.0.24,19604,6,05/06/2019 10:34:31 AM,930,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.537634408602,930.0,0.0,930.0,930.0,0.0,0.0,0.0,0.0,0.0,930.0,930.0,0.0,930.0,930.0,0,0,0,0,0,40,0.0,2150.537634408602,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.218.130.96-19604-2051-6,111.218.130.96,2051,192.168.0.24,19604,6,05/06/2019 10:34:12 AM,481,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158.004158004158,481.0,0.0,481.0,481.0,0.0,0.0,0.0,0.0,0.0,481.0,481.0,0.0,481.0,481.0,0,0,0,0,0,40,0.0,4158.004158004158,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.169.87.108-19604-2825-6,111.169.87.108,2825,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,1843,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.1871947911015,1843.0,0.0,1843.0,1843.0,0.0,0.0,0.0,0.0,0.0,1843.0,1843.0,0.0,1843.0,1843.0,0,0,0,0,0,40,0.0,1085.1871947911015,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.21.183.245-19604-8787-6,111.21.183.245,8787,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,1298,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.8320493066258,1298.0,0.0,1298.0,1298.0,0.0,0.0,0.0,0.0,0.0,1298.0,1298.0,0.0,1298.0,1298.0,0,0,0,0,0,40,0.0,1540.8320493066258,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
