Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-111.195.50.126-19604-2722-6,111.195.50.126,2722,192.168.0.24,19604,6,05/06/2019 10:34:18 AM,1045,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.8755980861245,1045.0,0.0,1045.0,1045.0,0.0,0.0,0.0,0.0,0.0,1045.0,1045.0,0.0,1045.0,1045.0,0,0,0,0,0,40,0.0,1913.8755980861245,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.55.139.58-19604-2692-6,111.55.139.58,2692,192.168.0.24,19604,6,05/06/2019 10:34:25 AM,5043,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.589331746976,5043.0,0.0,5043.0,5043.0,0.0,0.0,0.0,0.0,0.0,5043.0,5043.0,0.0,5043.0,5043.0,0,0,0,0,0,40,0.0,396.589331746976,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.17.245.237-19604-1640-6,111.17.245.237,1640,192.168.0.24,19604,6,05/06/2019 10:34:29 AM,5665,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.045013239188,5665.0,0.0,5665.0,5665.0,0.0,0.0,0.0,0.0,0.0,5665.0,5665.0,0.0,5665.0,5665.0,0,0,0,0,0,40,0.0,353.045013239188,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.179.57.196-19604-6366-6,111.179.57.196,6366,192.168.0.24,19604,6,05/06/2019 10:34:13 AM,2775,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.7207207207207,2775.0,0.0,2775.0,2775.0,0.0,0.0,0.0,0.0,0.0,2775.0,2775.0,0.0,2775.0,2775.0,0,0,0,0,0,40,0.0,720.7207207207207,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.34.38.47-19604-3327-6,111.34.38.47,3327,192.168.0.24,19604,6,05/06/2019 10:34:23 AM,1674,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.7431302270013,1674.0,0.0,1674.0,1674.0,0.0,0.0,0.0,0.0,0.0,1674.0,1674.0,0.0,1674.0,1674.0,0,0,0,0,0,40,0.0,1194.7431302270013,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.50.161.183-19604-4015-6,111.50.161.183,4015,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,523,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.091778202677,523.0,0.0,523.0,523.0,0.0,0.0,0.0,0.0,0.0,523.0,523.0,0.0,523.0,523.0,0,0,0,0,0,40,0.0,3824.091778202677,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.72.48.132-19604-2362-6,111.72.48.132,2362,192.168.0.24,19604,6,05/06/2019 10:34:23 AM,6179,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.6769703835572,6179.0,0.0,6179.0,6179.0,0.0,0.0,0.0,0.0,0.0,6179.0,6179.0,0.0,6179.0,6179.0,0,0,0,0,0,40,0.0,323.6769703835572,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.126.19.30-19604-2319-6,111.126.19.30,2319,192.168.0.24,19604,6,05/06/2019 10:34:16 AM,1585,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.8296529968454,1585.0,0.0,1585.0,1585.0,0.0,0.0,0.0,0.0,0.0,1585.0,1585.0,0.0,1585.0,1585.0,0,0,0,0,0,40,0.0,1261.8296529968454,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.11.167.202-19604-8430-6,111.11.167.202,8430,192.168.0.24,19604,6,05/06/2019 10:34:25 AM,26573,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.89654912881495,13286.5,18198.80722739817,26155.0,418.0,0.0,0.0,0.0,0.0,0.0,26573.0,13286.5,18198.80722739817,26155.0,418.0,0,0,0,0,0,60,0.0,112.89654912881495,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.84.234.23-19604-3146-6,111.84.234.23,3146,192.168.0.24,19604,6,05/06/2019 10:34:26 AM,1203,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.5103906899417,1203.0,0.0,1203.0,1203.0,0.0,0.0,0.0,0.0,0.0,1203.0,1203.0,0.0,1203.0,1203.0,0,0,0,0,0,40,0.0,1662.5103906899417,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
172.217.27.74-192.168.0.23-443-33216-6,192.168.0.23,33216,172.217.27.74,443,6,05/06/2019 10:34:21 AM,32904,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1743253099927,16452.0,23091.27904642789,32780.0,124.0,0.0,0.0,0.0,0.0,0.0,32904.0,16452.0,23091.27904642789,32780.0,124.0,0,0,0,0,0,108,0.0,91.1743253099927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,245,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-111.215.133.1-19604-6002-6,111.215.133.1,6002,192.168.0.24,19604,6,05/06/2019 10:34:20 AM,556,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.1223021582737,556.0,0.0,556.0,556.0,0.0,0.0,0.0,0.0,0.0,556.0,556.0,0.0,556.0,556.0,0,0,0,0,0,40,0.0,3597.1223021582737,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.181.41.223-19604-4491-6,111.181.41.223,4491,192.168.0.24,19604,6,05/06/2019 10:34:27 AM,2661,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.3957158962796,1330.5,1132.0779566796623,2131.0,530.0,0.0,0.0,0.0,0.0,0.0,2661.0,2661.0,0.0,2661.0,2661.0,0,0,0,0,20,40,375.7985719654265,751.597143930853,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.163.35.238-19604-2878-6,111.163.35.238,2878,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,683,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.2576866764275,683.0,0.0,683.0,683.0,0.0,0.0,0.0,0.0,0.0,683.0,683.0,0.0,683.0,683.0,0,0,0,0,0,40,0.0,2928.2576866764275,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.12.210.43-19604-1320-6,111.12.210.43,1320,192.168.0.24,19604,6,05/06/2019 10:34:15 AM,659,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.901365705615,659.0,0.0,659.0,659.0,0.0,0.0,0.0,0.0,0.0,659.0,659.0,0.0,659.0,659.0,0,0,0,0,0,40,0.0,3034.901365705615,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.159.144.9-19604-8236-6,111.159.144.9,8236,192.168.0.24,19604,6,05/06/2019 10:34:28 AM,5471,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5638822884299,5471.0,0.0,5471.0,5471.0,0.0,0.0,0.0,0.0,0.0,5471.0,5471.0,0.0,5471.0,5471.0,0,0,0,0,0,40,0.0,365.5638822884299,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.215.128.120-19604-2875-6,111.215.128.120,2875,192.168.0.24,19604,6,05/06/2019 10:34:21 AM,4065,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0073800738007,2032.5,1161.7764414894975,2854.0,1211.0,0.0,0.0,0.0,0.0,0.0,2854.0,2854.0,0.0,2854.0,2854.0,0,0,0,0,20,40,246.00246002460025,492.0049200492005,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.177.53.244-19604-8077-6,111.177.53.244,8077,192.168.0.24,19604,6,05/06/2019 10:34:26 AM,1279,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.721657544957,1279.0,0.0,1279.0,1279.0,0.0,0.0,0.0,0.0,0.0,1279.0,1279.0,0.0,1279.0,1279.0,0,0,0,0,0,40,0.0,1563.721657544957,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.14.230.166-19604-5771-6,111.14.230.166,5771,192.168.0.24,19604,6,05/06/2019 10:34:15 AM,933,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.6227224008576,933.0,0.0,933.0,933.0,0.0,0.0,0.0,0.0,0.0,933.0,933.0,0.0,933.0,933.0,0,0,0,0,0,40,0.0,2143.6227224008576,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.7.63.122-19604-1519-6,111.7.63.122,1519,192.168.0.24,19604,6,05/06/2019 10:34:13 AM,1100,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.181818181818,1100.0,0.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1100.0,1100.0,0.0,1100.0,1100.0,0,0,0,0,0,40,0.0,1818.181818181818,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.136.225.44-19604-3745-6,111.136.225.44,3745,192.168.0.24,19604,6,05/06/2019 10:34:12 AM,514,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.050583657587,514.0,0.0,514.0,514.0,0.0,0.0,0.0,0.0,0.0,514.0,514.0,0.0,514.0,514.0,0,0,0,0,0,40,0.0,3891.050583657587,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.36.191.24-19604-4638-6,111.36.191.24,4638,192.168.0.24,19604,6,05/06/2019 10:34:16 AM,8402,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.03856224708403,8402.0,0.0,8402.0,8402.0,0.0,0.0,0.0,0.0,0.0,8402.0,8402.0,0.0,8402.0,8402.0,0,0,0,0,0,40,0.0,238.03856224708403,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.168.39.86-19604-2843-6,111.168.39.86,2843,192.168.0.24,19604,6,05/06/2019 10:34:26 AM,1046,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0458891013384,1046.0,0.0,1046.0,1046.0,0.0,0.0,0.0,0.0,0.0,1046.0,1046.0,0.0,1046.0,1046.0,0,0,0,0,0,40,0.0,1912.0458891013384,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.7.88.97-19604-1687-6,111.7.88.97,1687,192.168.0.24,19604,6,05/06/2019 10:34:25 AM,1521,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9243918474688,1521.0,0.0,1521.0,1521.0,0.0,0.0,0.0,0.0,0.0,1521.0,1521.0,0.0,1521.0,1521.0,0,0,0,0,0,40,0.0,1314.9243918474688,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.47.171.44-19604-3168-6,111.47.171.44,3168,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,1614,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.736059479554,807.0,449.7199128346442,1125.0,489.0,0.0,0.0,0.0,0.0,0.0,1614.0,1614.0,0.0,1614.0,1614.0,0,0,0,0,20,40,619.5786864931846,1239.1573729863692,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.244.157.32-19604-2595-6,111.244.157.32,2595,192.168.0.24,19604,6,05/06/2019 10:34:31 AM,4790,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.5365344467641,4790.0,0.0,4790.0,4790.0,0.0,0.0,0.0,0.0,0.0,4790.0,4790.0,0.0,4790.0,4790.0,0,0,0,0,0,40,0.0,417.5365344467641,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.200.132.203-19604-5631-6,111.200.132.203,5631,192.168.0.24,19604,6,05/06/2019 10:34:25 AM,1865,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.3860589812332,1865.0,0.0,1865.0,1865.0,0.0,0.0,0.0,0.0,0.0,1865.0,1865.0,0.0,1865.0,1865.0,0,0,0,0,0,40,0.0,1072.3860589812332,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.64.14.133-19604-4226-6,111.64.14.133,4226,192.168.0.24,19604,6,05/06/2019 10:34:12 AM,533,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.3452157598495,533.0,0.0,533.0,533.0,0.0,0.0,0.0,0.0,0.0,533.0,533.0,0.0,533.0,533.0,0,0,0,0,0,40,0.0,3752.3452157598495,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.185.237.12-19604-2630-6,111.185.237.12,2630,192.168.0.24,19604,6,05/06/2019 10:34:27 AM,4511,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.3606739082243,4511.0,0.0,4511.0,4511.0,0.0,0.0,0.0,0.0,0.0,4511.0,4511.0,0.0,4511.0,4511.0,0,0,0,0,0,40,0.0,443.3606739082243,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.160.176.237-19604-6709-6,111.160.176.237,6709,192.168.0.24,19604,6,05/06/2019 10:34:29 AM,3333,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.2700270027003,416.625,51.35850882347956,490.0,350.0,2516.0,419.3333333333333,47.840011148270726,490.0,360.0,3333.0,3333.0,0.0,3333.0,3333.0,0,0,0,0,140,40,2100.2100210021003,600.0600060006001,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.225.214.203-19604-8705-6,111.225.214.203,8705,192.168.0.24,19604,6,05/06/2019 10:34:27 AM,12988,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.9473360024639,1623.5,2548.331498956019,7792.0,339.0,10541.0,1756.8333333333333,2966.2449943770093,7792.0,339.0,12988.0,12988.0,0.0,12988.0,12988.0,0,0,0,0,140,40,538.9590391130274,153.9882968894364,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.129.29.16-19604-6815-6,111.129.29.16,6815,192.168.0.24,19604,6,05/06/2019 10:34:31 AM,8803,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.1834601840281,1467.1666666666667,2440.645194752131,6366.0,220.0,2151.0,537.75,558.1997103785228,1374.0,220.0,8803.0,8803.0,0.0,8803.0,8803.0,0,0,0,0,100,40,567.9881858457344,227.19527433829376,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.154.154.227-19604-4438-6,111.154.154.227,4438,192.168.0.24,19604,6,05/06/2019 10:34:29 AM,1294,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.595054095827,1294.0,0.0,1294.0,1294.0,0.0,0.0,0.0,0.0,0.0,1294.0,1294.0,0.0,1294.0,1294.0,0,0,0,0,0,40,0.0,1545.595054095827,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.159.160.187-19604-4142-6,111.159.160.187,4142,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,1160,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.1379310344828,1160.0,0.0,1160.0,1160.0,0.0,0.0,0.0,0.0,0.0,1160.0,1160.0,0.0,1160.0,1160.0,0,0,0,0,0,40,0.0,1724.1379310344828,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.106.49.92-19604-8881-6,111.106.49.92,8881,192.168.0.24,19604,6,05/06/2019 10:34:13 AM,1018,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.6365422396857,1018.0,0.0,1018.0,1018.0,0.0,0.0,0.0,0.0,0.0,1018.0,1018.0,0.0,1018.0,1018.0,0,0,0,0,0,40,0.0,1964.6365422396857,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.121.133.149-19604-7082-6,111.121.133.149,7082,192.168.0.24,19604,6,05/06/2019 10:34:30 AM,1961,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.8878123406424,1961.0,0.0,1961.0,1961.0,0.0,0.0,0.0,0.0,0.0,1961.0,1961.0,0.0,1961.0,1961.0,0,0,0,0,0,40,0.0,1019.8878123406424,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.240.224.32-19604-2176-6,111.240.224.32,2176,192.168.0.24,19604,6,05/06/2019 10:34:23 AM,6179,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.6769703835572,6179.0,0.0,6179.0,6179.0,0.0,0.0,0.0,0.0,0.0,6179.0,6179.0,0.0,6179.0,6179.0,0,0,0,0,0,40,0.0,323.6769703835572,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.208.4.99-19604-5714-6,111.208.4.99,5714,192.168.0.24,19604,6,05/06/2019 10:34:27 AM,6281,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.420633657061,6281.0,0.0,6281.0,6281.0,0.0,0.0,0.0,0.0,0.0,6281.0,6281.0,0.0,6281.0,6281.0,0,0,0,0,0,40,0.0,318.420633657061,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.118.155.141-19604-8997-6,111.118.155.141,8997,192.168.0.24,19604,6,05/06/2019 10:34:29 AM,2331,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.000858000858,2331.0,0.0,2331.0,2331.0,0.0,0.0,0.0,0.0,0.0,2331.0,2331.0,0.0,2331.0,2331.0,0,0,0,0,0,40,0.0,858.000858000858,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.162.73.40-19604-3789-6,111.162.73.40,3789,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,822,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433.0900243309,822.0,0.0,822.0,822.0,0.0,0.0,0.0,0.0,0.0,822.0,822.0,0.0,822.0,822.0,0,0,0,0,0,40,0.0,2433.0900243309,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
