Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.125.53.115-554-6687-6,111.125.53.115,6687,192.168.0.13,554,6,27/05/2019 09:20:30 AM,2586,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3952049497293,2586.0,0.0,2586.0,2586.0,0.0,0.0,0.0,0.0,0.0,2586.0,2586.0,0.0,2586.0,2586.0,0,0,0,0,0,44,0.0,773.3952049497293,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.52.56.87-554-1237-6,111.52.56.87,1237,192.168.0.13,554,6,27/05/2019 09:20:40 AM,2809,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.997152011392,2809.0,0.0,2809.0,2809.0,0.0,0.0,0.0,0.0,0.0,2809.0,2809.0,0.0,2809.0,2809.0,0,0,0,0,0,44,0.0,711.997152011392,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.209.93.249-554-5519-6,111.209.93.249,5519,192.168.0.13,554,6,27/05/2019 09:20:43 AM,2137,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.8914365933553,2137.0,0.0,2137.0,2137.0,0.0,0.0,0.0,0.0,0.0,2137.0,2137.0,0.0,2137.0,2137.0,0,0,0,0,0,44,0.0,935.8914365933553,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.209.107.233-554-1721-6,111.209.107.233,1721,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3522,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.8591709256104,3522.0,0.0,3522.0,3522.0,0.0,0.0,0.0,0.0,0.0,3522.0,3522.0,0.0,3522.0,3522.0,0,0,0,0,0,44,0.0,567.8591709256104,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.219.41.33-554-1228-6,111.219.41.33,1228,192.168.0.13,554,6,27/05/2019 09:20:39 AM,1407,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.4641080312722,1407.0,0.0,1407.0,1407.0,0.0,0.0,0.0,0.0,0.0,1407.0,1407.0,0.0,1407.0,1407.0,0,0,0,0,0,44,0.0,1421.4641080312722,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.19.3.221-554-3069-6,111.19.3.221,3069,192.168.0.13,554,6,27/05/2019 09:20:40 AM,7007,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4288568574283,7007.0,0.0,7007.0,7007.0,0.0,0.0,0.0,0.0,0.0,7007.0,7007.0,0.0,7007.0,7007.0,0,0,0,0,0,44,0.0,285.4288568574283,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.191.210.83-554-6282-6,111.191.210.83,6282,192.168.0.13,554,6,27/05/2019 09:20:33 AM,2441,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.336337566571,2441.0,0.0,2441.0,2441.0,0.0,0.0,0.0,0.0,0.0,2441.0,2441.0,0.0,2441.0,2441.0,0,0,0,0,0,44,0.0,819.336337566571,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.174.21.113-554-3773-6,111.174.21.113,3773,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1149,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.6440382941687,1149.0,0.0,1149.0,1149.0,0.0,0.0,0.0,0.0,0.0,1149.0,1149.0,0.0,1149.0,1149.0,0,0,0,0,0,44,0.0,1740.6440382941687,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.115.14.25-554-6225-6,111.115.14.25,6225,192.168.0.13,554,6,27/05/2019 09:20:38 AM,3184,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1407035175879,3184.0,0.0,3184.0,3184.0,0.0,0.0,0.0,0.0,0.0,3184.0,3184.0,0.0,3184.0,3184.0,0,0,0,0,0,44,0.0,628.1407035175879,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.206.59.127-554-5912-6,111.206.59.127,5912,192.168.0.13,554,6,27/05/2019 09:20:32 AM,4121,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.319097306479,4121.0,0.0,4121.0,4121.0,0.0,0.0,0.0,0.0,0.0,4121.0,4121.0,0.0,4121.0,4121.0,0,0,0,0,0,44,0.0,485.319097306479,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.154.228.218-554-5596-6,111.154.228.218,5596,192.168.0.13,554,6,27/05/2019 09:20:35 AM,4138,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.6384726921217,689.6666666666667,1254.5593117372598,3250.0,146.0,691.0,172.75,30.313638294778585,199.0,146.0,4138.0,4138.0,0.0,4138.0,4138.0,0,0,0,0,100,44,1208.3131947800869,483.3252779120348,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.91.124.35-554-1474-6,111.91.124.35,1474,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1094,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.153564899452,1094.0,0.0,1094.0,1094.0,0.0,0.0,0.0,0.0,0.0,1094.0,1094.0,0.0,1094.0,1094.0,0,0,0,0,0,44,0.0,1828.153564899452,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.212.189.219-554-2445-6,111.212.189.219,2445,192.168.0.13,554,6,27/05/2019 09:20:35 AM,5435,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.9779208831648,2717.5,3425.932354848823,5140.0,295.0,0.0,0.0,0.0,0.0,0.0,5435.0,5435.0,0.0,5435.0,5435.0,0,0,0,0,20,44,183.99264029438825,367.9852805887765,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.185.130.36-554-3475-6,111.185.130.36,3475,192.168.0.13,554,6,27/05/2019 09:20:34 AM,3798,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.592943654555,3798.0,0.0,3798.0,3798.0,0.0,0.0,0.0,0.0,0.0,3798.0,3798.0,0.0,3798.0,3798.0,0,0,0,0,0,44,0.0,526.592943654555,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.69.59.180-554-5433-6,111.69.59.180,5433,192.168.0.13,554,6,27/05/2019 09:20:37 AM,5683,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.8901988386416,2841.5,2441.6397154371484,4568.0,1115.0,0.0,0.0,0.0,0.0,0.0,5683.0,2841.5,2441.6397154371484,4568.0,1115.0,0,0,0,0,0,68,0.0,527.8901988386416,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.222.51.151-554-6555-6,111.222.51.151,6555,192.168.0.13,554,6,27/05/2019 09:20:42 AM,3592,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.7928730512249,3592.0,0.0,3592.0,3592.0,0.0,0.0,0.0,0.0,0.0,3592.0,3592.0,0.0,3592.0,3592.0,0,0,0,0,0,44,0.0,556.7928730512249,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.43.96.64-554-3650-6,111.43.96.64,3650,192.168.0.13,554,6,27/05/2019 09:20:40 AM,5854,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.4701059104885,2927.0,2876.510385866876,4961.0,893.0,0.0,0.0,0.0,0.0,0.0,5854.0,2927.0,2876.510385866876,4961.0,893.0,0,0,0,0,0,68,0.0,512.4701059104885,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.248.42.245-554-2729-6,111.248.42.245,2729,192.168.0.13,554,6,27/05/2019 09:20:32 AM,4046,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.31537320810673,4046.0,0.0,4046.0,4046.0,0.0,0.0,0.0,0.0,0.0,4046.0,4046.0,0.0,4046.0,4046.0,0,0,0,0,0,44,0.0,494.31537320810673,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.121.159.106-554-7138-6,111.121.159.106,7138,192.168.0.13,554,6,27/05/2019 09:20:39 AM,5129,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.9395593682979,5129.0,0.0,5129.0,5129.0,0.0,0.0,0.0,0.0,0.0,5129.0,5129.0,0.0,5129.0,5129.0,0,0,0,0,0,44,0.0,389.9395593682979,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.168.215.249-554-2377-6,111.168.215.249,2377,192.168.0.13,554,6,27/05/2019 09:20:42 AM,2369,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.2380751371887,2369.0,0.0,2369.0,2369.0,0.0,0.0,0.0,0.0,0.0,2369.0,2369.0,0.0,2369.0,2369.0,0,0,0,0,0,44,0.0,844.2380751371887,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.186.175.96-554-3925-6,111.186.175.96,3925,192.168.0.13,554,6,27/05/2019 09:20:41 AM,1358,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.7540500736377,1358.0,0.0,1358.0,1358.0,0.0,0.0,0.0,0.0,0.0,1358.0,1358.0,0.0,1358.0,1358.0,0,0,0,0,0,44,0.0,1472.7540500736377,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.247.169.57-554-7134-6,111.247.169.57,7134,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1606,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.3300124533,1606.0,0.0,1606.0,1606.0,0.0,0.0,0.0,0.0,0.0,1606.0,1606.0,0.0,1606.0,1606.0,0,0,0,0,0,44,0.0,1245.3300124533,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.127.29.187-554-3695-6,111.127.29.187,3695,192.168.0.13,554,6,27/05/2019 09:20:38 AM,2641,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2889057175312,2641.0,0.0,2641.0,2641.0,0.0,0.0,0.0,0.0,0.0,2641.0,2641.0,0.0,2641.0,2641.0,0,0,0,0,0,44,0.0,757.2889057175312,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.113.139.128-554-6136-6,111.113.139.128,6136,192.168.0.13,554,6,27/05/2019 09:20:32 AM,6282,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.3699458771092,6282.0,0.0,6282.0,6282.0,0.0,0.0,0.0,0.0,0.0,6282.0,6282.0,0.0,6282.0,6282.0,0,0,0,0,0,44,0.0,318.3699458771092,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.114.253.234-554-6263-6,111.114.253.234,6263,192.168.0.13,554,6,27/05/2019 09:20:42 AM,2534,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.2659826361485,2534.0,0.0,2534.0,2534.0,0.0,0.0,0.0,0.0,0.0,2534.0,2534.0,0.0,2534.0,2534.0,0,0,0,0,0,44,0.0,789.2659826361485,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.157.89.230-554-3840-6,111.157.89.230,3840,192.168.0.13,554,6,27/05/2019 09:20:41 AM,1458,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.7421124828531,1458.0,0.0,1458.0,1458.0,0.0,0.0,0.0,0.0,0.0,1458.0,1458.0,0.0,1458.0,1458.0,0,0,0,0,0,44,0.0,1371.7421124828531,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.24.94.138-554-2417-6,111.24.94.138,2417,192.168.0.13,554,6,27/05/2019 09:20:32 AM,1566,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.139208173691,1566.0,0.0,1566.0,1566.0,0.0,0.0,0.0,0.0,0.0,1566.0,1566.0,0.0,1566.0,1566.0,0,0,0,0,0,44,0.0,1277.139208173691,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.104.187.187-554-6694-6,111.104.187.187,6694,192.168.0.13,554,6,27/05/2019 09:20:35 AM,2756,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6894049346879,2756.0,0.0,2756.0,2756.0,0.0,0.0,0.0,0.0,0.0,2756.0,2756.0,0.0,2756.0,2756.0,0,0,0,0,0,44,0.0,725.6894049346879,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.232.207.116-554-4258-6,111.232.207.116,4258,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1332,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.5015015015017,1332.0,0.0,1332.0,1332.0,0.0,0.0,0.0,0.0,0.0,1332.0,1332.0,0.0,1332.0,1332.0,0,0,0,0,0,44,0.0,1501.5015015015017,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.204.80.61-554-1940-6,111.204.80.61,1940,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2285,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.27352297593,2285.0,0.0,2285.0,2285.0,0.0,0.0,0.0,0.0,0.0,2285.0,2285.0,0.0,2285.0,2285.0,0,0,0,0,0,44,0.0,875.27352297593,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.151.107.147-554-1684-6,111.151.107.147,1684,192.168.0.13,554,6,27/05/2019 09:20:39 AM,6983,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.409852498926,6983.0,0.0,6983.0,6983.0,0.0,0.0,0.0,0.0,0.0,6983.0,6983.0,0.0,6983.0,6983.0,0,0,0,0,0,44,0.0,286.409852498926,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.127.125.62-554-6861-6,111.127.125.62,6861,192.168.0.13,554,6,27/05/2019 09:20:42 AM,2932,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.1282401091405,2932.0,0.0,2932.0,2932.0,0.0,0.0,0.0,0.0,0.0,2932.0,2932.0,0.0,2932.0,2932.0,0,0,0,0,0,44,0.0,682.1282401091405,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.152.70.207-554-3688-6,111.152.70.207,3688,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1077,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.0102135561744,1077.0,0.0,1077.0,1077.0,0.0,0.0,0.0,0.0,0.0,1077.0,1077.0,0.0,1077.0,1077.0,0,0,0,0,0,44,0.0,1857.0102135561744,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.241.206.160-554-6624-6,111.241.206.160,6624,192.168.0.13,554,6,27/05/2019 09:20:39 AM,4256,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.9248120300752,4256.0,0.0,4256.0,4256.0,0.0,0.0,0.0,0.0,0.0,4256.0,4256.0,0.0,4256.0,4256.0,0,0,0,0,0,44,0.0,469.9248120300752,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.56.205.177-554-2669-6,111.56.205.177,2669,192.168.0.13,554,6,27/05/2019 09:20:38 AM,2079,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.000962000962,2079.0,0.0,2079.0,2079.0,0.0,0.0,0.0,0.0,0.0,2079.0,2079.0,0.0,2079.0,2079.0,0,0,0,0,0,44,0.0,962.000962000962,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.33.233.252-554-7862-6,111.33.233.252,7862,192.168.0.13,554,6,27/05/2019 09:20:32 AM,4256,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.9248120300752,4256.0,0.0,4256.0,4256.0,0.0,0.0,0.0,0.0,0.0,4256.0,4256.0,0.0,4256.0,4256.0,0,0,0,0,0,44,0.0,469.9248120300752,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.211.182.177-554-3145-6,111.211.182.177,3145,192.168.0.13,554,6,27/05/2019 09:20:38 AM,3222,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.7324643078833,3222.0,0.0,3222.0,3222.0,0.0,0.0,0.0,0.0,0.0,3222.0,3222.0,0.0,3222.0,3222.0,0,0,0,0,0,44,0.0,620.7324643078833,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.55.84.178-554-2004-6,111.55.84.178,2004,192.168.0.13,554,6,27/05/2019 09:20:35 AM,4995,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4004004004004,4995.0,0.0,4995.0,4995.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,0.0,4995.0,4995.0,0,0,0,0,0,44,0.0,400.4004004004004,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.85.208.78-554-7357-6,111.85.208.78,7357,192.168.0.13,554,6,27/05/2019 09:20:41 AM,4657,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.46102641185314,4657.0,0.0,4657.0,4657.0,0.0,0.0,0.0,0.0,0.0,4657.0,4657.0,0.0,4657.0,4657.0,0,0,0,0,0,44,0.0,429.46102641185314,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.32.153.211-554-1165-6,111.32.153.211,1165,192.168.0.13,554,6,27/05/2019 09:20:33 AM,1735,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.7377521613832,1735.0,0.0,1735.0,1735.0,0.0,0.0,0.0,0.0,0.0,1735.0,1735.0,0.0,1735.0,1735.0,0,0,0,0,0,44,0.0,1152.7377521613832,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
