Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.96.122.178-554-7195-6,111.96.122.178,7195,192.168.0.13,554,6,27/05/2019 09:20:30 AM,2673,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.668911335578,534.6,603.0504124863858,1610.0,220.0,773.0,257.6666666666667,64.37649674635405,332.0,220.0,2673.0,2673.0,0.0,2673.0,2673.0,0,0,0,0,80,44,1496.4459408903854,748.2229704451927,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.167.20.237-554-3690-6,111.167.20.237,3690,192.168.0.13,554,6,27/05/2019 09:20:34 AM,4786,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.8854993731717,4786.0,0.0,4786.0,4786.0,0.0,0.0,0.0,0.0,0.0,4786.0,4786.0,0.0,4786.0,4786.0,0,0,0,0,0,44,0.0,417.8854993731717,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.211.21.218-554-6046-6,111.211.21.218,6046,192.168.0.13,554,6,27/05/2019 09:20:40 AM,3700,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.5405405405405,3700.0,0.0,3700.0,3700.0,0.0,0.0,0.0,0.0,0.0,3700.0,3700.0,0.0,3700.0,3700.0,0,0,0,0,0,44,0.0,540.5405405405405,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.118.165.122-554-4719-6,111.118.165.122,4719,192.168.0.13,554,6,27/05/2019 09:20:37 AM,7055,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.2303330970943,3527.5,3944.948732239749,6317.0,738.0,0.0,0.0,0.0,0.0,0.0,7055.0,3527.5,3944.948732239749,6317.0,738.0,0,0,0,0,0,68,0.0,425.2303330970943,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.36.181.92-554-7023-6,111.36.181.92,7023,192.168.0.13,554,6,27/05/2019 09:20:33 AM,1510,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.503311258278,1510.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,1510.0,1510.0,0.0,1510.0,1510.0,0,0,0,0,0,44,0.0,1324.503311258278,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.166.59.110-554-2601-6,111.166.59.110,2601,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1310,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.7175572519084,1310.0,0.0,1310.0,1310.0,0.0,0.0,0.0,0.0,0.0,1310.0,1310.0,0.0,1310.0,1310.0,0,0,0,0,0,44,0.0,1526.7175572519084,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.193.75.26-554-5566-6,111.193.75.26,5566,192.168.0.13,554,6,27/05/2019 09:20:42 AM,2147,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.5323707498836,2147.0,0.0,2147.0,2147.0,0.0,0.0,0.0,0.0,0.0,2147.0,2147.0,0.0,2147.0,2147.0,0,0,0,0,0,44,0.0,931.5323707498836,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.89.104.123-554-3913-6,111.89.104.123,3913,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1684,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.6484560570073,1684.0,0.0,1684.0,1684.0,0.0,0.0,0.0,0.0,0.0,1684.0,1684.0,0.0,1684.0,1684.0,0,0,0,0,0,44,0.0,1187.6484560570073,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.171.189.206-554-3642-6,111.171.189.206,3642,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1344,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.095238095238,1344.0,0.0,1344.0,1344.0,0.0,0.0,0.0,0.0,0.0,1344.0,1344.0,0.0,1344.0,1344.0,0,0,0,0,0,44,0.0,1488.095238095238,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.79.216.162-554-4569-6,111.79.216.162,4569,192.168.0.13,554,6,27/05/2019 09:20:35 AM,5224,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.8483920367534,5224.0,0.0,5224.0,5224.0,0.0,0.0,0.0,0.0,0.0,5224.0,5224.0,0.0,5224.0,5224.0,0,0,0,0,0,44,0.0,382.8483920367534,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.65.138.55-554-4410-6,111.65.138.55,4410,192.168.0.13,554,6,27/05/2019 09:20:31 AM,2957,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.3611768684477,2957.0,0.0,2957.0,2957.0,0.0,0.0,0.0,0.0,0.0,2957.0,2957.0,0.0,2957.0,2957.0,0,0,0,0,0,44,0.0,676.3611768684477,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.78.170.42-554-8656-6,111.78.170.42,8656,192.168.0.13,554,6,27/05/2019 09:20:40 AM,2859,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.5452955578874,2859.0,0.0,2859.0,2859.0,0.0,0.0,0.0,0.0,0.0,2859.0,2859.0,0.0,2859.0,2859.0,0,0,0,0,0,44,0.0,699.5452955578874,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.237.64.120-554-4381-6,111.237.64.120,4381,192.168.0.13,554,6,27/05/2019 09:20:42 AM,2390,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.8200836820083,2390.0,0.0,2390.0,2390.0,0.0,0.0,0.0,0.0,0.0,2390.0,2390.0,0.0,2390.0,2390.0,0,0,0,0,0,44,0.0,836.8200836820083,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.27.151.70-554-2695-6,111.27.151.70,2695,192.168.0.13,554,6,27/05/2019 09:20:38 AM,7836,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.23226135783565,7836.0,0.0,7836.0,7836.0,0.0,0.0,0.0,0.0,0.0,7836.0,7836.0,0.0,7836.0,7836.0,0,0,0,0,0,44,0.0,255.23226135783565,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.118.81.253-554-8683-6,111.118.81.253,8683,192.168.0.13,554,6,27/05/2019 09:20:32 AM,6406,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.2073056509522,6406.0,0.0,6406.0,6406.0,0.0,0.0,0.0,0.0,0.0,6406.0,6406.0,0.0,6406.0,6406.0,0,0,0,0,0,44,0.0,312.2073056509522,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.165.29.2-554-7329-6,111.165.29.2,7329,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2585,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.5415860735009,1292.5,1454.5186489007283,2321.0,264.0,0.0,0.0,0.0,0.0,0.0,2585.0,2585.0,0.0,2585.0,2585.0,0,0,0,0,20,44,386.8471953578336,773.6943907156673,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.172.18.2-554-8800-6,111.172.18.2,8800,192.168.0.13,554,6,27/05/2019 09:20:34 AM,4794,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.1881518564873,4794.0,0.0,4794.0,4794.0,0.0,0.0,0.0,0.0,0.0,4794.0,4794.0,0.0,4794.0,4794.0,0,0,0,0,0,44,0.0,417.1881518564873,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.114.247.114-554-5534-6,111.114.247.114,5534,192.168.0.13,554,6,27/05/2019 09:20:31 AM,2107,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.21689606075,2107.0,0.0,2107.0,2107.0,0.0,0.0,0.0,0.0,0.0,2107.0,2107.0,0.0,2107.0,2107.0,0,0,0,0,0,44,0.0,949.21689606075,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.72.34.248-554-1013-6,111.72.34.248,1013,192.168.0.13,554,6,27/05/2019 09:20:35 AM,5478,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0967506389193,5478.0,0.0,5478.0,5478.0,0.0,0.0,0.0,0.0,0.0,5478.0,5478.0,0.0,5478.0,5478.0,0,0,0,0,0,44,0.0,365.0967506389193,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.49.57.112-554-4705-6,111.49.57.112,4705,192.168.0.13,554,6,27/05/2019 09:20:40 AM,1757,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.3039271485486,1757.0,0.0,1757.0,1757.0,0.0,0.0,0.0,0.0,0.0,1757.0,1757.0,0.0,1757.0,1757.0,0,0,0,0,0,44,0.0,1138.3039271485486,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.12-224.0.0.252-55468-5355-17,192.168.0.12,55468,224.0.0.252,5355,17,27/05/2019 09:20:36 AM,877221,3,1,69.0,23.0,23.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,104.87665023979132,4.559854358251798,292407.0,462714.4199363145,825895.0,216.0,877005.0,438502.5,547855.7274616192,825895.0,51110.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.419890768688848,1.1399635895629494,23.0,23.0,23.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.75,23.0,23.0,0,0,0,0,0,0,3,69,1,23,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-111.129.80.29-554-8687-6,111.129.80.29,8687,192.168.0.13,554,6,27/05/2019 09:20:39 AM,5372,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.4512285927029,2686.0,322.44069222106566,2914.0,2458.0,0.0,0.0,0.0,0.0,0.0,5372.0,2686.0,322.44069222106566,2914.0,2458.0,0,0,0,0,0,68,0.0,558.4512285927029,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.171.174.165-554-6991-6,111.171.174.165,6991,192.168.0.13,554,6,27/05/2019 09:20:42 AM,3333,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0600060006001,3333.0,0.0,3333.0,3333.0,0.0,0.0,0.0,0.0,0.0,3333.0,3333.0,0.0,3333.0,3333.0,0,0,0,0,0,44,0.0,600.0600060006001,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.3.233.99-554-1326-6,111.3.233.99,1326,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1897,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.2962572482868,1897.0,0.0,1897.0,1897.0,0.0,0.0,0.0,0.0,0.0,1897.0,1897.0,0.0,1897.0,1897.0,0,0,0,0,0,44,0.0,1054.2962572482868,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.58.24.99-554-2601-6,111.58.24.99,2601,192.168.0.13,554,6,27/05/2019 09:20:40 AM,2316,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.5578583765113,2316.0,0.0,2316.0,2316.0,0.0,0.0,0.0,0.0,0.0,2316.0,2316.0,0.0,2316.0,2316.0,0,0,0,0,0,44,0.0,863.5578583765113,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.84.68.52-554-2636-6,111.84.68.52,2636,192.168.0.13,554,6,27/05/2019 09:20:31 AM,6977,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.65615594094885,6977.0,0.0,6977.0,6977.0,0.0,0.0,0.0,0.0,0.0,6977.0,6977.0,0.0,6977.0,6977.0,0,0,0,0,0,44,0.0,286.65615594094885,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.92.17.226-554-6942-6,111.92.17.226,6942,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1483,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.6176668914363,1483.0,0.0,1483.0,1483.0,0.0,0.0,0.0,0.0,0.0,1483.0,1483.0,0.0,1483.0,1483.0,0,0,0,0,0,44,0.0,1348.6176668914363,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.216.146.86-554-2829-6,111.216.146.86,2829,192.168.0.13,554,6,27/05/2019 09:20:35 AM,4582,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.4906154517678,4582.0,0.0,4582.0,4582.0,0.0,0.0,0.0,0.0,0.0,4582.0,4582.0,0.0,4582.0,4582.0,0,0,0,0,0,44,0.0,436.4906154517678,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.61.154.150-554-4647-6,111.61.154.150,4647,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1714,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.8611435239206,1714.0,0.0,1714.0,1714.0,0.0,0.0,0.0,0.0,0.0,1714.0,1714.0,0.0,1714.0,1714.0,0,0,0,0,0,44,0.0,1166.8611435239206,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.129.168.123-554-4309-6,111.129.168.123,4309,192.168.0.13,554,6,27/05/2019 09:20:38 AM,4756,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.5214465937763,4756.0,0.0,4756.0,4756.0,0.0,0.0,0.0,0.0,0.0,4756.0,4756.0,0.0,4756.0,4756.0,0,0,0,0,0,44,0.0,420.5214465937763,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.63.100.213-554-2259-6,111.63.100.213,2259,192.168.0.13,554,6,27/05/2019 09:20:36 AM,1996,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.004008016032,1996.0,0.0,1996.0,1996.0,0.0,0.0,0.0,0.0,0.0,1996.0,1996.0,0.0,1996.0,1996.0,0,0,0,0,0,44,0.0,1002.004008016032,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.182.17.111-554-1596-6,111.182.17.111,1596,192.168.0.13,554,6,27/05/2019 09:20:41 AM,3887,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.8034473887317,1943.5,1822.214175117733,3232.0,655.0,0.0,0.0,0.0,0.0,0.0,3887.0,3887.0,0.0,3887.0,3887.0,0,0,0,0,20,44,257.2678157962439,514.5356315924878,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.71.141.249-554-5253-6,111.71.141.249,5253,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2015,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.5558312655088,2015.0,0.0,2015.0,2015.0,0.0,0.0,0.0,0.0,0.0,2015.0,2015.0,0.0,2015.0,2015.0,0,0,0,0,0,44,0.0,992.5558312655088,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.40.127.117-554-7437-6,111.40.127.117,7437,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3295,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.9802731411229,3295.0,0.0,3295.0,3295.0,0.0,0.0,0.0,0.0,0.0,3295.0,3295.0,0.0,3295.0,3295.0,0,0,0,0,0,44,0.0,606.9802731411229,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.200.44.156-554-6094-6,111.200.44.156,6094,192.168.0.13,554,6,27/05/2019 09:20:31 AM,3436,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0721769499419,3436.0,0.0,3436.0,3436.0,0.0,0.0,0.0,0.0,0.0,3436.0,3436.0,0.0,3436.0,3436.0,0,0,0,0,0,44,0.0,582.0721769499419,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.250.235.82-554-4272-6,111.250.235.82,4272,192.168.0.13,554,6,27/05/2019 09:20:32 AM,3502,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1022272986864,3502.0,0.0,3502.0,3502.0,0.0,0.0,0.0,0.0,0.0,3502.0,3502.0,0.0,3502.0,3502.0,0,0,0,0,0,44,0.0,571.1022272986864,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.100.232.42-554-6791-6,111.100.232.42,6791,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1404,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.5014245014245,1404.0,0.0,1404.0,1404.0,0.0,0.0,0.0,0.0,0.0,1404.0,1404.0,0.0,1404.0,1404.0,0,0,0,0,0,44,0.0,1424.5014245014245,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.157.223.117-554-8823-6,111.157.223.117,8823,192.168.0.13,554,6,27/05/2019 09:20:39 AM,2767,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.8044813877847,2767.0,0.0,2767.0,2767.0,0.0,0.0,0.0,0.0,0.0,2767.0,2767.0,0.0,2767.0,2767.0,0,0,0,0,0,44,0.0,722.8044813877847,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.87.15.90-554-5268-6,111.87.15.90,5268,192.168.0.13,554,6,27/05/2019 09:20:41 AM,6084,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.7310979618672,6084.0,0.0,6084.0,6084.0,0.0,0.0,0.0,0.0,0.0,6084.0,6084.0,0.0,6084.0,6084.0,0,0,0,0,0,44,0.0,328.7310979618672,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.241.249.82-554-5133-6,111.241.249.82,5133,192.168.0.13,554,6,27/05/2019 09:20:40 AM,5222,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.4925315970893,2611.0,780.6458864299485,3163.0,2059.0,0.0,0.0,0.0,0.0,0.0,5222.0,2611.0,780.6458864299485,3163.0,2059.0,0,0,0,0,0,68,0.0,574.4925315970893,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
