Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.4.249.185-554-8293-6,111.4.249.185,8293,192.168.0.13,554,6,27/05/2019 09:20:35 AM,2370,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.8818565400843,2370.0,0.0,2370.0,2370.0,0.0,0.0,0.0,0.0,0.0,2370.0,2370.0,0.0,2370.0,2370.0,0,0,0,0,0,44,0.0,843.8818565400843,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.114.139.252-554-3199-6,111.114.139.252,3199,192.168.0.13,554,6,27/05/2019 09:20:34 AM,3386,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.6674542232723,3386.0,0.0,3386.0,3386.0,0.0,0.0,0.0,0.0,0.0,3386.0,3386.0,0.0,3386.0,3386.0,0,0,0,0,0,44,0.0,590.6674542232723,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.118.151.40-554-1052-6,111.118.151.40,1052,192.168.0.13,554,6,27/05/2019 09:20:36 AM,3247,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.9531875577457,3247.0,0.0,3247.0,3247.0,0.0,0.0,0.0,0.0,0.0,3247.0,3247.0,0.0,3247.0,3247.0,0,0,0,0,0,44,0.0,615.9531875577457,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.160.180.21-554-1387-6,111.160.180.21,1387,192.168.0.13,554,6,27/05/2019 09:20:41 AM,3150,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.9206349206349,3150.0,0.0,3150.0,3150.0,0.0,0.0,0.0,0.0,0.0,3150.0,3150.0,0.0,3150.0,3150.0,0,0,0,0,0,44,0.0,634.9206349206349,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.157.237.53-554-7531-6,111.157.237.53,7531,192.168.0.13,554,6,27/05/2019 09:20:37 AM,5229,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4823101931536,5229.0,0.0,5229.0,5229.0,0.0,0.0,0.0,0.0,0.0,5229.0,5229.0,0.0,5229.0,5229.0,0,0,0,0,0,44,0.0,382.4823101931536,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.52.224.161-554-7181-6,111.52.224.161,7181,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1765,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.1444759206795,1765.0,0.0,1765.0,1765.0,0.0,0.0,0.0,0.0,0.0,1765.0,1765.0,0.0,1765.0,1765.0,0,0,0,0,0,44,0.0,1133.1444759206795,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.1.244.207-554-8721-6,111.1.244.207,8721,192.168.0.13,554,6,27/05/2019 09:20:31 AM,1887,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.8834128245892,1887.0,0.0,1887.0,1887.0,0.0,0.0,0.0,0.0,0.0,1887.0,1887.0,0.0,1887.0,1887.0,0,0,0,0,0,44,0.0,1059.8834128245892,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.22.70.222-554-3692-6,111.22.70.222,3692,192.168.0.13,554,6,27/05/2019 09:20:37 AM,5004,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.6802557953637,5004.0,0.0,5004.0,5004.0,0.0,0.0,0.0,0.0,0.0,5004.0,5004.0,0.0,5004.0,5004.0,0,0,0,0,0,44,0.0,399.6802557953637,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.178.10.232-554-4352-6,111.178.10.232,4352,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2069,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.6505558240696,2069.0,0.0,2069.0,2069.0,0.0,0.0,0.0,0.0,0.0,2069.0,2069.0,0.0,2069.0,2069.0,0,0,0,0,0,44,0.0,966.6505558240696,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.21.191.178-554-8231-6,111.21.191.178,8231,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1494,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.6880856760374,1494.0,0.0,1494.0,1494.0,0.0,0.0,0.0,0.0,0.0,1494.0,1494.0,0.0,1494.0,1494.0,0,0,0,0,0,44,0.0,1338.6880856760374,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.247.30.174-554-4313-6,111.247.30.174,4313,192.168.0.13,554,6,27/05/2019 09:20:40 AM,2462,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.3476848090983,2462.0,0.0,2462.0,2462.0,0.0,0.0,0.0,0.0,0.0,2462.0,2462.0,0.0,2462.0,2462.0,0,0,0,0,0,44,0.0,812.3476848090983,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.228.50.113-554-8009-6,111.228.50.113,8009,192.168.0.13,554,6,27/05/2019 09:20:43 AM,4725,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.2804232804233,4725.0,0.0,4725.0,4725.0,0.0,0.0,0.0,0.0,0.0,4725.0,4725.0,0.0,4725.0,4725.0,0,0,0,0,0,44,0.0,423.2804232804233,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.19.97.182-554-2586-6,111.19.97.182,2586,192.168.0.13,554,6,27/05/2019 09:20:36 AM,1832,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.703056768559,1832.0,0.0,1832.0,1832.0,0.0,0.0,0.0,0.0,0.0,1832.0,1832.0,0.0,1832.0,1832.0,0,0,0,0,0,44,0.0,1091.703056768559,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.6.219.39-554-5530-6,111.6.219.39,5530,192.168.0.13,554,6,27/05/2019 09:20:37 AM,2101,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.9276534983342,2101.0,0.0,2101.0,2101.0,0.0,0.0,0.0,0.0,0.0,2101.0,2101.0,0.0,2101.0,2101.0,0,0,0,0,0,44,0.0,951.9276534983342,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.182.136.143-554-2897-6,111.182.136.143,2897,192.168.0.13,554,6,27/05/2019 09:20:32 AM,5928,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.3819163292848,5928.0,0.0,5928.0,5928.0,0.0,0.0,0.0,0.0,0.0,5928.0,5928.0,0.0,5928.0,5928.0,0,0,0,0,0,44,0.0,337.3819163292848,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.86.91.78-554-1694-6,111.86.91.78,1694,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3495,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.2460658082975,3495.0,0.0,3495.0,3495.0,0.0,0.0,0.0,0.0,0.0,3495.0,3495.0,0.0,3495.0,3495.0,0,0,0,0,0,44,0.0,572.2460658082975,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.226.102.168-554-5451-6,111.226.102.168,5451,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1431,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.6240391334732,1431.0,0.0,1431.0,1431.0,0.0,0.0,0.0,0.0,0.0,1431.0,1431.0,0.0,1431.0,1431.0,0,0,0,0,0,44,0.0,1397.6240391334732,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.19.105.88-554-8499-6,111.19.105.88,8499,192.168.0.13,554,6,27/05/2019 09:20:39 AM,3150,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.3809523809524,1575.0,1506.1374439273463,2640.0,510.0,0.0,0.0,0.0,0.0,0.0,3150.0,3150.0,0.0,3150.0,3150.0,0,0,0,0,20,44,317.46031746031747,634.9206349206349,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.178.215.180-554-3228-6,111.178.215.180,3228,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2050,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.6097560975608,2050.0,0.0,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,2050.0,2050.0,0.0,2050.0,2050.0,0,0,0,0,0,44,0.0,975.6097560975608,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.68.133.166-554-2612-6,111.68.133.166,2612,192.168.0.13,554,6,27/05/2019 09:20:41 AM,3279,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.9420555047271,3279.0,0.0,3279.0,3279.0,0.0,0.0,0.0,0.0,0.0,3279.0,3279.0,0.0,3279.0,3279.0,0,0,0,0,0,44,0.0,609.9420555047271,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.153.110.249-554-2424-6,111.153.110.249,2424,192.168.0.13,554,6,27/05/2019 09:20:41 AM,8062,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.1935003721161,2015.5,1935.121959980817,4910.0,946.0,1896.0,948.0,2.8284271247461903,950.0,946.0,8062.0,8062.0,0.0,8062.0,8062.0,0,0,0,0,60,44,372.11610022326965,248.07740014884644,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.185.136.139-554-5849-6,111.185.136.139,5849,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1821,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.297638660077,1821.0,0.0,1821.0,1821.0,0.0,0.0,0.0,0.0,0.0,1821.0,1821.0,0.0,1821.0,1821.0,0,0,0,0,0,44,0.0,1098.297638660077,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.151.194.149-554-4185-6,111.151.194.149,4185,192.168.0.13,554,6,27/05/2019 09:20:31 AM,1292,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.9876160990711,1292.0,0.0,1292.0,1292.0,0.0,0.0,0.0,0.0,0.0,1292.0,1292.0,0.0,1292.0,1292.0,0,0,0,0,0,44,0.0,1547.9876160990711,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.97.14.32-554-1559-6,111.97.14.32,1559,192.168.0.13,554,6,27/05/2019 09:20:35 AM,3157,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.5128286347798,3157.0,0.0,3157.0,3157.0,0.0,0.0,0.0,0.0,0.0,3157.0,3157.0,0.0,3157.0,3157.0,0,0,0,0,0,44,0.0,633.5128286347798,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.210.6.177-554-6324-6,111.210.6.177,6324,192.168.0.13,554,6,27/05/2019 09:20:43 AM,4131,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.14427499394816,4131.0,0.0,4131.0,4131.0,0.0,0.0,0.0,0.0,0.0,4131.0,4131.0,0.0,4131.0,4131.0,0,0,0,0,0,44,0.0,484.14427499394816,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.110.24.227-554-2468-6,111.110.24.227,2468,192.168.0.13,554,6,27/05/2019 09:20:39 AM,2843,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.4822370735138,2843.0,0.0,2843.0,2843.0,0.0,0.0,0.0,0.0,0.0,2843.0,2843.0,0.0,2843.0,2843.0,0,0,0,0,0,44,0.0,703.4822370735138,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.205.149.0-554-6373-6,111.205.149.0,6373,192.168.0.13,554,6,27/05/2019 09:20:32 AM,3939,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.7430820005078,3939.0,0.0,3939.0,3939.0,0.0,0.0,0.0,0.0,0.0,3939.0,3939.0,0.0,3939.0,3939.0,0,0,0,0,0,44,0.0,507.7430820005078,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.109.127.225-554-7103-6,111.109.127.225,7103,192.168.0.13,554,6,27/05/2019 09:20:35 AM,6220,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.54340836012864,6220.0,0.0,6220.0,6220.0,0.0,0.0,0.0,0.0,0.0,6220.0,6220.0,0.0,6220.0,6220.0,0,0,0,0,0,44,0.0,321.54340836012864,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.149.30.187-554-5046-6,111.149.30.187,5046,192.168.0.13,554,6,27/05/2019 09:20:38 AM,2784,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.3908045977012,2784.0,0.0,2784.0,2784.0,0.0,0.0,0.0,0.0,0.0,2784.0,2784.0,0.0,2784.0,2784.0,0,0,0,0,0,44,0.0,718.3908045977012,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.136.145.121-554-5520-6,111.136.145.121,5520,192.168.0.13,554,6,27/05/2019 09:20:40 AM,4917,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.7520846044336,4917.0,0.0,4917.0,4917.0,0.0,0.0,0.0,0.0,0.0,4917.0,4917.0,0.0,4917.0,4917.0,0,0,0,0,0,44,0.0,406.7520846044336,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.185.162.243-554-3393-6,111.185.162.243,3393,192.168.0.13,554,6,27/05/2019 09:20:39 AM,1896,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.8523206751056,1896.0,0.0,1896.0,1896.0,0.0,0.0,0.0,0.0,0.0,1896.0,1896.0,0.0,1896.0,1896.0,0,0,0,0,0,44,0.0,1054.8523206751056,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.217.237.159-554-3740-6,111.217.237.159,3740,192.168.0.13,554,6,27/05/2019 09:20:35 AM,2697,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.5647015202076,2697.0,0.0,2697.0,2697.0,0.0,0.0,0.0,0.0,0.0,2697.0,2697.0,0.0,2697.0,2697.0,0,0,0,0,0,44,0.0,741.5647015202076,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.72.154.113-554-4661-6,111.72.154.113,4661,192.168.0.13,554,6,27/05/2019 09:20:33 AM,2209,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.3870529651426,2209.0,0.0,2209.0,2209.0,0.0,0.0,0.0,0.0,0.0,2209.0,2209.0,0.0,2209.0,2209.0,0,0,0,0,0,44,0.0,905.3870529651426,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.52.187.181-554-4973-6,111.52.187.181,4973,192.168.0.13,554,6,27/05/2019 09:20:41 AM,6340,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.45741324921136,6340.0,0.0,6340.0,6340.0,0.0,0.0,0.0,0.0,0.0,6340.0,6340.0,0.0,6340.0,6340.0,0,0,0,0,0,44,0.0,315.45741324921136,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.163.156.20-554-8038-6,111.163.156.20,8038,192.168.0.13,554,6,27/05/2019 09:20:31 AM,5319,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.01052829479227,5319.0,0.0,5319.0,5319.0,0.0,0.0,0.0,0.0,0.0,5319.0,5319.0,0.0,5319.0,5319.0,0,0,0,0,0,44,0.0,376.01052829479227,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.114.38.126-554-4994-6,111.114.38.126,4994,192.168.0.13,554,6,27/05/2019 09:20:33 AM,1031,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.8642095053349,1031.0,0.0,1031.0,1031.0,0.0,0.0,0.0,0.0,0.0,1031.0,1031.0,0.0,1031.0,1031.0,0,0,0,0,0,44,0.0,1939.8642095053349,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.248.20.56-554-3392-6,111.248.20.56,3392,192.168.0.13,554,6,27/05/2019 09:20:35 AM,2116,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.179584120983,2116.0,0.0,2116.0,2116.0,0.0,0.0,0.0,0.0,0.0,2116.0,2116.0,0.0,2116.0,2116.0,0,0,0,0,0,44,0.0,945.179584120983,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.67.25.154-554-7893-6,111.67.25.154,7893,192.168.0.13,554,6,27/05/2019 09:20:38 AM,2525,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0792079207921,2525.0,0.0,2525.0,2525.0,0.0,0.0,0.0,0.0,0.0,2525.0,2525.0,0.0,2525.0,2525.0,0,0,0,0,0,44,0.0,792.0792079207921,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.23.105.94-554-6505-6,111.23.105.94,6505,192.168.0.13,554,6,27/05/2019 09:20:40 AM,3977,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.89162685441295,3977.0,0.0,3977.0,3977.0,0.0,0.0,0.0,0.0,0.0,3977.0,3977.0,0.0,3977.0,3977.0,0,0,0,0,0,44,0.0,502.89162685441295,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.144.155.231-554-5137-6,111.144.155.231,5137,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1685,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.9436201780416,1685.0,0.0,1685.0,1685.0,0.0,0.0,0.0,0.0,0.0,1685.0,1685.0,0.0,1685.0,1685.0,0,0,0,0,0,44,0.0,1186.9436201780416,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
