Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.222.162.77-554-3213-6,111.222.162.77,3213,192.168.0.13,554,6,27/05/2019 09:20:32 AM,1463,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.053998632946,1463.0,0.0,1463.0,1463.0,0.0,0.0,0.0,0.0,0.0,1463.0,1463.0,0.0,1463.0,1463.0,0,0,0,0,0,44,0.0,1367.053998632946,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.116.122.142-554-7408-6,111.116.122.142,7408,192.168.0.13,554,6,27/05/2019 09:20:35 AM,15313,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.60798014758703,15313.0,0.0,15313.0,15313.0,0.0,0.0,0.0,0.0,0.0,15313.0,15313.0,0.0,15313.0,15313.0,0,0,0,0,0,44,0.0,130.60798014758703,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.199.222.22-554-8587-6,111.199.222.22,8587,192.168.0.13,554,6,27/05/2019 09:20:35 AM,3157,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.2692429521696,1578.5,1547.8567440173526,2673.0,484.0,0.0,0.0,0.0,0.0,0.0,3157.0,3157.0,0.0,3157.0,3157.0,0,0,0,0,20,44,316.7564143173899,633.5128286347798,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.51.85.220-554-7022-6,111.51.85.220,7022,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2974,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.4949562878278,2974.0,0.0,2974.0,2974.0,0.0,0.0,0.0,0.0,0.0,2974.0,2974.0,0.0,2974.0,2974.0,0,0,0,0,0,44,0.0,672.4949562878278,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.252.54.37-554-5200-6,111.252.54.37,5200,192.168.0.13,554,6,27/05/2019 09:20:35 AM,4005,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.3757802746567,4005.0,0.0,4005.0,4005.0,0.0,0.0,0.0,0.0,0.0,4005.0,4005.0,0.0,4005.0,4005.0,0,0,0,0,0,44,0.0,499.3757802746567,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.73.250.163-554-7068-6,111.73.250.163,7068,192.168.0.13,554,6,27/05/2019 09:20:30 AM,2330,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.3690987124463,2330.0,0.0,2330.0,2330.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,0.0,2330.0,2330.0,0,0,0,0,0,44,0.0,858.3690987124463,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.44.73.1-554-3138-6,111.44.73.1,3138,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2160,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.925925925926,2160.0,0.0,2160.0,2160.0,0.0,0.0,0.0,0.0,0.0,2160.0,2160.0,0.0,2160.0,2160.0,0,0,0,0,0,44,0.0,925.925925925926,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.3.178.159-554-4723-6,111.3.178.159,4723,192.168.0.13,554,6,27/05/2019 09:20:32 AM,1715,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.1807580174927,1715.0,0.0,1715.0,1715.0,0.0,0.0,0.0,0.0,0.0,1715.0,1715.0,0.0,1715.0,1715.0,0,0,0,0,0,44,0.0,1166.1807580174927,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.67.234.66-554-2001-6,111.67.234.66,2001,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1561,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.2299807815502,1561.0,0.0,1561.0,1561.0,0.0,0.0,0.0,0.0,0.0,1561.0,1561.0,0.0,1561.0,1561.0,0,0,0,0,0,44,0.0,1281.2299807815502,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.184.170.189-554-4871-6,111.184.170.189,4871,192.168.0.13,554,6,27/05/2019 09:20:34 AM,2565,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.7270955165692,2565.0,0.0,2565.0,2565.0,0.0,0.0,0.0,0.0,0.0,2565.0,2565.0,0.0,2565.0,2565.0,0,0,0,0,0,44,0.0,779.7270955165692,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.33.181.94-554-6767-6,111.33.181.94,6767,192.168.0.13,554,6,27/05/2019 09:20:40 AM,4368,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8754578754578,4368.0,0.0,4368.0,4368.0,0.0,0.0,0.0,0.0,0.0,4368.0,4368.0,0.0,4368.0,4368.0,0,0,0,0,0,44,0.0,457.8754578754578,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.12.177.218-554-5588-6,111.12.177.218,5588,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1228,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.6644951140065,1228.0,0.0,1228.0,1228.0,0.0,0.0,0.0,0.0,0.0,1228.0,1228.0,0.0,1228.0,1228.0,0,0,0,0,0,44,0.0,1628.6644951140065,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.232.247.198-554-1844-6,111.232.247.198,1844,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1289,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.5903801396432,1289.0,0.0,1289.0,1289.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289.0,0.0,1289.0,1289.0,0,0,0,0,0,44,0.0,1551.5903801396432,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.135.131.223-554-8167-6,111.135.131.223,8167,192.168.0.13,554,6,27/05/2019 09:20:32 AM,5129,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.9395593682979,5129.0,0.0,5129.0,5129.0,0.0,0.0,0.0,0.0,0.0,5129.0,5129.0,0.0,5129.0,5129.0,0,0,0,0,0,44,0.0,389.9395593682979,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.95.88.176-554-4194-6,111.95.88.176,4194,192.168.0.13,554,6,27/05/2019 09:20:36 AM,3523,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.6979846721543,3523.0,0.0,3523.0,3523.0,0.0,0.0,0.0,0.0,0.0,3523.0,3523.0,0.0,3523.0,3523.0,0,0,0,0,0,44,0.0,567.6979846721543,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.209.36.108-554-8844-6,111.209.36.108,8844,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2266,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.6125330979701,2266.0,0.0,2266.0,2266.0,0.0,0.0,0.0,0.0,0.0,2266.0,2266.0,0.0,2266.0,2266.0,0,0,0,0,0,44,0.0,882.6125330979701,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.209.174.201-554-7212-6,111.209.174.201,7212,192.168.0.13,554,6,27/05/2019 09:20:31 AM,3645,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.6968449931413,3645.0,0.0,3645.0,3645.0,0.0,0.0,0.0,0.0,0.0,3645.0,3645.0,0.0,3645.0,3645.0,0,0,0,0,0,44,0.0,548.6968449931413,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.187.233.28-554-3068-6,111.187.233.28,3068,192.168.0.13,554,6,27/05/2019 09:20:34 AM,3902,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5576627370579,3902.0,0.0,3902.0,3902.0,0.0,0.0,0.0,0.0,0.0,3902.0,3902.0,0.0,3902.0,3902.0,0,0,0,0,0,44,0.0,512.5576627370579,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.121.64.161-554-2445-6,111.121.64.161,2445,192.168.0.13,554,6,27/05/2019 09:20:40 AM,11098,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3189763921427,5549.0,4982.274380240414,9072.0,2026.0,0.0,0.0,0.0,0.0,0.0,11098.0,5549.0,4982.274380240414,9072.0,2026.0,0,0,0,0,0,68,0.0,270.3189763921427,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.56.237.240-554-1543-6,111.56.237.240,1543,192.168.0.13,554,6,27/05/2019 09:20:38 AM,2990,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.8963210702341,2990.0,0.0,2990.0,2990.0,0.0,0.0,0.0,0.0,0.0,2990.0,2990.0,0.0,2990.0,2990.0,0,0,0,0,0,44,0.0,668.8963210702341,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.241.199.97-554-2625-6,111.241.199.97,2625,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2338,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.4319931565441,2338.0,0.0,2338.0,2338.0,0.0,0.0,0.0,0.0,0.0,2338.0,2338.0,0.0,2338.0,2338.0,0,0,0,0,0,44,0.0,855.4319931565441,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.85.82.186-554-4230-6,111.85.82.186,4230,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1506,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.0212483399737,1506.0,0.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,1506.0,1506.0,0.0,1506.0,1506.0,0,0,0,0,0,44,0.0,1328.0212483399737,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.79.10.15-554-1663-6,111.79.10.15,1663,192.168.0.13,554,6,27/05/2019 09:20:42 AM,4233,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.4781478856603,4233.0,0.0,4233.0,4233.0,0.0,0.0,0.0,0.0,0.0,4233.0,4233.0,0.0,4233.0,4233.0,0,0,0,0,0,44,0.0,472.4781478856603,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.78.153.137-554-4528-6,111.78.153.137,4528,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1925,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.9610389610389,1925.0,0.0,1925.0,1925.0,0.0,0.0,0.0,0.0,0.0,1925.0,1925.0,0.0,1925.0,1925.0,0,0,0,0,0,44,0.0,1038.9610389610389,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.35.24.125-554-8348-6,111.35.24.125,8348,192.168.0.13,554,6,27/05/2019 09:20:37 AM,7788,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.8053415511043,7788.0,0.0,7788.0,7788.0,0.0,0.0,0.0,0.0,0.0,7788.0,7788.0,0.0,7788.0,7788.0,0,0,0,0,0,44,0.0,256.8053415511043,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.244.156.124-554-8941-6,111.244.156.124,8941,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1305,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.5670498084291,1305.0,0.0,1305.0,1305.0,0.0,0.0,0.0,0.0,0.0,1305.0,1305.0,0.0,1305.0,1305.0,0,0,0,0,0,44,0.0,1532.5670498084291,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.0.113.244-554-6190-6,111.0.113.244,6190,192.168.0.13,554,6,27/05/2019 09:20:38 AM,4744,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.5851602023609,4744.0,0.0,4744.0,4744.0,0.0,0.0,0.0,0.0,0.0,4744.0,4744.0,0.0,4744.0,4744.0,0,0,0,0,0,44,0.0,421.5851602023609,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.118.151.189-554-8398-6,111.118.151.189,8398,192.168.0.13,554,6,27/05/2019 09:20:42 AM,997,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0180541624875,997.0,0.0,997.0,997.0,0.0,0.0,0.0,0.0,0.0,997.0,997.0,0.0,997.0,997.0,0,0,0,0,0,44,0.0,2006.0180541624875,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.244.9.44-554-7575-6,111.244.9.44,7575,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1831,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.2992900054614,1831.0,0.0,1831.0,1831.0,0.0,0.0,0.0,0.0,0.0,1831.0,1831.0,0.0,1831.0,1831.0,0,0,0,0,0,44,0.0,1092.2992900054614,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.119.16.155-554-3861-6,111.119.16.155,3861,192.168.0.13,554,6,27/05/2019 09:20:39 AM,3237,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.7840593141798,1618.5,270.82189719444773,1810.0,1427.0,0.0,0.0,0.0,0.0,0.0,3237.0,1618.5,270.82189719444773,1810.0,1427.0,0,0,0,0,0,68,0.0,926.7840593141798,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.197.243.189-554-1080-6,111.197.243.189,1080,192.168.0.13,554,6,27/05/2019 09:20:39 AM,3311,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0471156750226,3311.0,0.0,3311.0,3311.0,0.0,0.0,0.0,0.0,0.0,3311.0,3311.0,0.0,3311.0,3311.0,0,0,0,0,0,44,0.0,604.0471156750226,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.120.138.1-554-7191-6,111.120.138.1,7191,192.168.0.13,554,6,27/05/2019 09:20:33 AM,2459,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.3387555917041,2459.0,0.0,2459.0,2459.0,0.0,0.0,0.0,0.0,0.0,2459.0,2459.0,0.0,2459.0,2459.0,0,0,0,0,0,44,0.0,813.3387555917041,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.228.79.28-554-8163-6,111.228.79.28,8163,192.168.0.13,554,6,27/05/2019 09:20:32 AM,2519,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.9658594680429,2519.0,0.0,2519.0,2519.0,0.0,0.0,0.0,0.0,0.0,2519.0,2519.0,0.0,2519.0,2519.0,0,0,0,0,0,44,0.0,793.9658594680429,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.203.61.169-554-4448-6,111.203.61.169,4448,192.168.0.13,554,6,27/05/2019 09:20:34 AM,1667,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.760047990402,1667.0,0.0,1667.0,1667.0,0.0,0.0,0.0,0.0,0.0,1667.0,1667.0,0.0,1667.0,1667.0,0,0,0,0,0,44,0.0,1199.760047990402,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.255.75.3-554-5455-6,111.255.75.3,5455,192.168.0.13,554,6,27/05/2019 09:20:32 AM,5059,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.3350464518679,5059.0,0.0,5059.0,5059.0,0.0,0.0,0.0,0.0,0.0,5059.0,5059.0,0.0,5059.0,5059.0,0,0,0,0,0,44,0.0,395.3350464518679,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.195.152.67-554-3739-6,111.195.152.67,3739,192.168.0.13,554,6,27/05/2019 09:20:34 AM,5395,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.713623725672,5395.0,0.0,5395.0,5395.0,0.0,0.0,0.0,0.0,0.0,5395.0,5395.0,0.0,5395.0,5395.0,0,0,0,0,0,44,0.0,370.713623725672,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.134.28.132-554-2690-6,111.134.28.132,2690,192.168.0.13,554,6,27/05/2019 09:20:42 AM,4848,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.5412541254125,4848.0,0.0,4848.0,4848.0,0.0,0.0,0.0,0.0,0.0,4848.0,4848.0,0.0,4848.0,4848.0,0,0,0,0,0,44,0.0,412.5412541254125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.107.78.104-554-3799-6,111.107.78.104,3799,192.168.0.13,554,6,27/05/2019 09:20:34 AM,2636,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.7253414264037,2636.0,0.0,2636.0,2636.0,0.0,0.0,0.0,0.0,0.0,2636.0,2636.0,0.0,2636.0,2636.0,0,0,0,0,0,44,0.0,758.7253414264037,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.40.6.237-554-1830-6,111.40.6.237,1830,192.168.0.13,554,6,27/05/2019 09:20:34 AM,1731,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.4015020219526,1731.0,0.0,1731.0,1731.0,0.0,0.0,0.0,0.0,0.0,1731.0,1731.0,0.0,1731.0,1731.0,0,0,0,0,0,44,0.0,1155.4015020219526,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.197.199.53-554-3656-6,111.197.199.53,3656,192.168.0.13,554,6,27/05/2019 09:20:34 AM,6227,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.181949574434,6227.0,0.0,6227.0,6227.0,0.0,0.0,0.0,0.0,0.0,6227.0,6227.0,0.0,6227.0,6227.0,0,0,0,0,0,44,0.0,321.181949574434,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
