Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.50.225.105-554-5717-6,111.50.225.105,5717,192.168.0.13,554,6,27/05/2019 09:20:34 AM,1408,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.4545454545455,1408.0,0.0,1408.0,1408.0,0.0,0.0,0.0,0.0,0.0,1408.0,1408.0,0.0,1408.0,1408.0,0,0,0,0,0,44,0.0,1420.4545454545455,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.45.242.166-554-1277-6,111.45.242.166,1277,192.168.0.13,554,6,27/05/2019 09:20:34 AM,4170,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6163069544364,4170.0,0.0,4170.0,4170.0,0.0,0.0,0.0,0.0,0.0,4170.0,4170.0,0.0,4170.0,4170.0,0,0,0,0,0,44,0.0,479.6163069544364,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.253.20.159-554-7627-6,111.253.20.159,7627,192.168.0.13,554,6,27/05/2019 09:20:35 AM,4720,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.728813559322,4720.0,0.0,4720.0,4720.0,0.0,0.0,0.0,0.0,0.0,4720.0,4720.0,0.0,4720.0,4720.0,0,0,0,0,0,44,0.0,423.728813559322,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.118.227.57-554-4924-6,111.118.227.57,4924,192.168.0.13,554,6,27/05/2019 09:20:40 AM,18042,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.85245538188671,18042.0,0.0,18042.0,18042.0,0.0,0.0,0.0,0.0,0.0,18042.0,18042.0,0.0,18042.0,18042.0,0,0,0,0,0,44,0.0,110.85245538188671,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.133.212.158-554-2354-6,111.133.212.158,2354,192.168.0.13,554,6,27/05/2019 09:20:35 AM,2385,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.5744234800839,2385.0,0.0,2385.0,2385.0,0.0,0.0,0.0,0.0,0.0,2385.0,2385.0,0.0,2385.0,2385.0,0,0,0,0,0,44,0.0,838.5744234800839,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.53.245.193-554-7022-6,111.53.245.193,7022,192.168.0.13,554,6,27/05/2019 09:20:31 AM,10337,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.2195994969527,5168.5,2127.684304590321,6673.0,3664.0,0.0,0.0,0.0,0.0,0.0,10337.0,5168.5,2127.684304590321,6673.0,3664.0,0,0,0,0,0,68,0.0,290.2195994969527,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.64.52.63-554-1786-6,111.64.52.63,1786,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1344,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.095238095238,1344.0,0.0,1344.0,1344.0,0.0,0.0,0.0,0.0,0.0,1344.0,1344.0,0.0,1344.0,1344.0,0,0,0,0,0,44,0.0,1488.095238095238,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.187.127.21-554-7620-6,111.187.127.21,7620,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1345,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.988847583643,1345.0,0.0,1345.0,1345.0,0.0,0.0,0.0,0.0,0.0,1345.0,1345.0,0.0,1345.0,1345.0,0,0,0,0,0,44,0.0,1486.988847583643,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.83.121.3-554-4111-6,111.83.121.3,4111,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1320,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.1515151515152,1320.0,0.0,1320.0,1320.0,0.0,0.0,0.0,0.0,0.0,1320.0,1320.0,0.0,1320.0,1320.0,0,0,0,0,0,44,0.0,1515.1515151515152,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.195.234.17-554-5886-6,111.195.234.17,5886,192.168.0.13,554,6,27/05/2019 09:20:30 AM,3007,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.1147322913203,3007.0,0.0,3007.0,3007.0,0.0,0.0,0.0,0.0,0.0,3007.0,3007.0,0.0,3007.0,3007.0,0,0,0,0,0,44,0.0,665.1147322913203,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.144.94.156-554-6952-6,111.144.94.156,6952,192.168.0.13,554,6,27/05/2019 09:20:42 AM,3151,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.7191367819739,3151.0,0.0,3151.0,3151.0,0.0,0.0,0.0,0.0,0.0,3151.0,3151.0,0.0,3151.0,3151.0,0,0,0,0,0,44,0.0,634.7191367819739,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.179.238.28-554-2028-6,111.179.238.28,2028,192.168.0.13,554,6,27/05/2019 09:20:39 AM,2222,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0900090009001,2222.0,0.0,2222.0,2222.0,0.0,0.0,0.0,0.0,0.0,2222.0,2222.0,0.0,2222.0,2222.0,0,0,0,0,0,44,0.0,900.0900090009001,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.56.34.209-554-7208-6,111.56.34.209,7208,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1720,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.7906976744189,1720.0,0.0,1720.0,1720.0,0.0,0.0,0.0,0.0,0.0,1720.0,1720.0,0.0,1720.0,1720.0,0,0,0,0,0,44,0.0,1162.7906976744189,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.39.8.253-554-1549-6,111.39.8.253,1549,192.168.0.13,554,6,27/05/2019 09:20:43 AM,1572,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.264631043257,1572.0,0.0,1572.0,1572.0,0.0,0.0,0.0,0.0,0.0,1572.0,1572.0,0.0,1572.0,1572.0,0,0,0,0,0,44,0.0,1272.264631043257,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.97.76.181-554-6126-6,111.97.76.181,6126,192.168.0.13,554,6,27/05/2019 09:20:36 AM,1509,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.3810470510273,1509.0,0.0,1509.0,1509.0,0.0,0.0,0.0,0.0,0.0,1509.0,1509.0,0.0,1509.0,1509.0,0,0,0,0,0,44,0.0,1325.3810470510273,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.0.84.178-554-1770-6,111.0.84.178,1770,192.168.0.13,554,6,27/05/2019 09:20:39 AM,2508,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.172248803828,1254.0,1401.4856403117371,2245.0,263.0,0.0,0.0,0.0,0.0,0.0,2508.0,2508.0,0.0,2508.0,2508.0,0,0,0,0,20,44,398.72408293460927,797.4481658692185,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.103.99.249-554-2670-6,111.103.99.249,2670,192.168.0.13,554,6,27/05/2019 09:20:43 AM,1342,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.3129657228017,1342.0,0.0,1342.0,1342.0,0.0,0.0,0.0,0.0,0.0,1342.0,1342.0,0.0,1342.0,1342.0,0,0,0,0,0,44,0.0,1490.3129657228017,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.164.29.114-554-1677-6,111.164.29.114,1677,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1329,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.8908954100827,1329.0,0.0,1329.0,1329.0,0.0,0.0,0.0,0.0,0.0,1329.0,1329.0,0.0,1329.0,1329.0,0,0,0,0,0,44,0.0,1504.8908954100827,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.170.38.38-554-6528-6,111.170.38.38,6528,192.168.0.13,554,6,27/05/2019 09:20:41 AM,1452,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.4104683195592,1452.0,0.0,1452.0,1452.0,0.0,0.0,0.0,0.0,0.0,1452.0,1452.0,0.0,1452.0,1452.0,0,0,0,0,0,44,0.0,1377.4104683195592,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.205.80.127-554-5003-6,111.205.80.127,5003,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1279,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.721657544957,1279.0,0.0,1279.0,1279.0,0.0,0.0,0.0,0.0,0.0,1279.0,1279.0,0.0,1279.0,1279.0,0,0,0,0,0,44,0.0,1563.721657544957,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.52.177.85-554-4617-6,111.52.177.85,4617,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2279,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.5778850372969,2279.0,0.0,2279.0,2279.0,0.0,0.0,0.0,0.0,0.0,2279.0,2279.0,0.0,2279.0,2279.0,0,0,0,0,0,44,0.0,877.5778850372969,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.224.219.146-554-1756-6,111.224.219.146,1756,192.168.0.13,554,6,27/05/2019 09:20:33 AM,2671,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.7832272557094,2671.0,0.0,2671.0,2671.0,0.0,0.0,0.0,0.0,0.0,2671.0,2671.0,0.0,2671.0,2671.0,0,0,0,0,0,44,0.0,748.7832272557094,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.162.193.224-554-7642-6,111.162.193.224,7642,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1761,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.7183418512209,1761.0,0.0,1761.0,1761.0,0.0,0.0,0.0,0.0,0.0,1761.0,1761.0,0.0,1761.0,1761.0,0,0,0,0,0,44,0.0,1135.7183418512209,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.113.95.155-554-1151-6,111.113.95.155,1151,192.168.0.13,554,6,27/05/2019 09:20:40 AM,1379,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.3263234227702,1379.0,0.0,1379.0,1379.0,0.0,0.0,0.0,0.0,0.0,1379.0,1379.0,0.0,1379.0,1379.0,0,0,0,0,0,44,0.0,1450.3263234227702,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.23.237.4-554-2062-6,111.23.237.4,2062,192.168.0.13,554,6,27/05/2019 09:20:35 AM,2710,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0073800738007,2710.0,0.0,2710.0,2710.0,0.0,0.0,0.0,0.0,0.0,2710.0,2710.0,0.0,2710.0,2710.0,0,0,0,0,0,44,0.0,738.0073800738007,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.22.140.51-554-5522-6,111.22.140.51,5522,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3020,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.251655629139,3020.0,0.0,3020.0,3020.0,0.0,0.0,0.0,0.0,0.0,3020.0,3020.0,0.0,3020.0,3020.0,0,0,0,0,0,44,0.0,662.251655629139,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.193.114.240-554-5055-6,111.193.114.240,5055,192.168.0.13,554,6,27/05/2019 09:20:39 AM,3707,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.5198273536553,3707.0,0.0,3707.0,3707.0,0.0,0.0,0.0,0.0,0.0,3707.0,3707.0,0.0,3707.0,3707.0,0,0,0,0,0,44,0.0,539.5198273536553,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.49.146.239-554-2500-6,111.49.146.239,2500,192.168.0.13,554,6,27/05/2019 09:20:37 AM,4772,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.11148365465215,4772.0,0.0,4772.0,4772.0,0.0,0.0,0.0,0.0,0.0,4772.0,4772.0,0.0,4772.0,4772.0,0,0,0,0,0,44,0.0,419.11148365465215,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.13.84.17-554-3957-6,111.13.84.17,3957,192.168.0.13,554,6,27/05/2019 09:20:35 AM,3491,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.9017473503294,3491.0,0.0,3491.0,3491.0,0.0,0.0,0.0,0.0,0.0,3491.0,3491.0,0.0,3491.0,3491.0,0,0,0,0,0,44,0.0,572.9017473503294,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.29.39.165-554-3830-6,111.29.39.165,3830,192.168.0.13,554,6,27/05/2019 09:20:30 AM,7758802,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733152618149038,1551760.4,1752911.7223216917,4203117.0,1525.0,0.0,0.0,0.0,0.0,0.0,7758802.0,1551760.4,1752911.7223216917,4203117.0,1525.0,0,0,0,0,0,140,0.0,0.7733152618149038,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.227.102.72-554-6828-6,111.227.102.72,6828,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1103,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.236627379873,1103.0,0.0,1103.0,1103.0,0.0,0.0,0.0,0.0,0.0,1103.0,1103.0,0.0,1103.0,1103.0,0,0,0,0,0,44,0.0,1813.236627379873,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.64.218.11-554-3285-6,111.64.218.11,3285,192.168.0.13,554,6,27/05/2019 09:20:40 AM,6998,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.7959416976279,6998.0,0.0,6998.0,6998.0,0.0,0.0,0.0,0.0,0.0,6998.0,6998.0,0.0,6998.0,6998.0,0,0,0,0,0,44,0.0,285.7959416976279,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.186.166.117-554-2892-6,111.186.166.117,2892,192.168.0.13,554,6,27/05/2019 09:20:39 AM,4173,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.2715073088905,4173.0,0.0,4173.0,4173.0,0.0,0.0,0.0,0.0,0.0,4173.0,4173.0,0.0,4173.0,4173.0,0,0,0,0,0,44,0.0,479.2715073088905,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.71.237.112-554-3545-6,111.71.237.112,3545,192.168.0.13,554,6,27/05/2019 09:20:38 AM,3394129,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785055900939534,1131376.3333333335,1099538.1088631414,2198946.0,2440.0,0.0,0.0,0.0,0.0,0.0,3394129.0,1131376.3333333335,1099538.1088631414,2198946.0,2440.0,0,0,0,0,0,92,0.0,1.1785055900939534,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.12-224.0.0.252-64438-5355-17,192.168.0.12,64438,224.0.0.252,5355,17,27/05/2019 09:20:27 AM,706,3,1,99.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,186968.8385269121,5665.7223796034,235.3333333333333,94.93330992509075,337.0,149.0,369.0,184.5,50.20458146424488,220.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,4249.291784702549,1416.43059490085,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,41.25,33.0,33.0,0,0,0,0,0,0,3,99,1,33,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-111.81.51.100-554-6893-6,111.81.51.100,6893,192.168.0.13,554,6,27/05/2019 09:20:37 AM,2556,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.4726134585289,2556.0,0.0,2556.0,2556.0,0.0,0.0,0.0,0.0,0.0,2556.0,2556.0,0.0,2556.0,2556.0,0,0,0,0,0,44,0.0,782.4726134585289,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.254.130.179-554-1909-6,111.254.130.179,1909,192.168.0.13,554,6,27/05/2019 09:20:38 AM,9837,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.31401850157567,9837.0,0.0,9837.0,9837.0,0.0,0.0,0.0,0.0,0.0,9837.0,9837.0,0.0,9837.0,9837.0,0,0,0,0,0,44,0.0,203.31401850157567,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.180.63.203-554-1238-6,111.180.63.203,1238,192.168.0.13,554,6,27/05/2019 09:20:33 AM,1965,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.8117048346056,1965.0,0.0,1965.0,1965.0,0.0,0.0,0.0,0.0,0.0,1965.0,1965.0,0.0,1965.0,1965.0,0,0,0,0,0,44,0.0,1017.8117048346056,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.107.29.110-554-8680-6,111.107.29.110,8680,192.168.0.13,554,6,27/05/2019 09:20:32 AM,2362,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.740050804403,2362.0,0.0,2362.0,2362.0,0.0,0.0,0.0,0.0,0.0,2362.0,2362.0,0.0,2362.0,2362.0,0,0,0,0,0,44,0.0,846.740050804403,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.182.92.225-554-3776-6,111.182.92.225,3776,192.168.0.13,554,6,27/05/2019 09:20:31 AM,3178,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.3266205160479,3178.0,0.0,3178.0,3178.0,0.0,0.0,0.0,0.0,0.0,3178.0,3178.0,0.0,3178.0,3178.0,0,0,0,0,0,44,0.0,629.3266205160479,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
