Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
163.152.1.1-192.168.0.16-53-50962-17,192.168.0.16,50962,163.152.1.1,53,17,31/05/2019 03:05:08 PM,1457,0,2,0.0,166.0,0.0,0.0,0.0,0.0,129.0,37.0,83.0,65.05382386916237,113932.73850377488,1372.6835964310226,1457.0,0.0,1457.0,1457.0,0.0,0.0,0.0,0.0,0.0,1457.0,1457.0,0.0,1457.0,1457.0,0,0,0,0,0,16,0.0,1372.6835964310226,37.0,129.0,67.66666666666667,53.11622476544557,2821.333333333333,0,0,0,0,0,0,0,0,0.0,101.5,0.0,83.0,0,0,0,0,0,0,0,0,2,166,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.14-74.125.203.189-57913-443-17,74.125.203.189,443,192.168.0.14,57913,17,31/05/2019 03:03:59 PM,108752925,12,1,498.0,20.0,187.0,18.0,41.5,46.786750261158346,20.0,20.0,20.0,0.0,4.763090280100512,0.1195370147515572,9062743.75,6855865.077659435,15076666.0,312.0,99016246.0,9001476.90909091,7187045.756003192,15076666.0,312.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,8,0.1103418597706682,0.009195154980889,18.0,187.0,38.42857142857143,43.73999100579256,1913.1868131868127,0,0,0,0,0,0,0,0,0.0,41.38461538461539,41.5,20.0,0,0,0,0,0,0,12,498,1,20,-1,-1,12,0,106441.0,0.0,106441.0,106441.0,13580810.5,1968227.275375048,15076666.0,9736679.0,0
192.168.0.13-192.168.0.16-9010-53265-6,192.168.0.16,53265,192.168.0.13,9010,6,31/05/2019 03:04:08 PM,18506,1,3,176.0,414.0,176.0,176.0,176.0,0.0,414.0,0.0,138.0,239.02301144450507,31881.55192910408,216.14611477358693,6168.666666666667,8861.647269742421,16335.0,79.0,0.0,0.0,0.0,0.0,0.0,18506.0,9253.0,10127.183320153734,16414.0,2092.0,0,0,0,0,32,96,54.03652869339673,162.10958608019018,0.0,414.0,118.0,182.17573932881405,33188.0,0,0,0,0,1,0,0,0,3.0,147.5,176.0,138.0,0,0,0,0,0,0,1,176,3,414,-1,1869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/05/2019 03:07:55 PM,53101111,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026239262677573,1712939.0645161292,2197339.181959565,10874017.0,544.0,51099299.0,1703309.9666666668,2234237.934251663,10874017.0,544.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5837919285718899,0.0188319976958674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,31,0,1,0,-1,-1,0,0,17700668.5,21222378.146082323,32707156.0,2694181.0,8849887.0,2862552.0980062527,10874017.0,6825757.0,0
192.168.0.13-192.168.0.16-9020-53264-6,192.168.0.16,53264,192.168.0.13,9020,6,31/05/2019 03:05:54 PM,107373234,3545,4068,0.0,2944416.0,0.0,0.0,0.0,0.0,1388.0,0.0,723.7994100294983,414.392363362936,27422.253110118672,70.90221386085847,14105.784813452454,23562.05719781665,132005.0,66.0,107308068.0,30278.80022573365,32152.28892547476,146542.0,69.0,107373234.0,26401.09023850502,31522.86342920267,138099.0,66.0,0,0,0,0,113440,130168,33.0156768864762,37.886536974382274,0.0,1388.0,386.71079590228567,471.2847948233426,222109.35783168016,0,0,0,0,1,0,0,0,1.0,386.7615920136609,0.0,723.7994100294985,0,0,0,0,0,0,3545,0,4068,2944416,-1,12927,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
172.217.161.35-192.168.0.16-443-61894-6,172.217.161.35,443,192.168.0.16,61894,6,31/05/2019 03:04:01 PM,1677,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.9087656529516,838.5,605.9905114768712,1267.0,410.0,0.0,0.0,0.0,0.0,0.0,1677.0,1677.0,0.0,1677.0,1677.0,0,0,0,0,32,64,596.3029218843172,1192.6058437686345,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,1024,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.15-0-0-0,192.168.0.15,0,192.168.0.13,0,0,31/05/2019 03:04:42 PM,119944944,2659,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17684140150168,45109.042497179405,31669.407372175672,139819.0,67.0,119860989.0,45094.42776523703,31666.396824012347,139819.0,67.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22.16850424308005,0.0083371584216171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2659,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163.152.1.1-192.168.0.16-53-63301-17,192.168.0.16,63301,163.152.1.1,53,17,31/05/2019 03:03:59 PM,11479,0,2,0.0,484.0,0.0,0.0,0.0,0.0,445.0,39.0,242.0,287.0853531617383,42163.951563725066,174.23120480878126,11479.0,0.0,11479.0,11479.0,0.0,0.0,0.0,0.0,0.0,11479.0,11479.0,0.0,11479.0,11479.0,0,0,0,0,0,16,0.0,174.23120480878126,39.0,445.0,174.33333333333334,234.4042092909881,54945.333333333336,0,0,0,0,0,0,0,0,0.0,261.5,0.0,242.0,0,0,0,0,0,0,0,0,2,484,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-53266-6,192.168.0.16,53266,192.168.0.13,9010,6,31/05/2019 03:04:08 PM,840,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9523.809523809525,120.0,114.72575996697516,380.0,73.0,755.0,125.83333333333331,124.53339578870668,380.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,32,8333.333333333332,1190.4761904761904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,32444,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
163.152.1.1-192.168.0.16-53-55296-17,192.168.0.16,55296,163.152.1.1,53,17,31/05/2019 03:03:58 PM,1318,0,2,0.0,363.0,0.0,0.0,0.0,0.0,329.0,34.0,181.5,208.5965004500316,275417.2989377845,1517.4506828528074,1318.0,0.0,1318.0,1318.0,0.0,0.0,0.0,0.0,0.0,1318.0,1318.0,0.0,1318.0,1318.0,0,0,0,0,0,16,0.0,1517.4506828528074,34.0,329.0,132.33333333333331,170.31832941093958,29008.33333333333,0,0,0,0,0,0,0,0,0.0,198.5,0.0,181.5,0,0,0,0,0,0,0,0,2,363,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-27.0.236.160-53267-5228-6,27.0.236.160,5228,192.168.0.16,53267,6,31/05/2019 03:05:07 PM,2079,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.000962000962,2079.0,0.0,2079.0,2079.0,0.0,0.0,0.0,0.0,0.0,2079.0,2079.0,0.0,2079.0,2079.0,0,0,0,0,0,64,0.0,962.000962000962,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,2053,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-224.0.0.251-0-0-0,192.168.0.16,0,224.0.0.251,0,0,31/05/2019 03:08:06 PM,30023268,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666150000726103,30023268.0,0.0,30023268.0,30023268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0333075000363051,0.0333075000363051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,30023268.0,0.0,30023268.0,30023268.0,0
192.168.0.16-31.13.95.8-61910-443-6,192.168.0.16,61910,31.13.95.8,443,6,31/05/2019 03:04:02 PM,36539,0,4,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,12.0,656.8324256274118,109.47207093790196,12179.666666666668,20925.20767718527,36342.0,75.0,0.0,0.0,0.0,0.0,0.0,36539.0,12179.666666666668,20925.20767718527,36342.0,75.0,0,0,0,0,0,116,0.0,109.47207093790196,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,0.0,6.0,0.0,6.0,0,0,0,0,0,0,0,0,4,24,-1,132,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-13.228.245.106-61911-80-6,192.168.0.16,61911,13.228.245.106,80,6,31/05/2019 03:04:01 PM,30280517,7,7,805.0,179.0,516.0,0.0,115.0,207.04347369574344,174.0,0.0,25.57142857142857,65.47736795478049,32.49614265172553,0.4623434930123551,2329270.538461538,8101920.859211676,29286339.0,75.0,30186239.0,5031039.833333333,11929919.635763943,29376240.0,75.0,994178.0,165696.33333333334,317170.36633687373,806585.0,118.0,0,0,0,0,212,244,0.2311717465061775,0.2311717465061775,0.0,516.0,65.6,150.12556649114006,22537.685714285715,0,1,0,0,0,0,1,1,1.0,70.28571428571429,115.0,25.571428571428573,0,0,0,0,0,0,7,805,7,179,-1,114,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163.152.1.1-192.168.0.16-53-60354-17,192.168.0.16,60354,163.152.1.1,53,17,31/05/2019 03:04:11 PM,1450,0,2,0.0,406.0,0.0,0.0,0.0,0.0,375.0,31.0,203.0,243.24473272817235,280000.0,1379.3103448275865,1450.0,0.0,1450.0,1450.0,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0,0.0,1450.0,1450.0,0,0,0,0,0,16,0.0,1379.3103448275865,31.0,375.0,145.66666666666669,198.6084926012313,39445.333333333336,0,0,0,0,0,0,0,0,0.0,218.5,0.0,203.0,0,0,0,0,0,0,0,0,2,406,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-46.51.222.63-61907-443-6,46.51.222.63,443,192.168.0.16,61907,6,31/05/2019 03:04:31 PM,1245,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,24899.59839357429,2409.638554216868,622.5,775.6961389616426,1171.0,74.0,0.0,0.0,0.0,0.0,0.0,1245.0,1245.0,0.0,1245.0,1245.0,0,0,0,0,32,76,803.2128514056225,1606.425702811245,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,0,1,0,0,0,2.0,10.333333333333334,31.0,0.0,0,0,0,0,0,0,1,31,2,0,-1,1024,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-224.0.0.251-5353-5353-17,192.168.0.13,5353,224.0.0.251,5353,17,31/05/2019 03:04:43 PM,40470739,14,1,490.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,12.972335395209855,0.370638154148853,2890767.071428572,7332410.61238278,27058224.0,120.0,40470128.0,3113086.769230769,7582543.81957868,27058224.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,8,0.3459289438722628,0.0247092102765902,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,37.333333333333336,35.0,35.0,0,0,0,0,0,0,14,490,1,35,-1,-1,14,0,2249714.5,3180664.589619676,4498784.0,645.0,17810083.5,13078845.721831895,27058224.0,8561943.0,0
192.168.0.13-13.228.233.32-10684-6000-17,192.168.0.13,10684,13.228.233.32,6000,17,31/05/2019 03:08:13 PM,25112773,1,3,60.0,148.0,60.0,60.0,60.0,0.0,60.0,44.0,49.333333333333336,9.237604307034012,8.282637684018407,0.1592814939234309,8370924.333333334,14338976.31178566,24928148.0,92218.0,0.0,0.0,0.0,0.0,0.0,25112773.0,12556386.5,17626728.850040227,25020366.0,92407.0,0,0,0,0,8,24,0.0398203734808577,0.1194611204425731,44.0,60.0,53.6,8.763560920082657,76.8,0,0,0,0,0,0,0,0,3.0,67.0,60.0,49.333333333333336,0,0,0,0,0,0,1,60,3,148,-1,-1,1,0,92407.0,0.0,92407.0,92407.0,24928148.0,0.0,24928148.0,24928148.0,0
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/05/2019 03:05:55 PM,118108549,69,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926751331099666,1711718.1014492752,1995274.7425321576,15468582.0,409.0,116110649.0,1707509.5441176477,2009801.14775149,15468582.0,409.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5842083454941098,0.0084667876158566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69,0,1,0,-1,-1,0,0,42824601.5,58507933.4560723,84195958.0,1453245.0,11225316.5,6000883.618849852,15468582.0,6982051.0,0
192.168.0.14-216.58.197.131-50768-443-17,216.58.197.131,443,192.168.0.14,50768,17,31/05/2019 03:06:53 PM,77094,6,1,1718.0,30.0,1350.0,18.0,286.33333333333337,531.1318731413759,30.0,30.0,30.0,0.0,22673.61921809739,90.79824629672868,12849.0,11375.418304396546,26937.0,90.0,64294.0,12858.8,12718.075982631965,26937.0,90.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,8,77.82706825433887,12.97117804238981,18.0,1350.0,222.25,464.3067797418919,215580.7857142857,0,0,0,0,0,0,0,0,0.0,254.0,286.3333333333333,30.0,0,0,0,0,0,0,6,1718,1,30,-1,-1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.15-113.29.189.61-55578-80-6,113.29.189.61,80,192.168.0.15,55578,6,31/05/2019 03:06:24 PM,2983,2,1,2896.0,1448.0,1448.0,1448.0,1448.0,0.0,1448.0,1448.0,1448.0,0.0,1456252.0952061682,1005.6989607777406,1491.5,1924.037551608596,2852.0,131.0,2852.0,2852.0,0.0,2852.0,2852.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,670.465973851827,335.2329869259135,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1930.6666666666667,1448.0,1448.0,0,0,0,0,0,0,2,2896,1,1448,-1,44,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-3.0.72.236-61900-443-6,192.168.0.16,61900,3.0.72.236,443,6,31/05/2019 03:03:58 PM,31163340,13,11,1607.0,5066.0,517.0,0.0,123.61538461538464,208.32288178911853,1448.0,0.0,460.5454545454545,656.6751653041805,214.1298076521965,0.7701356786531867,1354927.8260869568,6317750.932641865,30334243.0,73.0,31070529.0,2589210.75,8767261.487012943,30427151.0,73.0,827010.0,82701.0,135222.03246512753,444077.0,75.0,0,0,0,0,404,372,0.4171568259371427,0.3529788527160439,0.0,1448.0,266.92,482.3389126606589,232650.82666666675,0,1,0,0,0,0,1,1,0.0,278.0416666666667,123.6153846153846,460.54545454545456,0,0,0,0,0,0,13,1607,11,5066,-1,118,5,0,827010.0,0.0,827010.0,827010.0,30334243.0,0.0,30334243.0,30334243.0,0
150.109.183.123-192.168.0.13-6002-46400-17,192.168.0.13,46400,150.109.183.123,6002,17,31/05/2019 03:06:24 PM,6109643,10,3,1600.0,556.0,160.0,160.0,160.0,0.0,198.0,160.0,185.3333333333333,21.939310229205777,352.8847757553101,2.127783898339068,509136.9166666667,527253.4347153883,1134115.0,1171.0,6105120.0,678346.6666666666,505667.8517339717,1134115.0,1171.0,877550.0,438775.0,605832.1195578855,867163.0,10387.0,0,0,0,0,80,24,1.6367568448762062,0.4910270534628619,160.0,198.0,165.42857142857144,13.799187744848696,190.4175824175824,0,0,0,0,0,0,0,0,0.0,178.15384615384616,160.0,185.3333333333333,0,0,0,0,0,0,10,1600,3,556,-1,-1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1-239.255.255.250-42360-1900-17,192.168.0.1,42360,239.255.255.250,1900,17,31/05/2019 03:06:00 PM,119809923,70,1,30106.0,372.0,452.0,372.0,430.08571428571423,22.76135986942762,372.0,372.0,372.0,0.0,254.38627483301195,0.5926053387080468,1711570.328571429,9969016.762063451,59471063.0,71.0,119809849.0,1736374.6231884058,10039874.689293688,59471063.0,71.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,8,0.5842587846417362,0.0083465540663105,372.0,452.0,428.47222222222223,24.410787399652826,595.8865414710491,0,0,0,0,0,0,0,0,0.0,434.5070422535212,430.0857142857143,372.0,0,0,0,0,0,0,70,30106,1,372,-1,-1,70,0,265529.0,374789.22144586814,530545.0,513.0,59421817.0,69644.36109262543,59471063.0,59372571.0,0
192.168.0.16-110.76.142.34-61914-443-6,110.76.142.34,443,192.168.0.16,61914,6,31/05/2019 03:05:38 PM,1902,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.2870662460568,951.0,1223.294731452727,1816.0,86.0,0.0,0.0,0.0,0.0,0.0,1902.0,1902.0,0.0,1902.0,1902.0,0,0,0,0,32,64,525.7623554153522,1051.5247108307044,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,1024,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1-192.168.0.13-57592-41846-6,192.168.0.13,41846,192.168.0.1,57592,6,31/05/2019 03:08:08 PM,3001239,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999587170498584,1500619.5,704571.8033759937,1998827.0,1002412.0,1998827.0,1998827.0,0.0,1998827.0,1998827.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.6663914469990561,0.333195723499528,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-3.0.72.236-61903-443-6,192.168.0.16,61903,3.0.72.236,443,6,31/05/2019 03:03:58 PM,33249375,17,12,2128.0,1672.0,517.0,0.0,125.17647058823526,171.26815060531453,730.0,0.0,139.33333333333337,241.05387301798265,114.2878625538074,0.8721968458053723,1187477.6785714286,5588990.579019614,29649974.0,75.0,33158819.0,2072426.1875,7392388.439005392,29738211.0,75.0,3597512.0,327046.5454545455,556967.2723744841,1893720.0,1385.0,0,0,0,0,520,404,0.5112878061617699,0.3609090396436023,0.0,730.0,126.66666666666669,197.09167013545144,38845.1264367816,0,1,0,0,0,0,1,1,0.0,131.0344827586207,125.17647058823528,139.33333333333334,0,0,0,0,0,0,17,2128,12,1672,-1,135,9,0,3597512.0,0.0,3597512.0,3597512.0,29649974.0,0.0,29649974.0,29649974.0,0
192.168.0.16-3.0.72.236-61900-443-6,3.0.72.236,443,192.168.0.16,61900,6,31/05/2019 03:04:29 PM,78,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,397435.89743589744,25641.02564102564,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,12820.51282051282,12820.51282051282,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,118,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172.217.161.78-192.168.0.14-443-62181-17,172.217.161.78,443,192.168.0.14,62181,17,31/05/2019 03:06:38 PM,15071440,7,1,2190.0,30.0,1350.0,20.0,312.85714285714283,496.34411066363646,30.0,30.0,30.0,0.0,147.2984665035325,0.5308052846974144,2153062.8571428573,5657912.770442101,14983970.0,80.0,15061472.0,2510245.333333333,6110867.860019447,14983970.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,0.4644546241102376,0.0663506605871768,20.0,1350.0,250.0,447.5770883322783,200325.25000000003,0,0,0,0,0,0,0,0,0.0,281.25,312.85714285714283,30.0,0,0,0,0,0,0,7,2190,1,30,-1,-1,7,0,87470.0,0.0,87470.0,87470.0,14983970.0,0.0,14983970.0,14983970.0,0
192.168.0.1-192.168.0.15-80-55576-6,192.168.0.1,80,192.168.0.15,55576,6,31/05/2019 03:06:23 PM,1615,5,1,5752.0,1448.0,1448.0,952.0,1150.4,271.6703885225624,1448.0,1448.0,1448.0,0.0,4458204.334365325,3715.170278637771,323.0,366.4976125433834,967.0,83.0,1497.0,374.25,401.9746053338859,967.0,83.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,32,3095.9752321981427,619.1950464396285,952.0,1448.0,1235.428571428571,265.12315197712496,70290.28571428571,0,0,0,0,1,0,0,0,0.0,1441.3333333333333,1150.4,1448.0,0,0,0,0,0,0,5,5752,1,1448,-1,4344,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-3.0.72.236-61903-443-6,3.0.72.236,443,192.168.0.16,61903,6,31/05/2019 03:04:31 PM,354,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,87570.62146892656,5649.717514124294,354.0,0.0,354.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,2824.858757062147,2824.858757062147,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,135,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-121.53.200.242-53268-5228-6,192.168.0.16,53268,121.53.200.242,5228,6,31/05/2019 03:07:14 PM,74566960,54,52,1102.0,6761.0,58.0,0.0,20.4074074074074,27.957864872804247,396.0,0.0,130.0192307692308,142.1378080795929,105.44884758611587,1.421541122234298,710161.5238095238,3618970.5050649145,36502035.0,1060.0,74562087.0,1406831.8301886795,5021736.689555071,36509118.0,1060.0,73521604.0,1441600.0784313723,5114705.625511007,36502035.0,7689.0,0,1,0,0,1668,1664,0.7241813264212461,0.6973597958130519,0.0,396.0,77.18691588785047,118.66657990218452,14081.75718568154,0,0,0,1,1,0,0,0,0.0,77.91509433962264,20.40740740740741,130.01923076923077,0,0,0,0,0,0,54,1102,52,6761,-1,59,19,0,3249048.0,0.0,3249048.0,3249048.0,36502035.0,0.0,36502035.0,36502035.0,0
192.168.0.16-3.0.72.236-61904-443-6,3.0.72.236,443,192.168.0.16,61904,6,31/05/2019 03:04:29 PM,1406,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.7126600284496,703.0,337.9970414071697,942.0,464.0,0.0,0.0,0.0,0.0,0.0,1406.0,703.0,337.9970414071697,942.0,464.0,0,0,0,0,0,72,0.0,2133.7126600284496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-203.205.142.177-61899-443-6,203.205.142.177,443,192.168.0.16,61899,6,31/05/2019 03:04:28 PM,2900,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.4827586206898,1450.0,1883.7324650809624,2782.0,118.0,0.0,0.0,0.0,0.0,0.0,2900.0,2900.0,0.0,2900.0,2900.0,0,0,0,0,20,40,344.82758620689657,689.6551724137931,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,2048,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.14-216.58.197.131-52260-443-17,216.58.197.131,443,192.168.0.14,52260,17,31/05/2019 03:08:54 PM,72301,6,1,1718.0,30.0,1350.0,18.0,286.33333333333337,531.1318731413759,30.0,30.0,30.0,0.0,24176.705716380133,96.81747140426826,12050.166666666668,11227.965896219432,27348.0,119.0,60552.0,12110.4,12552.163650144146,27348.0,119.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,8,82.98640406080136,13.831067343466897,18.0,1350.0,222.25,464.3067797418919,215580.7857142857,0,0,0,0,0,0,0,0,0.0,254.0,286.3333333333333,30.0,0,0,0,0,0,0,6,1718,1,30,-1,-1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.23-54.180.73.158-38759-9673-6,54.180.73.158,9673,192.168.0.23,38759,6,31/05/2019 03:08:36 PM,151035,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.241963783229052,151035.0,0.0,151035.0,151035.0,0.0,0.0,0.0,0.0,0.0,151035.0,151035.0,0.0,151035.0,151035.0,0,0,0,0,0,64,0.0,13.241963783229052,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,888,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
