Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-210.89.164.90-6378-80-6,192.168.0.13,6378,210.89.164.90,80,6,25/07/2019 02:23:56 PM,14781,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,1353.0884243285298,270.61768486570594,4927.0,7264.136287267744,13291.0,197.0,13488.0,6744.0,9258.856192856654,13291.0,197.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,202.96326364927947,67.65442121642648,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6100-80-6,192.168.0.13,6100,210.89.164.90,80,6,25/07/2019 02:23:49 PM,6420370,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,3.115085267671489,0.6230170535342978,2140123.333333333,3705333.623811267,6418674.0,209.0,6418883.0,3209441.5,4538540.126308514,6418674.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,0.4672627901507234,0.1557542633835744,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,1696.0,0.0,1696.0,1696.0,6418674.0,0.0,6418674.0,6418674.0,1
192.168.0.13-210.89.164.90-4949-80-6,192.168.0.13,4949,210.89.164.90,80,6,25/07/2019 02:23:25 PM,1312,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.390243902439,1312.0,0.0,1312.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,762.1951219512194,762.1951219512194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6367-80-6,192.168.0.13,6367,210.89.164.90,80,6,25/07/2019 02:23:56 PM,9987,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,2002.60338439972,400.520676879944,3329.0,2797.838987504463,5831.0,308.0,6139.0,3069.5,3905.350752493302,5831.0,308.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,300.390507659958,100.130169219986,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-52.220.202.128-52074-9664-6,192.168.0.16,52074,52.220.202.128,9664,6,25/07/2019 02:25:37 PM,17783928,280,324,75650.0,75577.0,1448.0,0.0,270.1785714285713,333.2812705117669,1448.0,0.0,233.26234567901224,250.69433425571728,8503.576937558451,33.96325041351945,29492.417910447744,40125.070831178855,350758.0,71.0,17690375.0,63406.36200716846,77737.26945809284,453085.0,71.0,17772247.0,55022.43653250777,49238.899242816646,406254.0,71.0,0,0,0,0,9320,10460,15.744553171830203,18.21869724168924,0.0,1448.0,249.9619834710745,292.1641790034296,85359.90749274805,0,1,0,0,0,0,1,1,1.0,250.3758278145696,270.17857142857144,233.2623456790124,0,0,0,0,0,0,280,75650,324,75577,-1,694,168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-6072-80-6,192.168.0.13,6072,210.89.164.90,80,6,25/07/2019 02:23:49 PM,6638592,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012687027610674,6638592.0,0.0,6638592.0,6638592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,0.1506343513805337,0.1506343513805337,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,6638592.0,0.0,6638592.0,6638592.0,1
192.168.0.24-8.8.8.8-58009-53-17,192.168.0.24,58009,8.8.8.8,53,17,25/07/2019 02:24:01 PM,35226,0,2,0.0,90.0,0.0,0.0,0.0,0.0,53.0,37.0,45.0,11.31370849898476,2554.9310168625448,56.77624481916766,35226.0,0.0,35226.0,35226.0,0.0,0.0,0.0,0.0,0.0,35226.0,35226.0,0.0,35226.0,35226.0,0,0,0,0,0,16,0.0,56.77624481916766,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5415-80-6,192.168.0.13,5415,210.89.164.90,80,6,25/07/2019 02:23:34 PM,425681,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698353931700029,425681.0,0.0,425681.0,425681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2.3491769658500146,2.3491769658500146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.19-110.45.211.61-6105-80-6,192.168.0.19,6105,110.45.211.61,80,6,25/07/2019 02:25:33 PM,34440100,49,1,241.0,0.0,241.0,0.0,4.918367346938778,34.42857142857143,0.0,0.0,0.0,0.0,6.9976568012288,1.4517960168524482,702859.1836734691,2916916.7965386747,19647841.0,2192.0,34433915.0,717373.2291666667,2945995.862477849,19647841.0,2192.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1600,32,1.4227600965153993,0.0290359203370489,0.0,241.0,4.725490196078434,33.746750025075045,1138.8431372549023,0,1,0,0,0,0,0,0,0.0,4.82,4.918367346938775,0.0,0,0,0,0,0,0,49,241,1,0,-1,65535,1,0,4636915.0,6526328.303988545,9251726.0,22104.0,12412115.0,10232861.842815626,19647841.0,5176389.0,0
192.168.0.13-210.89.164.90-5721-80-6,192.168.0.13,5721,210.89.164.90,80,6,25/07/2019 02:23:40 PM,414157,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,48.29086554132853,9.658173108265704,138052.33333333334,236468.3154596685,411100.0,532.0,411632.0,205816.0,290315.41693819844,411100.0,532.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,7.243629831199279,2.4145432770664264,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-52.219.32.100-47830-443-6,192.168.0.13,47830,52.219.32.100,443,6,25/07/2019 02:24:06 PM,38045,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56932579839663,38045.0,0.0,38045.0,38045.0,0.0,0.0,0.0,0.0,0.0,38045.0,38045.0,0.0,38045.0,38045.0,0,0,0,0,0,40,0.0,52.56932579839663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,415,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-6185-80-6,192.168.0.13,6185,210.89.164.90,80,6,25/07/2019 02:23:51 PM,3862429,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,5.178088710497979,1.0356177420995958,1287476.3333333333,2228362.0038021947,3860567.0,199.0,3860766.0,1930383.0,2729692.39067555,3860567.0,199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,0.7767133065746968,0.2589044355248989,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5343-80-6,192.168.0.13,5343,210.89.164.90,80,6,25/07/2019 02:23:32 PM,2446397,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,8.175287984738372,1.6350575969476744,815465.6666666666,1411210.4254920078,2444991.0,197.0,2445188.0,1222594.0,1728730.4160041842,2444991.0,197.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,1.2262931977107558,0.4087643992369186,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5361-80-6,192.168.0.13,5361,210.89.164.90,80,6,25/07/2019 02:23:33 PM,1575322,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2695817109137053,1575322.0,0.0,1575322.0,1575322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.6347908554568527,0.6347908554568527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-4882-80-6,192.168.0.13,4882,210.89.164.90,80,6,25/07/2019 02:23:21 PM,4700983,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,4.254429339565789,0.8508858679131578,1566994.3333333333,2653833.2889419287,4631114.0,162.0,4631276.0,2315638.0,3274577.562549405,4631114.0,162.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,0.6381644009348684,0.2127214669782894,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.123.191-57876-443-6,192.168.0.24,57876,223.39.123.191,443,6,25/07/2019 02:23:40 PM,53532217,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560410191866329,26766108.5,37810053.88625544,53501854.0,30363.0,0.0,0.0,0.0,0.0,0.0,53532217.0,53532217.0,0.0,53532217.0,53532217.0,0,0,0,0,20,40,0.0186803397288776,0.0373606794577553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,9300,0,0,30363.0,0.0,30363.0,30363.0,53501854.0,0.0,53501854.0,53501854.0,0
192.168.0.13-210.89.164.90-6244-80-6,192.168.0.13,6244,210.89.164.90,80,6,25/07/2019 02:23:53 PM,2356917,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485661565511216,2356917.0,0.0,2356917.0,2356917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,0.4242830782755608,0.4242830782755608,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.19-20.42.24.50-5675-443-6,192.168.0.19,5675,20.42.24.50,443,6,25/07/2019 02:26:58 PM,15762813,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,2.6644990332626546,0.1268809063458406,15762813.0,0.0,15762813.0,15762813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,0.0634404531729203,0.0634404531729203,0.0,42.0,28.0,24.24871130596428,588.0,1,0,0,1,1,0,0,0,1.0,42.0,0.0,42.0,0,0,0,0,0,0,1,0,1,42,-1,258,0,0,0.0,0.0,0.0,0.0,15762813.0,0.0,15762813.0,15762813.0,0
192.168.0.24-223.39.123.193-45462-8100-6,192.168.0.24,45462,223.39.123.193,8100,6,25/07/2019 02:26:47 PM,3921060,39,38,17000.0,1229.0,1460.0,0.0,435.897435897436,522.0254478003416,731.0,0.0,32.3421052631579,141.67116022215433,4648.997975037362,19.63754698984458,51592.894736842085,287087.57277683663,2501700.0,71.0,3911042.0,102922.15789473684,402818.4107959698,2501700.0,71.0,3760463.0,101634.13513513507,410512.0345492092,2516245.0,73.0,0,0,0,0,780,784,9.946290033817386,9.691256956027196,0.0,1460.0,233.7051282051281,430.7621186113083,185556.00283050287,0,1,0,0,0,0,0,0,0.0,236.7402597402597,435.8974358974359,32.3421052631579,0,0,0,0,0,0,39,17000,38,1229,-1,56940,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5160-80-6,192.168.0.13,5160,210.89.164.90,80,6,25/07/2019 02:23:28 PM,12386174,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036759050857835,3096543.5,6191213.681553427,12383364.0,438.0,2810.0,936.6666666666669,525.8339408343031,1486.0,438.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,0.3229407240686268,0.0807351810171567,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,12383364.0,0.0,12383364.0,12383364.0,1
192.168.0.13-210.89.164.90-5073-80-6,192.168.0.13,5073,210.89.164.90,80,6,25/07/2019 02:23:26 PM,64326,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,310.9162702484221,62.18325404968443,21442.0,35939.6504295743,62938.0,225.0,63163.0,31581.5,44344.787568551954,62938.0,225.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,46.63744053726332,15.545813512421107,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5312-80-6,192.168.0.13,5312,210.89.164.90,80,6,25/07/2019 02:23:32 PM,3071591,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,6.511283566073738,1.3022567132147476,1023863.6666666666,1772009.5871869128,3070004.0,265.0,3070269.0,1535134.5,2170633.263372811,3070004.0,265.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,0.9766925349110608,0.3255641783036869,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.1-192.168.0.13-55700-50437-6,192.168.0.13,50437,192.168.0.1,55700,6,25/07/2019 02:25:26 PM,16368,2,5,642.0,556.0,642.0,0.0,321.0,453.96255352176354,556.0,0.0,111.2,248.65075909797665,73191.59335288368,427.663734115347,2728.0,3566.491945876228,9842.0,121.0,2238.0,2238.0,0.0,2238.0,2238.0,16368.0,4092.0,4374.312212603638,9842.0,121.0,0,0,0,0,64,176,122.18963831867056,305.4740957966764,0.0,642.0,149.75,278.2340997895734,77414.21428571429,0,1,0,0,0,0,0,0,2.0,171.14285714285714,321.0,111.2,0,0,0,0,0,0,2,642,5,556,-1,4344,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5793-80-6,192.168.0.13,5793,210.89.164.90,80,6,25/07/2019 02:23:42 PM,6863934,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,2.913780930877249,0.7284452327193123,1715983.5,3425868.5310577326,6854784.0,242.0,6862614.0,2287538.0,3955352.7667347193,6854784.0,242.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,0.5827561861754498,0.1456890465438624,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,9150.0,0.0,9150.0,9150.0,6854784.0,0.0,6854784.0,6854784.0,1
192.168.0.24-223.39.123.191-39314-443-6,192.168.0.24,39314,223.39.123.191,443,6,25/07/2019 02:25:05 PM,5277850,11,14,907.0,7102.0,773.0,0.0,82.45454545454544,232.5292943421812,1460.0,0.0,507.2857142857142,621.359357014482,1517.4739714088123,4.736777286205557,219910.41666666663,1014961.8887811336,4982434.0,70.0,286583.0,28658.3,49459.2945136593,162568.0,70.0,5277850.0,405988.4615384616,1382470.989646535,5004073.0,72.0,0,0,0,0,220,304,2.084182005930445,2.6525952802751123,0.0,1460.0,308.03846153846155,520.3954250966648,270811.3984615385,0,1,0,0,0,0,0,0,1.0,320.36,82.45454545454545,507.2857142857143,0,0,0,0,0,0,11,907,14,7102,-1,17779,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-6345-80-6,192.168.0.13,6345,210.89.164.90,80,6,25/07/2019 02:23:55 PM,83876,1,1,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,238.4472316276408,23.84472316276408,83876.0,0.0,83876.0,83876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,11.92236158138204,11.92236158138204,0.0,20.0,13.333333333333332,11.547005383792516,133.33333333333334,0,0,0,1,1,0,0,0,1.0,20.0,0.0,20.0,0,0,0,0,0,0,1,0,1,20,-1,256,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5753-80-6,192.168.0.13,5753,210.89.164.90,80,6,25/07/2019 02:23:41 PM,7789564,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567537798007693,7789564.0,0.0,7789564.0,7789564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1283768899003846,0.1283768899003846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,7789564.0,0.0,7789564.0,7789564.0,1
192.168.0.16-13.228.245.106-56372-80-6,192.168.0.16,56372,13.228.245.106,80,6,25/07/2019 02:22:37 PM,30886763,7,7,841.0,179.0,552.0,0.0,120.14285714285715,218.7787532123329,174.0,0.0,25.57142857142857,65.47736795478049,33.02385555909501,0.4532686057130687,2375904.8461538465,8292403.598345274,29969710.0,74.0,30776161.0,5129360.166666667,12221989.561488856,30073201.0,74.0,917053.0,152842.16666666666,272699.74977063446,699016.0,74.0,0,0,0,0,212,244,0.2266343028565343,0.2266343028565343,0.0,552.0,68.0,157.92538925527006,24940.42857142857,0,1,0,0,0,0,1,1,1.0,72.85714285714286,120.14285714285714,25.571428571428573,0,0,0,0,0,0,7,841,7,179,-1,114,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-3.1.172.83-52079-6500-6,192.168.0.16,52079,3.1.172.83,6500,6,25/07/2019 02:26:09 PM,1027404,8,11,723.0,5710.0,538.0,0.0,90.375,187.9877940566507,1448.0,0.0,519.0909090909091,656.3673444871332,6261.412258468918,18.493212017862497,57078.00000000001,118583.1669271427,497771.0,72.0,939442.0,134206.0,233687.66301340488,632213.0,75.0,1022329.0,102232.9,149987.39824061515,497771.0,72.0,0,0,0,0,232,372,7.78661558646842,10.706596431394075,0.0,1448.0,321.6500000000001,538.796541523695,290301.7131578948,0,1,0,0,0,0,1,1,1.0,338.57894736842104,90.375,519.0909090909091,0,0,0,0,0,0,8,723,11,5710,-1,127,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5091-80-6,192.168.0.13,5091,210.89.164.90,80,6,25/07/2019 02:23:28 PM,2130998,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385273942068458,2130998.0,0.0,2130998.0,2130998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.4692636971034229,0.4692636971034229,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5246-80-6,192.168.0.13,5246,210.89.164.90,80,6,25/07/2019 02:23:30 PM,4213654,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,4.746474200302161,0.7119711300453241,2106827.0,2979294.0133665893,4213506.0,148.0,4213506.0,4213506.0,0.0,4213506.0,4213506.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.474647420030216,0.237323710015108,0.0,20.0,5.0,10.0,100.0,0,0,0,0,1,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.118.149-58765-443-6,192.168.0.24,58765,223.39.118.149,443,6,25/07/2019 02:24:16 PM,116468,5,9,1108.0,512.0,597.0,0.0,221.6,282.25042072599285,330.0,0.0,56.888888888888886,113.00823470487056,13909.40000686884,120.20469141738504,8959.076923076926,13269.118894771793,47805.0,74.0,97859.0,24464.75,20827.988339011525,54212.0,7896.0,116468.0,14558.5,21487.45454578422,59692.0,74.0,0,0,0,0,160,304,42.93024693478037,77.27444448260466,0.0,597.0,108.0,192.82264241673337,37180.57142857143,0,1,0,0,0,0,0,0,1.0,115.71428571428572,221.6,56.888888888888886,0,0,0,0,0,0,5,1108,9,512,-1,33,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5125-80-6,192.168.0.13,5125,210.89.164.90,80,6,25/07/2019 02:23:27 PM,2637851,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,7.581929381151551,1.5163858762303102,879283.6666666666,1521370.658309254,2636011.0,222.0,2636233.0,1318116.5,1863784.275676909,2636011.0,222.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,1.1372894071727326,0.3790964690575775,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5804-80-6,192.168.0.13,5804,210.89.164.90,80,6,25/07/2019 02:23:42 PM,93,1,1,20.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,215053.76344086023,21505.376344086024,93.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,10752.688172043012,10752.688172043012,0.0,20.0,6.666666666666667,11.547005383792516,133.33333333333334,0,0,0,0,1,0,0,0,1.0,10.0,20.0,0.0,0,0,0,0,0,0,1,20,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
163.152.1.1-192.168.0.16-53-59923-17,192.168.0.16,59923,163.152.1.1,53,17,25/07/2019 02:22:48 PM,1315,0,2,0.0,485.0,0.0,0.0,0.0,0.0,447.0,38.0,242.5,289.20667350529794,368821.2927756654,1520.912547528517,1315.0,0.0,1315.0,1315.0,0.0,0.0,0.0,0.0,0.0,1315.0,1315.0,0.0,1315.0,1315.0,0,0,0,0,0,16,0.0,1520.912547528517,38.0,447.0,174.33333333333334,236.13626009855693,55760.333333333336,0,0,0,0,0,0,0,0,0.0,261.5,0.0,242.5,0,0,0,0,0,0,0,0,2,485,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-3.1.172.83-52064-6500-6,192.168.0.16,52064,3.1.172.83,6500,6,25/07/2019 02:24:59 PM,454660,17,9,1907.0,5662.0,362.0,0.0,112.1764705882353,150.39374791448185,1448.0,0.0,629.1111111111111,677.8807867989113,16647.604803589496,57.18558923151366,18186.4,41009.20816414284,150142.0,72.0,302849.0,18928.0625,39096.1433570606,106077.0,72.0,451711.0,56463.87500000001,61082.41280068733,150142.0,74.0,0,0,0,0,532,308,37.39057757445124,19.79501165706242,0.0,1448.0,280.33333333333337,467.8993974711296,218929.84615384613,0,1,0,0,0,0,1,1,0.0,291.11538461538464,112.17647058823528,629.1111111111111,0,0,0,0,0,0,17,1907,9,5662,-1,127,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
