Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-210.89.164.90-5995-80-6,192.168.0.13,5995,210.89.164.90,80,6,25/07/2019 02:23:46 PM,1933566,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,10.343582789519468,2.068716557903893,644522.0,1114911.7573974184,1931911.0,196.0,1932107.0,966053.5,1365928.7758197717,1931911.0,196.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,1.5515374184279205,0.5171791394759734,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6098-80-6,192.168.0.13,6098,210.89.164.90,80,6,25/07/2019 02:23:49 PM,6426544,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,3.112092595958264,0.4668138893937394,3213272.0,4543938.886582873,6426322.0,222.0,6426322.0,6426322.0,0.0,6426322.0,6426322.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3112092595958263,0.1556046297979131,0.0,20.0,5.0,10.0,100.0,0,0,0,0,1,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,256,1,0,222.0,0.0,222.0,222.0,6426322.0,0.0,6426322.0,6426322.0,1
192.168.0.13-210.89.164.90-5449-80-6,192.168.0.13,5449,210.89.164.90,80,6,25/07/2019 02:23:35 PM,5518180,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,3.624383401773773,0.7248766803547546,1839393.3333333333,2939182.030069988,5229169.0,87.0,5518093.0,2759046.5,3493280.740222936,5229169.0,288924.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.543657510266066,0.1812191700886886,0.0,20.0,4.0,8.94427190999916,80.0,0,0,0,0,1,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,256,1,0,289011.0,0.0,289011.0,289011.0,5229169.0,0.0,5229169.0,5229169.0,1
192.168.0.13-210.89.164.90-5374-80-6,192.168.0.13,5374,210.89.164.90,80,6,25/07/2019 02:23:33 PM,1982409,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5133103209277197,991204.5,1375012.269530894,1963485.0,18924.0,1963485.0,1963485.0,0.0,1963485.0,1963485.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,1.0088735472851464,0.5044367736425732,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5803-80-6,192.168.0.13,5803,210.89.164.90,80,6,25/07/2019 02:23:42 PM,6336592,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156270752480197,6336592.0,0.0,6336592.0,6336592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1578135376240098,0.1578135376240098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,6336592.0,0.0,6336592.0,6336592.0,1
192.168.0.13-210.89.164.90-5741-80-6,192.168.0.13,5741,210.89.164.90,80,6,25/07/2019 02:23:40 PM,31280,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,639.386189258312,127.8772378516624,10426.666666666668,12699.826980448724,24624.0,148.0,24772.0,12386.0,17307.14557632194,24624.0,148.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,95.9079283887468,31.9693094629156,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5570-80-6,192.168.0.13,5570,210.89.164.90,80,6,25/07/2019 02:23:39 PM,1427771,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400784859756922,1427771.0,0.0,1427771.0,1427771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.700392429878461,0.700392429878461,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6278-80-6,192.168.0.13,6278,210.89.164.90,80,6,25/07/2019 02:23:54 PM,1116326,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,17.9159134518053,3.58318269036106,372108.6666666667,643179.4635600031,1114788.0,154.0,1114942.0,557471.0,788165.2599410862,1114788.0,154.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,2.687387017770795,0.8957956725902649,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-13.250.244.41-56404-443-6,192.168.0.16,56404,13.250.244.41,443,6,25/07/2019 02:24:51 PM,210809,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97452196063736,70269.66666666666,61376.78587490007,120654.0,1913.0,1913.0,1913.0,0.0,1913.0,1913.0,88242.0,88242.0,0.0,88242.0,88242.0,0,0,0,0,64,84,9.487260980318675,9.487260980318675,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,26847,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-13.251.224.103-56414-8080-6,13.251.224.103,8080,192.168.0.16,56414,6,25/07/2019 02:25:29 PM,2560,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.2499999999999,2560.0,0.0,2560.0,2560.0,0.0,0.0,0.0,0.0,0.0,2560.0,2560.0,0.0,2560.0,2560.0,0,0,0,0,0,64,0.0,781.2499999999999,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150.109.162.74-192.168.0.16-80-56369-6,150.109.162.74,80,192.168.0.16,56369,6,25/07/2019 02:22:39 PM,244132,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19228941720053,244132.0,0.0,244132.0,244132.0,0.0,0.0,0.0,0.0,0.0,244132.0,244132.0,0.0,244132.0,244132.0,0,0,0,0,0,40,0.0,8.19228941720053,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,2048,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-223.39.123.245-51565-7000-6,223.39.123.245,7000,192.168.0.24,51565,6,25/07/2019 02:27:34 PM,526,1,1,0.0,26.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,0.0,49429.65779467681,3802.2813688212927,526.0,0.0,526.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,1901.1406844106464,1901.1406844106464,0.0,26.0,17.333333333333336,15.01110699893027,225.3333333333333,0,0,0,1,1,0,0,0,1.0,26.0,0.0,26.0,0,0,0,0,0,0,1,0,1,26,-1,30016,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-6184-80-6,192.168.0.13,6184,210.89.164.90,80,6,25/07/2019 02:23:51 PM,3870347,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,5.167495317603305,1.0334990635206611,1290115.6666666667,2232384.5905489344,3867851.0,76.0,3867927.0,1933963.5,2734929.930603799,3867851.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,0.7751242976404957,0.2583747658801653,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5994-80-6,192.168.0.13,5994,210.89.164.90,80,6,25/07/2019 02:23:46 PM,1937388,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,10.323177391415658,2.5807943478539146,484347.0,683802.635853358,1451411.0,195.0,1935889.0,645296.3333333333,738884.9300109817,1451411.0,195.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,2.064635478283132,0.5161588695707829,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6053-80-6,192.168.0.13,6053,210.89.164.90,80,6,25/07/2019 02:23:48 PM,6763412,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,2.957087339940255,0.7392718349850638,1690853.0,2981740.665018449,6141945.0,194.0,6762444.0,2254148.0,3381177.0950346566,6141945.0,194.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,0.5914174679880511,0.1478543669970127,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,621467.0,0.0,621467.0,621467.0,6141945.0,0.0,6141945.0,6141945.0,1
192.168.0.13-210.89.164.90-6357-80-6,192.168.0.13,6357,210.89.164.90,80,6,25/07/2019 02:23:55 PM,396065,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,50.49676189514347,10.099352379028694,132021.66666666666,227043.0675231757,394187.0,192.0,394379.0,197189.5,278596.5362535938,394187.0,192.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,7.574514284271521,2.5248380947571736,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5494-80-6,192.168.0.13,5494,210.89.164.90,80,6,25/07/2019 02:23:35 PM,4801662,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,4.165224457698188,1.041306114424547,1200415.5,2394813.865992581,4792634.0,208.0,4799516.0,1599838.6666666667,2765043.757828316,4792634.0,208.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,0.8330448915396377,0.2082612228849094,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5260-80-6,192.168.0.13,5260,210.89.164.90,80,6,25/07/2019 02:23:31 PM,3919842,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102246468097439,3919842.0,0.0,3919842.0,3919842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.2551123234048719,0.2551123234048719,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6106-80-6,192.168.0.13,6106,210.89.164.90,80,6,25/07/2019 02:23:49 PM,6348561,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,3.150320206421581,0.7875800516053952,1587140.25,3169638.856946153,6341598.0,891.0,6346889.0,2115629.6666666665,3659796.352807398,6341598.0,891.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,0.6300640412843163,0.157516010321079,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,6963.0,0.0,6963.0,6963.0,6341598.0,0.0,6341598.0,6341598.0,1
192.168.0.13-210.89.164.90-5330-80-6,192.168.0.13,5330,210.89.164.90,80,6,25/07/2019 02:23:32 PM,2694535,2,1,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,7.422430957475037,1.1133646436212556,1347267.5,1901197.2954694887,2691617.0,2918.0,2691617.0,2691617.0,0.0,2691617.0,2691617.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40,20,0.7422430957475037,0.3711215478737518,0.0,20.0,10.0,11.547005383792516,133.33333333333334,0,0,0,1,1,0,0,0,0.0,13.333333333333334,0.0,20.0,0,0,0,0,0,0,2,0,1,20,-1,256,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5100-80-6,192.168.0.13,5100,210.89.164.90,80,6,25/07/2019 02:23:27 PM,4267,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,4687.133817670495,703.0700726505742,2133.5,2732.967709286006,4066.0,201.0,201.0,201.0,0.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,468.71338176704944,234.35669088352472,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6201-80-6,192.168.0.13,6201,210.89.164.90,80,6,25/07/2019 02:23:52 PM,3379757,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,5.917585199172603,1.479396299793151,844939.25,1685043.9239522067,3372503.0,192.0,3378092.0,1126030.6666666667,1945503.8502481391,3372503.0,192.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,1.1835170398345205,0.2958792599586301,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5401-80-6,192.168.0.13,5401,210.89.164.90,80,6,25/07/2019 02:23:33 PM,1447966,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,13.812479022297484,3.453119755574371,361991.5,719038.2196339311,1440545.0,77.0,1445389.0,481796.3333333333,830304.0126371384,1440545.0,77.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,2.7624958044594967,0.6906239511148742,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.123.191-56795-443-6,223.39.123.191,443,192.168.0.24,56795,6,25/07/2019 02:27:06 PM,35717,0,2,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,18.5,26.16295090390226,1035.9212699834814,55.995744323431424,35717.0,0.0,35717.0,35717.0,0.0,0.0,0.0,0.0,0.0,35717.0,35717.0,0.0,35717.0,35717.0,0,1,0,0,0,40,0.0,55.995744323431424,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,0,1,1,0,0,0,0.0,37.0,0.0,18.5,0,0,0,0,0,0,0,0,2,37,-1,16616,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-4946-80-6,192.168.0.13,4946,210.89.164.90,80,6,25/07/2019 02:23:23 PM,1079,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,18535.6811862836,2780.352177942539,539.5,552.2503961066936,930.0,149.0,149.0,149.0,0.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,1853.56811862836,926.7840593141796,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5349-80-6,192.168.0.13,5349,210.89.164.90,80,6,25/07/2019 02:23:34 PM,435088,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.596771227889531,435088.0,0.0,435088.0,435088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2.2983856139447654,2.2983856139447654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5460-80-6,192.168.0.13,5460,210.89.164.90,80,6,25/07/2019 02:23:35 PM,5313897,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,3.76371615784047,0.9409290394601176,1328474.25,2333801.2625303487,4811334.0,158.0,5311813.0,1770604.3333333333,2645197.239517752,4811334.0,158.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,0.752743231568094,0.1881858078920235,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6395-80-6,192.168.0.13,6395,210.89.164.90,80,6,25/07/2019 02:23:57 PM,107513,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,186.02401570042693,37.20480314008539,35837.666666666664,60802.28336447023,106043.0,164.0,106207.0,53103.5,74867.75888525047,106043.0,164.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,27.90360235506404,9.301200785021347,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
169.56.146.132-192.168.0.19-80-6363-6,192.168.0.19,6363,169.56.146.132,80,6,25/07/2019 02:27:08 PM,1964,1,1,128.0,0.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,65173.11608961303,1018.3299389002036,1964.0,0.0,1964.0,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,509.1649694501018,509.1649694501018,0.0,128.0,42.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,1,0,0,0,1.0,64.0,128.0,0.0,0,0,0,0,0,0,1,128,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-6320-80-6,192.168.0.13,6320,210.89.164.90,80,6,25/07/2019 02:23:55 PM,529715,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,37.75615189299906,7.551230378599812,176571.66666666666,301228.996005254,524389.0,166.0,529549.0,264774.5,367150.3468887099,524389.0,5160.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,5.663422783949859,1.887807594649953,0.0,20.0,4.0,8.94427190999916,80.0,0,0,0,0,1,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.123.191-48383-443-6,192.168.0.24,48383,223.39.123.191,443,6,25/07/2019 02:24:01 PM,5629587,57,45,74607.0,650.0,1460.0,0.0,1308.8947368421052,419.9367590232455,431.0,0.0,14.444444444444445,67.44275537465275,13368.12096517915,18.118558253029928,55738.48514851486,496440.0104375072,4968249.0,70.0,654271.0,11683.410714285716,75533.26344231678,565273.0,70.0,5629587.0,127945.15909090907,755940.0872750076,5001305.0,70.0,0,0,0,0,1140,924,10.125076670810843,7.993481582219086,0.0,1460.0,730.6504854368934,719.1436588972435,517167.6021321149,0,1,0,0,0,0,0,0,0.0,737.8137254901961,1308.8947368421052,14.444444444444445,0,0,0,0,0,0,57,74607,45,650,-1,65535,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5179-80-6,192.168.0.13,5179,210.89.164.90,80,6,25/07/2019 02:23:28 PM,1628804,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,12.278948234410034,3.069737058602509,407201.0,810334.3615969069,1622701.0,269.0,1626290.0,542096.6666666666,935832.0474659612,1622701.0,269.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,2.455789646882007,0.6139474117205017,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6267-80-6,192.168.0.13,6267,210.89.164.90,80,6,25/07/2019 02:23:54 PM,1412884,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41554437590064,1412884.0,0.0,1412884.0,1412884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.70777218795032,0.70777218795032,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5501-80-6,192.168.0.13,5501,210.89.164.90,80,6,25/07/2019 02:23:36 PM,4748788,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,4.211600939018545,0.842320187803709,1582929.3333333333,2739552.6495525385,4746292.0,153.0,4746445.0,2373222.5,3356027.07135394,4746292.0,153.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,0.6317401408527817,0.2105800469509272,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.123.191-44546-443-6,192.168.0.24,44546,223.39.123.191,443,6,25/07/2019 02:24:01 PM,5980121,42,38,51329.0,650.0,1460.0,0.0,1222.1190476190477,514.0563318462929,309.0,0.0,17.105263157894736,59.73761976170243,8691.964594027446,13.377655736397308,75697.7341772152,584978.5288706847,5180975.0,70.0,5960591.0,145380.26829268291,820562.2318139869,5239153.0,71.0,5980121.0,161624.8918918919,857867.1333061621,5210385.0,70.0,0,0,0,0,840,784,7.023269261608586,6.354386474788721,0.0,1460.0,641.7160493827162,710.2108531022301,504399.4558641974,0,1,0,0,0,0,0,0,0.0,649.7375,1222.1190476190477,17.105263157894736,0,0,0,0,0,0,42,51329,38,650,-1,62780,38,0,733565.0,0.0,733565.0,733565.0,5180975.0,0.0,5180975.0,5180975.0,0
192.168.0.13-210.89.164.90-6243-80-6,192.168.0.13,6243,210.89.164.90,80,6,25/07/2019 02:23:53 PM,2358580,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,8.479678450593154,1.271951767588973,1179290.0,1667538.8093738628,2358418.0,162.0,2358418.0,2358418.0,0.0,2358418.0,2358418.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.8479678450593154,0.4239839225296577,0.0,20.0,5.0,10.0,100.0,0,0,0,0,1,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5304-80-6,192.168.0.13,5304,210.89.164.90,80,6,25/07/2019 02:23:31 PM,3209298,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,6.23189245747824,1.55797311436956,802324.5,1589632.6296299826,3186740.0,199.0,3206251.0,1068750.3333333333,1834257.751182296,3186740.0,199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,1.246378491495648,0.311594622873912,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
