Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-210.89.164.90-59482-80-6,192.168.0.24,59482,210.89.164.90,80,6,25/07/2019 02:20:28 PM,38581,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75848215442835,19290.5,21052.69019626708,34177.0,4404.0,34177.0,34177.0,0.0,34177.0,34177.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,51.83898810295224,25.91949405147612,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59420-80-6,192.168.0.24,59420,210.89.164.90,80,6,25/07/2019 02:20:28 PM,27219,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,734.780851611007,110.21712774165104,13609.5,17702.418267005218,26127.0,1092.0,26127.0,26127.0,0.0,26127.0,26127.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,73.47808516110071,36.739042580550354,0.0,20.0,5.0,10.0,100.0,0,0,0,0,1,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55123-80-6,192.168.0.24,55123,210.89.164.90,80,6,25/07/2019 02:20:14 PM,21513,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,929.6704318319156,185.9340863663831,7171.0,8682.907519949755,16933.0,310.0,17243.0,8621.5,11754.23602366398,16933.0,310.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,139.45056477478732,46.483521591595775,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
163.152.1.1-192.168.0.16-53-57186-17,192.168.0.16,57186,163.152.1.1,53,17,25/07/2019 02:21:35 PM,4436,0,2,0.0,186.0,0.0,0.0,0.0,0.0,151.0,35.0,93.0,82.02438661763951,41929.66636609558,450.8566275924256,4436.0,0.0,4436.0,4436.0,0.0,0.0,0.0,0.0,0.0,4436.0,4436.0,0.0,4436.0,4436.0,0,0,0,0,0,16,0.0,450.8566275924256,35.0,151.0,73.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,0.0,110.5,0.0,93.0,0,0,0,0,0,0,0,0,2,186,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-55133-80-6,192.168.0.24,55133,210.89.164.90,80,6,25/07/2019 02:20:14 PM,22833,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,875.9251959882627,175.18503919765251,7611.0,10783.869759970212,19997.0,308.0,20305.0,10152.5,13922.225414781937,19997.0,308.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,131.3887793982394,43.79625979941313,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59401-80-6,192.168.0.24,59401,210.89.164.90,80,6,25/07/2019 02:20:28 PM,37986,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,526.5097667561733,105.30195335123469,12662.0,16726.190749839006,31915.0,1710.0,33625.0,16812.5,21358.160325739667,31915.0,1710.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,78.97646501342601,26.325488337808668,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55118-80-6,192.168.0.24,55118,210.89.164.90,80,6,25/07/2019 02:20:14 PM,22978,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,870.3977717817043,130.55966576725564,11489.0,10988.439379638949,19259.0,3719.0,19259.0,19259.0,0.0,19259.0,19259.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,87.03977717817043,43.51988858908521,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-211.188.147.64-40541-443-6,192.168.0.24,40541,211.188.147.64,443,6,25/07/2019 02:19:53 PM,11469,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,3226.087714709216,261.5746795710175,5734.5,4185.365037843175,8694.0,2775.0,2775.0,2775.0,0.0,2775.0,2775.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,174.38311971401168,87.19155985700584,0.0,37.0,9.25,18.5,342.25,0,0,0,0,1,0,0,0,0.0,12.333333333333334,18.5,0.0,0,0,0,0,0,0,2,37,1,0,-1,35040,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1-239.255.255.250-39547-1900-17,192.168.0.1,39547,239.255.255.250,1900,17,25/07/2019 02:20:17 PM,60241985,66,1,28422.0,372.0,452.0,372.0,430.6363636363636,22.11900426444079,372.0,372.0,372.0,0.0,477.9722978915784,1.1121811474173702,912757.3484848486,7347919.456008617,59702370.0,70.0,60241774.0,926796.5230769234,7404210.446326833,59702370.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,528,8,1.0955814287992005,0.0165997186181697,372.0,452.0,428.9117647058823,23.96373833625063,574.260755048288,0,0,0,0,0,0,0,0,0.0,435.3134328358209,430.6363636363636,372.0,0,0,0,0,0,0,66,28422,1,372,-1,-1,66,0,316565.0,0.0,316565.0,316565.0,59702370.0,0.0,59702370.0,59702370.0,0
192.168.0.24-210.89.164.90-59444-80-6,192.168.0.24,59444,210.89.164.90,80,6,25/07/2019 02:20:28 PM,31458,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,635.7683260219976,127.15366520439952,10486.0,8058.8568047831695,18194.0,2117.0,20311.0,10155.5,11368.155721136123,18194.0,2117.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,95.36524890329964,31.78841630109988,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59492-80-6,192.168.0.24,59492,210.89.164.90,80,6,25/07/2019 02:20:28 PM,4308,1,1,20.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,4642.525533890436,464.2525533890436,4308.0,0.0,4308.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,232.1262766945218,232.1262766945218,0.0,20.0,6.666666666666667,11.547005383792516,133.33333333333334,0,1,0,0,0,0,0,0,1.0,10.0,20.0,0.0,0,0,0,0,0,0,1,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55072-80-6,192.168.0.24,55072,210.89.164.90,80,6,25/07/2019 02:20:13 PM,25890,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,772.4990343762071,115.87485515643104,12945.0,7411.893280397391,18186.0,7704.0,18186.0,18186.0,0.0,18186.0,18186.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,77.2499034376207,38.62495171881035,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.19-124.251.58.129-3833-443-6,192.168.0.19,3833,124.251.58.129,443,6,25/07/2019 02:21:24 PM,2399513,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,25.83857641113009,0.8335024648751643,2399513.0,0.0,2399513.0,2399513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,0.4167512324375821,0.4167512324375821,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,64352,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-59417-80-6,192.168.0.24,59417,210.89.164.90,80,6,25/07/2019 02:20:28 PM,40689,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,491.53333824866667,73.7300007373,20344.5,17877.780748739482,32986.0,7703.0,32986.0,32986.0,0.0,32986.0,32986.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,49.15333382486667,24.57666691243333,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-224.0.0.251-0-0-0,192.168.0.13,0,224.0.0.251,0,0,25/07/2019 02:19:59 PM,90017769,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444356713617285,30005923.0,50477.88379082467,30060951.0,29961767.0,59956818.0,29978409.0,23535.34210501305,29995051.0,29961767.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0333267535212964,0.0111089178404321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,30005923.0,50477.88379082467,30060951.0,29961767.0,0
192.168.0.24-210.89.164.90-59415-80-6,192.168.0.24,59415,210.89.164.90,80,6,25/07/2019 02:20:28 PM,3983,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,5021.340697966357,753.2011046949534,1991.5,907.2180002623404,2633.0,1350.0,1350.0,1350.0,0.0,1350.0,1350.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,502.1340697966356,251.0670348983178,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.19-52.85.230.19-3456-80-6,192.168.0.19,3456,52.85.230.19,80,6,25/07/2019 02:19:54 PM,104685207,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910489607189676,5509747.736842105,5318776.170444307,19111607.0,846532.0,92760864.0,5153381.333333334,5234365.2937841695,19111607.0,846532.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,564,32,0.1814965126830192,0.0095524480359483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,1,0,-1,253,0,0,2868769.4,2230419.6524763675,6588070.0,846532.0,9849092.777777778,4800300.960083122,19111607.0,5275442.0,0
192.168.0.19-216.58.197.206-3969-443-6,192.168.0.19,3969,216.58.197.206,443,6,25/07/2019 02:21:46 PM,1801710,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,34.41175327882956,1.1100565573815986,1801710.0,0.0,1801710.0,1801710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,0.5550282786907993,0.5550282786907993,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,258,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-110.76.141.37-56346-443-6,192.168.0.16,56346,110.76.141.37,443,6,25/07/2019 02:21:36 PM,157594,15,10,1601.0,5964.0,958.0,0.0,106.73333333333332,271.24697935557515,1448.0,0.0,596.4,721.5311189100271,48003.09656459002,158.6354810462327,6566.416666666666,20368.92540529977,100241.0,73.0,49777.0,3555.5,5993.122401168243,17131.0,73.0,157594.0,17510.444444444445,32843.28431396254,102442.0,73.0,0,0,0,0,480,340,95.18128862773963,63.454192418493086,0.0,1448.0,290.9615384615384,538.2266794404923,289687.9584615384,0,1,0,0,0,0,1,1,0.0,302.6,106.73333333333332,596.4,0,0,0,0,0,0,15,1601,10,5964,-1,32,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169.56.125.226-192.168.0.19-443-5230-6,192.168.0.19,5230,169.56.125.226,443,6,25/07/2019 02:20:53 PM,1034,2,1,66.0,37.0,37.0,29.0,33.0,5.656854249492381,37.0,37.0,37.0,0.0,99613.15280464216,2901.3539651837523,517.0,452.5483399593904,837.0,197.0,197.0,197.0,0.0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40,20,1934.2359767891685,967.117988394584,29.0,37.0,35.0,3.999999999999999,15.999999999999996,0,0,0,1,1,0,0,0,0.0,46.66666666666666,33.0,37.0,0,0,0,0,0,0,2,66,1,37,-1,256,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/07/2019 02:19:55 PM,118231042,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245282452978804,4222537.214285716,4530192.526151884,17210469.0,1001.0,118227916.0,4378811.703703703,4538928.11566982,17210469.0,1001.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2368244373588452,0.0084580156199587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28,0,1,0,-1,-1,0,0,2000737.7777777773,1648871.7089961683,4710306.0,1140.0,9034030.636363637,3148176.30289529,17210469.0,5688914.0,0
192.168.0.24-210.89.164.90-55047-80-6,192.168.0.24,55047,210.89.164.90,80,6,25/07/2019 02:20:13 PM,13578,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,1472.9709824716454,294.5941964943291,4526.0,4674.5950626765525,9619.0,431.0,10050.0,5025.0,6496.897105541999,9619.0,431.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,220.9456473707468,73.64854912358227,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55049-80-6,192.168.0.24,55049,210.89.164.90,80,6,25/07/2019 02:20:13 PM,23792,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,840.6186953597847,168.12373907195695,7930.666666666667,10116.74183387781,19390.0,236.0,19626.0,9813.0,13543.923286847132,19390.0,236.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,126.09280430396772,42.03093476798924,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59411-80-6,192.168.0.24,59411,210.89.164.90,80,6,25/07/2019 02:20:28 PM,39925,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,500.9392611145898,75.14088916718848,19962.5,14717.013436835614,30369.0,9556.0,30369.0,30369.0,0.0,30369.0,30369.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,50.09392611145898,25.04696305572949,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55122-80-6,192.168.0.24,55122,210.89.164.90,80,6,25/07/2019 02:20:14 PM,22525,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,887.9023307436182,133.18534961154273,11262.5,9058.74497378086,17668.0,4857.0,17668.0,17668.0,0.0,17668.0,17668.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,88.79023307436182,44.39511653718091,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
169.56.125.230-192.168.0.19-443-5213-6,192.168.0.19,5213,169.56.125.230,443,6,25/07/2019 02:20:49 PM,15830,3,1,103.0,0.0,66.0,0.0,34.333333333333336,33.08070938376826,0.0,0.0,0.0,0.0,6506.632975363234,252.6847757422616,5276.666666666666,5524.14394574701,11189.0,247.0,11436.0,5718.0,7737.162399743203,11189.0,247.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,189.51358180669607,63.17119393556538,0.0,66.0,20.6,30.01333037168651,900.8,0,1,0,0,0,0,0,0,0.0,25.75,34.333333333333336,0.0,0,0,0,0,0,0,3,103,1,0,-1,64240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-55046-80-6,192.168.0.24,55046,210.89.164.90,80,6,25/07/2019 02:20:13 PM,16907,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.29419766960432,16907.0,0.0,16907.0,16907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,59.14709883480216,59.14709883480216,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55113-80-6,192.168.0.24,55113,210.89.164.90,80,6,25/07/2019 02:20:14 PM,22911,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,872.9431277552267,174.58862555104534,7637.0,9992.67191495848,19021.0,315.0,19336.0,9668.0,13227.139448875558,19021.0,315.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,130.941469163284,43.647156387761335,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-35.154.102.71-52046-443-6,192.168.0.16,52046,35.154.102.71,443,6,25/07/2019 02:20:45 PM,143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6993.006993006993,6993.006993006993,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-59441-80-6,192.168.0.24,59441,210.89.164.90,80,6,25/07/2019 02:20:28 PM,36849,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,542.7555700290375,108.55111400580748,12283.0,10283.510538721686,24135.0,5726.0,29861.0,14930.5,13017.128734863154,24135.0,5726.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,81.41333550435562,27.13777850145188,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59404-80-6,192.168.0.24,59404,210.89.164.90,80,6,25/07/2019 02:20:28 PM,32795,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,609.8490623570667,91.47735935356,16397.5,9012.075926222547,22770.0,10025.0,22770.0,22770.0,0.0,22770.0,22770.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,60.98490623570667,30.492453117853334,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59407-80-6,192.168.0.24,59407,210.89.164.90,80,6,25/07/2019 02:20:28 PM,32897,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,607.9581724777335,91.19372587166002,16448.5,13041.170365423495,25670.0,7227.0,25670.0,25670.0,0.0,25670.0,25670.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,60.79581724777335,30.397908623886675,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59490-80-6,192.168.0.24,59490,210.89.164.90,80,6,25/07/2019 02:20:28 PM,6265,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,3192.3383878691143,478.8507581803672,3132.5,2356.786901694763,4799.0,1466.0,1466.0,1466.0,0.0,1466.0,1466.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,319.2338387869114,159.6169193934557,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59423-80-6,192.168.0.24,59423,210.89.164.90,80,6,25/07/2019 02:20:28 PM,53974,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.054878274724864,53974.0,0.0,53974.0,53974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,18.527439137362432,18.527439137362432,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55063-80-6,192.168.0.24,55063,210.89.164.90,80,6,25/07/2019 02:20:13 PM,24231,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,825.388964549544,165.0777929099088,8077.0,12270.48927304857,22226.0,355.0,22581.0,11290.5,15465.13241133098,22226.0,355.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,123.8083446824316,41.2694482274772,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-55088-80-6,192.168.0.24,55088,210.89.164.90,80,6,25/07/2019 02:20:13 PM,33843,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,590.9641580238159,88.64462370357238,16921.5,19620.09185758313,30795.0,3048.0,30795.0,30795.0,0.0,30795.0,30795.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,59.09641580238159,29.5482079011908,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-59478-80-6,192.168.0.24,59478,210.89.164.90,80,6,25/07/2019 02:20:28 PM,41222,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,485.1778176701761,72.77667265052642,20611.0,18868.43734918184,33953.0,7269.0,33953.0,33953.0,0.0,33953.0,33953.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,48.51778176701761,24.258890883508805,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
