Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-210.89.164.90-60149-8899-17,192.168.0.24,60149,210.89.164.90,8899,17,25/07/2019 02:20:56 PM,4566917,1007,1,32224.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,7062.97048971987,220.717827803746,4535.1708043694125,109715.87433383377,3475417.0,0.0,4565159.0,4537.931411530814,109770.4107834186,3475417.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8056,8,220.49886170473428,0.2189660990116527,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03174603174603,32.0,32.0,0,0,0,0,0,0,1007,32224,1,32,-1,-1,1007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60037-8899-17,192.168.0.24,60037,210.89.164.90,8899,17,25/07/2019 02:20:35 PM,3421146,587,1,18784.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5499.911433186424,171.87223228707575,5828.187393526401,77282.13575121081,1326644.0,0.0,3421142.0,5838.126279863478,77347.7851839954,1326644.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4696,8,171.5799325723018,0.2922997147739383,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.054421768707485,32.0,32.0,0,0,0,0,0,0,587,18784,1,32,-1,-1,587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-35.154.102.71-52046-443-6,192.168.0.16,52046,35.154.102.71,443,6,25/07/2019 02:20:42 PM,2904806,11,8,357.0,3515.0,180.0,0.0,32.45454545454545,56.250090909017445,1448.0,0.0,439.375,651.8358552142226,1332.9633717363567,6.540884313788941,161378.1111111111,364028.7408965023,1534532.0,73.0,2904501.0,290450.1,471681.8194167782,1534532.0,167.0,2900405.0,414343.57142857136,661155.8938848077,1852100.0,73.0,0,0,0,0,376,276,3.78682776061465,2.754056553174291,0.0,1448.0,193.6,447.9333127057854,200644.2526315789,0,1,0,0,0,0,1,1,0.0,203.7894736842105,32.45454545454545,439.375,0,0,0,0,0,0,11,357,8,3515,-1,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-60169-8899-17,192.168.0.24,60169,210.89.164.90,8899,17,25/07/2019 02:21:00 PM,726775,773,1,24736.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,34079.323036703245,1064.9788448969764,940.200517464425,5961.800690996868,87356.0,0.0,726769.0,941.410621761658,5965.570720763151,87356.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6184,8,1063.6029032369029,1.375941660073613,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.041343669250644,32.0,32.0,0,0,0,0,0,0,773,24736,1,32,-1,-1,773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60183-8899-17,192.168.0.24,60183,210.89.164.90,8899,17,25/07/2019 02:21:03 PM,4215500,777,1,24864.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5905.823745700392,184.55699205313724,5425.353925353922,130912.29156235796,3648022.0,0.0,4215254.0,5432.02835051547,130996.59159042602,3648022.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6216,8,184.31977226900725,0.2372197841299964,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.041131105398456,32.0,32.0,0,0,0,0,0,0,777,24864,1,32,-1,-1,777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.19-20.189.74.153-5067-443-6,192.168.0.19,5067,20.189.74.153,443,6,25/07/2019 02:20:10 PM,1563450,5,1,545.0,0.0,420.0,0.0,109.0,177.4880277652552,0.0,0.0,0.0,0.0,348.58805846045607,3.8376666986472223,312690.0,347158.31041471555,844960.0,119.0,718490.0,179622.5,206507.77131058933,364553.0,119.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,32,3.1980555822060186,0.6396111164412037,0.0,420.0,77.85714285714286,154.37014885379511,23830.14285714286,0,1,0,0,0,0,0,0,0.0,90.83333333333331,109.0,0.0,0,0,0,0,0,0,5,545,1,0,-1,64240,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-35.154.102.71-52047-443-6,192.168.0.16,52047,35.154.102.71,443,6,25/07/2019 02:20:48 PM,1854736,7,6,338.0,3464.0,212.0,0.0,48.28571428571428,78.36817867330737,1448.0,0.0,577.3333333333333,709.3869653910104,2049.887423331407,7.00908377256925,154561.33333333334,135151.2484429832,321065.0,118.0,1250497.0,208416.1666666667,184243.00695268373,498131.0,120.0,1403835.0,280767.0,307484.454934717,742120.0,118.0,0,0,0,0,224,212,3.7741220313834414,3.234961741185808,0.0,1448.0,271.57142857142856,521.586885495484,272052.8791208791,0,1,0,0,0,0,1,1,0.0,292.46153846153845,48.285714285714285,577.3333333333334,0,0,0,0,0,0,7,338,6,3464,-1,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.10-120.176.0.160-0-0-0,134.221.96.10,0,120.176.0.160,0,0,25/07/2019 02:20:34 PM,29132688,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059542188486005,5826537.6,8794963.110773535,19801188.0,270.0,29132418.0,7283104.500000001,9433517.57999028,19801188.0,271.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1716285157071671,0.0343257031414334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,286.0,22.62741699796952,302.0,270.0,14565922.5,7403783.472723963,19801188.0,9330657.0,0
192.168.0.24-210.89.164.90-60192-8899-17,192.168.0.24,60192,210.89.164.90,8899,17,25/07/2019 02:21:05 PM,1267959,887,1,28384.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,22410.81927727947,700.3381024149834,1429.4915445321287,11645.51619164429,297173.0,0.0,1267956.0,1431.1015801354383,11651.994945453707,297173.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7096,8,699.5494333807324,0.7886690342511075,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03603603603604,32.0,32.0,0,0,0,0,0,0,887,28384,1,32,-1,-1,887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60049-8899-17,192.168.0.24,60049,210.89.164.90,8899,17,25/07/2019 02:20:37 PM,698566,427,1,13664.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,19605.878327888848,612.6836977465265,1635.985948477751,8795.193188086581,106363.0,0.0,698564.0,1639.8215962441318,8805.176834572785,106363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3416,8,611.252193779829,1.4315039666974916,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.074766355140184,32.0,32.0,0,0,0,0,0,0,427,13664,1,32,-1,-1,427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60078-8899-17,192.168.0.24,60078,210.89.164.90,8899,17,25/07/2019 02:20:43 PM,440502,463,1,14816.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,33706.997925094554,1053.3436851592048,951.4082073434126,8461.06649861854,163188.0,1.0,440500.0,953.4632034632034,8470.122718940629,163188.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3704,8,1051.0735479067064,2.270137252498286,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.06896551724138,32.0,32.0,0,0,0,0,0,0,463,14816,1,32,-1,-1,463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-51999-8899-17,192.168.0.24,51999,210.89.164.90,8899,17,25/07/2019 02:20:00 PM,33161083,5730,1,183360.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,5530.3380773179215,172.82306491618505,5787.274520069818,18765.499231267582,690306.0,0.0,33161061.0,5788.280851806599,18766.98258221377,690306.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45840,8,172.79290908562908,0.0301558305559562,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.005583667771766,32.0,32.0,0,0,0,0,0,0,5730,183360,1,32,-1,-1,5730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60212-8899-17,192.168.0.24,60212,210.89.164.90,8899,17,25/07/2019 02:21:08 PM,741826,827,1,26464.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,35717.27062680467,1116.164707087646,897.0084643288994,4996.8478832853625,69851.0,0.0,741815.0,898.0811138014533,4999.780087474803,69851.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6616,8,1114.816682079086,1.3480250085599588,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03864734299517,32.0,32.0,0,0,0,0,0,0,827,26464,1,32,-1,-1,827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-35.154.102.71-52049-443-6,35.154.102.71,443,192.168.0.16,52049,6,25/07/2019 02:21:21 PM,190,2,1,31.0,216.0,31.0,0.0,15.5,21.920310216782973,216.0,216.0,216.0,0.0,1300000.0,15789.473684210525,95.0,32.526911934581186,118.0,72.0,72.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,64,32,10526.315789473683,5263.157894736842,0.0,216.0,115.75,116.448486465046,13560.25,0,0,0,1,1,0,0,0,0.0,154.33333333333334,15.5,216.0,0,0,0,0,0,0,2,31,1,216,-1,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-64774-9988-17,192.168.0.24,64774,210.89.164.90,9988,17,25/07/2019 02:19:56 PM,48760689,20442,1,654144.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,13416.053247319784,419.2516639787432,2385.318902260065,37173.42285900576,3489542.0,0.0,48727592.0,2383.8164473362167,37173.71148355888,3489542.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,163536,8,419.231155654917,0.0205083238261871,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.001565327985126,32.0,32.0,0,0,0,0,0,0,20442,654144,1,32,-1,-1,20442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60225-8899-17,192.168.0.24,60225,210.89.164.90,8899,17,25/07/2019 02:21:11 PM,802703,890,1,28480.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,35519.98684444931,1109.999588889041,901.913483146067,5343.957695977617,63747.0,0.0,802276.0,902.4476940382452,5346.942056928907,63747.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7120,8,1108.753798104654,1.2457907843872515,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03591470258137,32.0,32.0,0,0,0,0,0,0,890,28480,1,32,-1,-1,890,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60030-8899-17,192.168.0.24,60030,210.89.164.90,8899,17,25/07/2019 02:20:34 PM,1708888,517,1,16544.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,9699.875006436934,303.1210939511542,3305.3926499032864,49211.65179497741,1110588.0,0.0,1708886.0,3311.794573643411,49259.1914325321,1110588.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4136,8,302.5359180941056,0.5851758570485602,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.061776061776065,32.0,32.0,0,0,0,0,0,0,517,16544,1,32,-1,-1,517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.19-37.252.229.171-5102-443-6,192.168.0.19,5102,37.252.229.171,443,6,25/07/2019 02:20:19 PM,385,2,1,66.0,37.0,37.0,29.0,33.0,5.656854249492381,37.0,37.0,37.0,0.0,267532.4675324676,7792.207792207792,192.5,7.7781745930520225,198.0,187.0,187.0,187.0,0.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40,20,5194.805194805195,2597.4025974025976,29.0,37.0,35.0,3.999999999999999,15.999999999999996,0,0,0,1,1,0,0,0,0.0,46.66666666666666,33.0,37.0,0,0,0,0,0,0,2,66,1,37,-1,256,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-52.219.32.96-51713-443-6,192.168.0.13,51713,52.219.32.96,443,6,25/07/2019 02:20:19 PM,196,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10204.081632653062,196.0,0.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5102.040816326531,5102.040816326531,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-60024-8899-17,192.168.0.24,60024,210.89.164.90,8899,17,25/07/2019 02:20:32 PM,613805,378,1,12096.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,19758.71815967612,617.4599424898787,1623.8227513227507,7869.893043254533,70828.0,0.0,613332.0,1626.8753315649872,7880.127293891075,70828.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3024,8,615.8307605835729,1.6291819063057484,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0844327176781,32.0,32.0,0,0,0,0,0,0,378,12096,1,32,-1,-1,378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60064-8899-17,192.168.0.24,60064,210.89.164.90,8899,17,25/07/2019 02:20:40 PM,755277,438,1,14016.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,18599.79848452952,581.2437026415474,1724.3767123287664,9580.573780589268,111760.0,0.0,755085.0,1727.8832951945074,9591.272984152429,111760.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3504,8,579.9196850956669,1.324017545880518,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.07289293849659,32.0,32.0,0,0,0,0,0,0,438,14016,1,32,-1,-1,438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
168.1.114.5-192.168.0.19-80-5272-6,192.168.0.19,5272,168.1.114.5,80,6,25/07/2019 02:21:04 PM,2720,1,1,128.0,0.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,47058.82352941176,735.2941176470588,2720.0,0.0,2720.0,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,367.6470588235294,367.6470588235294,0.0,128.0,42.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,1,0,0,0,1.0,64.0,128.0,0.0,0,0,0,0,0,0,1,128,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.19-216.58.197.234-4275-443-6,192.168.0.19,4275,216.58.197.234,443,6,25/07/2019 02:20:45 PM,151,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,205298.0132450331,13245.03311258278,151.0,0.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,6622.51655629139,6622.51655629139,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
130.198.91.101-192.168.0.19-5938-5123-6,192.168.0.19,5123,130.198.91.101,5938,6,25/07/2019 02:20:24 PM,1705945,2,1,2309.0,0.0,1173.0,1136.0,1154.5,26.16295090390226,0.0,0.0,0.0,0.0,1353.5020179431342,1.7585561081980954,852972.5,23523.32128973288,869606.0,836339.0,836339.0,836339.0,0.0,836339.0,836339.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,1.1723707387987303,0.5861853693993652,0.0,1173.0,577.25,666.7220185354613,444518.25,0,1,0,0,0,0,0,0,0.0,769.6666666666666,1154.5,0.0,0,0,0,0,0,0,2,2309,1,0,-1,64240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-211.188.147.64-40541-443-6,192.168.0.24,40541,211.188.147.64,443,6,25/07/2019 02:19:53 PM,11469,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,3226.087714709216,261.5746795710175,5734.5,4185.365037843175,8694.0,2775.0,2775.0,2775.0,0.0,2775.0,2775.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,174.38311971401168,87.19155985700584,0.0,37.0,9.25,18.5,342.25,0,0,0,0,1,0,0,0,0.0,12.333333333333334,18.5,0.0,0,0,0,0,0,0,2,37,1,0,-1,35040,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-60130-8899-17,192.168.0.24,60130,210.89.164.90,8899,17,25/07/2019 02:20:52 PM,6273947,724,1,23168.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,3697.831683946326,115.55724012332269,8665.672651933703,128867.89805936876,2861743.0,1.0,6273936.0,8677.64315352697,128956.70807564164,2861743.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5792,8,115.39785082660087,0.1593892967218244,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.044137931034484,32.0,32.0,0,0,0,0,0,0,724,23168,1,32,-1,-1,724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60098-8899-17,192.168.0.24,60098,210.89.164.90,8899,17,25/07/2019 02:20:46 PM,581388,540,1,17280.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,29777.01638148706,930.5317619214708,1076.644444444444,8664.115765801826,177080.0,0.0,581385.0,1078.6363636363642,8672.040417204838,177080.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4320,8,928.811740180396,1.720021741074807,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.059149722735675,32.0,32.0,0,0,0,0,0,0,540,17280,1,32,-1,-1,540,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60165-8899-17,192.168.0.24,60165,210.89.164.90,8899,17,25/07/2019 02:20:59 PM,899997,847,1,27104.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,30151.211615149827,942.225362973432,1062.5702479338856,8282.706961460191,186874.0,0.0,899104.0,1062.770685579196,8287.604466949846,186874.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6776,8,941.1142481586048,1.1111148148271606,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0377358490566,32.0,32.0,0,0,0,0,0,0,847,27104,1,32,-1,-1,847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.19-37.252.244.133-5182-80-6,192.168.0.19,5182,37.252.244.133,80,6,25/07/2019 02:20:41 PM,4412,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.3091568449682,4412.0,0.0,4412.0,4412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,226.6545784224841,226.6545784224841,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-34.252.31.164-56338-443-6,192.168.0.16,56338,34.252.31.164,443,6,25/07/2019 02:20:42 PM,8217234,16,12,4150.0,3804.0,1448.0,0.0,259.375,479.60662700453446,1448.0,0.0,317.0,543.9677463700482,967.9656195746649,3.4074726361693,304342.0,714933.516957131,3395769.0,71.0,7955093.0,530339.5333333333,994161.262581311,3703142.0,71.0,6962976.0,632997.8181818182,1147192.0248218968,3685766.0,121.0,0,0,0,0,488,404,1.947127220668172,1.4603454155011286,0.0,1448.0,274.2758620689656,493.0202760646233,243068.9926108374,0,1,0,0,0,0,1,1,0.0,284.07142857142856,259.375,317.0,0,0,0,0,0,0,16,4150,12,3804,-1,158,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-35.154.102.71-52048-443-6,192.168.0.16,52048,35.154.102.71,443,6,25/07/2019 02:21:18 PM,1575444,9,15,1764.0,7335.0,1250.0,0.0,196.00000000000003,403.252712328138,1448.0,0.0,489.0000000000001,626.9440622119785,5775.514712043081,15.233800757119896,68497.56521739131,115594.55929427964,319548.0,72.0,1119038.0,139879.75,144219.84771249167,323817.0,84.0,1575444.0,112531.71428571428,136967.69024252993,326886.0,72.0,0,0,0,0,288,500,5.712675283919961,9.521125473199936,0.0,1448.0,363.96,556.2003895479879,309358.87333333347,0,1,0,0,0,0,1,1,1.0,379.125,196.0,489.0,0,0,0,0,0,0,9,1764,15,7335,-1,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-60158-8899-17,192.168.0.24,60158,210.89.164.90,8899,17,25/07/2019 02:20:58 PM,1054970,731,1,23392.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,22203.4749803312,693.8585931353498,1443.187414500684,9116.27284294516,148251.0,1.0,1054766.0,1444.8849315068487,9122.407676971878,148251.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5848,8,692.9106988824327,0.9478942529171446,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.04371584699454,32.0,32.0,0,0,0,0,0,0,731,23392,1,32,-1,-1,731,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-104.74.152.109-56339-443-6,192.168.0.16,56339,104.74.152.109,443,6,25/07/2019 02:20:42 PM,40161887,19,22,1872.0,7028.0,637.0,0.0,98.52631578947368,196.0533851392559,1448.0,0.0,319.45454545454544,536.1615541245122,221.60313333882945,1.0208683670665175,1004047.175,6318057.949674063,39963881.0,72.0,144159.0,8008.833333333334,19003.18398786032,77527.0,72.0,40161887.0,1912470.8095238097,8718714.874602092,39963881.0,74.0,0,0,0,0,608,784,0.4730853408357032,0.5477830262308143,0.0,1448.0,211.90476190476184,421.1579165924327,177373.99070847846,0,1,0,0,0,0,1,1,1.0,217.0731707317073,98.52631578947368,319.45454545454544,0,0,0,0,0,0,19,1872,22,7028,-1,277,9,0,197922.0,0.0,197922.0,197922.0,39963881.0,0.0,39963881.0,39963881.0,0
192.168.0.19-216.58.197.206-3969-443-6,192.168.0.19,3969,216.58.197.206,443,6,25/07/2019 02:21:46 PM,1801710,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,34.41175327882956,1.1100565573815986,1801710.0,0.0,1801710.0,1801710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,0.5550282786907993,0.5550282786907993,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,258,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-210.89.164.90-60115-8899-17,192.168.0.24,60115,210.89.164.90,8899,17,25/07/2019 02:20:49 PM,815102,863,1,27616.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,33919.68121781078,1059.9900380565869,944.498261877172,5452.355195968215,74218.0,0.0,815100.0,945.5916473317858,5455.425902253866,74218.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6904,8,1058.763197734762,1.2268403218247532,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03703703703704,32.0,32.0,0,0,0,0,0,0,863,27616,1,32,-1,-1,863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-210.89.164.90-60107-8899-17,192.168.0.24,60107,210.89.164.90,8899,17,25/07/2019 02:20:47 PM,713616,873,1,27936.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,32.0,0.0,39191.946368915495,1224.7483240286092,817.4295532646051,5690.704513703971,110337.0,0.0,713610.0,818.3600917431198,5693.9038848560185,110337.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6984,8,1223.347010156723,1.4013138718862803,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.036613272311214,32.0,32.0,0,0,0,0,0,0,873,27936,1,32,-1,-1,873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
